-2.669723033905029297e-01 -6.408296823501586914e-01 4.868670202995417640e-06 2.281999588012695312e-02
-2.375584989786148071e-01 -6.514599323272705078e-01 7.170364824560238048e-06 2.286118827760219574e-02
-2.157056033611297607e-01 -6.589150428771972656e-01 2.813298806358943693e-06 2.287004329264163971e-02
-2.017007619142532349e-01 -6.639617681503295898e-01 1.280395963476621546e-06 2.289604395627975464e-02
-3.607075512409210205e-01 -5.904989242553710938e-01 3.335058408993063495e-06 2.294305525720119476e-02
-2.869868874549865723e-01 -6.241592168807983398e-01 5.194893219595542178e-06 2.280705422163009644e-02
-2.168538272380828857e-01 -6.472984552383422852e-01 5.566821528191212565e-07 2.276336401700973511e-02
-1.522568464279174805e-01 -6.617538928985595703e-01 1.984138179977890104e-06 2.281613834202289581e-02
-9.462355077266693115e-02 -6.694749593734741211e-01 6.892850024087238126e-07 2.275527268648147583e-02
-4.491506516933441162e-02 -6.724145412445068359e-01 7.524651664425618947e-06 2.272991463541984558e-02
-3.828984219580888748e-03 -6.723593473434448242e-01 5.317195245879702270e-06 2.271161042153835297e-02
2.834105864167213440e-02 -6.709398627281188965e-01 3.287234221716062166e-06 2.267006039619445801e-02
5.154192820191383362e-02 -6.694365143775939941e-01 2.659455731190973893e-06 2.270134165883064270e-02
6.574437767267227173e-02 -6.688011884689331055e-01 5.528399469767464325e-06 2.270745113492012024e-02
7.106194645166397095e-02 -6.695902347564697266e-01 5.856304142071167007e-06 2.272073365747928619e-02
3.541485592722892761e-02 -6.806322932243347168e-01 4.511246970650972798e-06 2.278985455632209778e-02
6.964252796024084091e-03 -6.856406331062316895e-01 1.085260191757697612e-05 2.279913984239101410e-02
-2.930553257465362549e-02 -6.898556351661682129e-01 9.254408723791129887e-06 2.285003475844860077e-02
-3.987272083759307861e-01 -5.632130503654479980e-01 9.250772563973441720e-06 2.292527258396148682e-02
-3.038566708564758301e-01 -6.116671562194824219e-01 1.742132326398859732e-06 2.285329997539520264e-02
-2.084623575210571289e-01 -6.435812115669250488e-01 9.403806870977859944e-06 2.270182035863399506e-02
-1.160825043916702271e-01 -6.606046557426452637e-01 1.448014791094465181e-05 2.276475541293621063e-02
-2.940572798252105713e-02 -6.649802327156066895e-01 4.723683105112286285e-06 2.264706045389175415e-02
4.938266426324844360e-02 -6.592946052551269531e-01 3.866076895064907148e-06 2.260245941579341888e-02
1.188482120633125305e-01 -6.465222239494323730e-01 1.396398874931037426e-05 2.256102114915847778e-02
1.781724989414215088e-01 -6.296180486679077148e-01 1.114339738705893978e-05 2.253097668290138245e-02
2.273243069648742676e-01 -6.111520528793334961e-01 5.289135515340603888e-06 2.257220819592475891e-02
2.664913833141326904e-01 -5.934054851531982422e-01 6.730766926921205595e-06 2.262554131448268890e-02
2.960999906063079834e-01 -5.782591104507446289e-01 1.960006011358927935e-05 2.261701039969921112e-02
3.166671395301818848e-01 -5.671090483665466309e-01 3.562632173270685598e-06 2.261573448777198792e-02
3.286325931549072266e-01 -5.609822869300842285e-01 1.842504616433870979e-06 2.262196689844131470e-02
3.323726654052734375e-01 -5.603669285774230957e-01 9.694374057289678603e-06 2.263562381267547607e-02
3.158442378044128418e-01 -5.754777193069458008e-01 2.610599040053784847e-06 2.268499135971069336e-02
2.669927775859832764e-01 -6.082373857498168945e-01 1.036522371578030288e-05 2.276302874088287354e-02
2.300666123628616333e-01 -6.283841133117675781e-01 6.075996225263224915e-06 2.271104417741298676e-02
1.847357600927352905e-01 -6.489946842193603516e-01 6.427491143767838366e-07 2.273555658757686615e-02
1.311282664537429810e-01 -6.682912707328796387e-01 8.506288395437877625e-06 2.278643473982810974e-02
6.965956836938858032e-02 -6.844171881675720215e-01 5.908912953600520268e-06 2.279019169509410858e-02
-4.997992813587188721e-01 -4.830820262432098389e-01 7.864023245929274708e-06 2.294210903346538544e-02
-3.960874080657958984e-01 -5.600765943527221680e-01 1.526796268080943264e-06 2.296446263790130615e-02
-2.838391661643981934e-01 -6.150967478752136230e-01 5.756320661021163687e-06 2.279786020517349243e-02
-1.683328896760940552e-01 -6.479782462120056152e-01 1.134807462221942842e-06 2.275241352617740631e-02
-5.450639501214027405e-02 -6.599766612052917480e-01 6.196903086674865335e-06 2.270573936402797699e-02
5.352491885423660278e-02 -6.533293128013610840e-01 6.448224212363129482e-06 2.254621312022209167e-02
1.521193683147430420e-01 -6.314123272895812988e-01 5.391117156250402331e-06 2.248234860599040985e-02
2.390300184488296509e-01 -5.982604622840881348e-01 2.466057230776641518e-05 2.256309241056442261e-02
3.132841289043426514e-01 -5.577039122581481934e-01 2.552293835833552293e-06 2.251712977886199951e-02
3.747594356536865234e-01 -5.135608911514282227e-01 2.404212318651843816e-05 2.247818745672702789e-02
4.238392412662506104e-01 -4.696182310581207275e-01 5.416555268311640248e-06 2.255297452211380005e-02
4.617614150047302246e-01 -4.289142489433288574e-01 1.016431997413747013e-05 2.252899296581745148e-02
4.900282323360443115e-01 -3.937062323093414307e-01 2.421257340756710619e-05 2.251276001334190369e-02
5.101268887519836426e-01 -3.657636344432830811e-01 1.084483847080264241e-05 2.253125607967376709e-02
5.233836770057678223e-01 -3.463575541973114014e-01 2.173399593630165327e-08 2.253024838864803314e-02
5.307502150535583496e-01 -3.362077474594116211e-01 1.018851162370992824e-05 2.253600396215915680e-02
5.297601819038391113e-01 -3.443870544433593750e-01 4.923801498080138117e-06 2.257280983030796051e-02
5.213036537170410156e-01 -3.621736764907836914e-01 1.654673178563825786e-05 2.260182797908782959e-02
4.855904579162597656e-01 -4.212363064289093018e-01 1.637479181226808578e-05 2.265497483313083649e-02
4.564722478389739990e-01 -4.598103165626525879e-01 7.614145488332724199e-06 2.270594611763954163e-02
4.186270534992218018e-01 -5.020996332168579102e-01 9.763177331478800625e-06 2.267640270292758942e-02
3.713147044181823730e-01 -5.458713173866271973e-01 9.452974154555704445e-06 2.272258140146732330e-02
3.140440285205841064e-01 -5.888035297393798828e-01 9.034516551764681935e-06 2.279362268745899200e-02
2.468881309032440186e-01 -6.283333301544189453e-01 8.172078196366783231e-06 2.283478900790214539e-02
1.704587936401367188e-01 -6.618502736091613770e-01 5.526159384316997603e-06 2.282204106450080872e-02
8.577848970890045166e-02 -6.870873570442199707e-01 5.167479685042053461e-06 2.283493429422378540e-02
-4.290328919887542725e-01 -5.344848632812500000e-01 2.777409804366470780e-07 2.289715968072414398e-02
-1.716737300157546997e-01 -6.434863209724426270e-01 1.099014662031549960e-05 2.271755039691925049e-02
-3.784462809562683105e-02 -6.561544537544250488e-01 5.009324468119302765e-06 2.265587262809276581e-02
9.092382341623306274e-02 -6.425855159759521484e-01 8.595189683546777815e-06 2.260529994964599609e-02
2.087728232145309448e-01 -6.065134406089782715e-01 1.216951568494550884e-05 2.240533754229545593e-02
3.120130300521850586e-01 -5.526177883148193359e-01 1.855183313637098763e-06 2.246657572686672211e-02
3.982827365398406982e-01 -4.860313832759857178e-01 1.636514934943988919e-05 2.241595834493637085e-02
