-2.691560387611389160e-01 -4.086348712444305420e-01 2.162080636480823159e-05 4.381780326366424561e-02
-1.299652457237243652e-01 -4.629848003387451172e-01 1.817569864215329289e-05 4.381780326366424561e-02
3.807044704444706440e-04 -4.695860445499420166e-01 1.842927986217546277e-06 4.381780326366424561e-02
3.779027983546257019e-02 -4.728597998619079590e-01 3.437666237005032599e-05 4.381780326366424561e-02
-4.175599813461303711e-01 -2.655729949474334717e-01 4.771374278789153323e-06 4.381780326366424561e-02
-2.649827003479003906e-01 -4.035699963569641113e-01 8.988463378045707941e-06 4.381780326366424561e-02
2.607532544061541557e-03 -4.634179174900054932e-01 9.856041288003325462e-06 4.381780326366424561e-02
3.060533404350280762e-01 -3.087410926818847656e-01 8.060200343606993556e-05 4.381780326366424561e-02
3.449741005897521973e-01 -2.787061333656311035e-01 2.927730929513927549e-05 4.381780326366424561e-02
4.101588129997253418e-01 -1.354135423898696899e-01 2.201933784817811102e-05 4.381780326366424561e-02
4.244690239429473877e-01 -7.207394391298294067e-02 3.795367592829279602e-05 4.381780326366424561e-02
4.251491129398345947e-01 -9.857985377311706543e-02 2.155497531930450350e-05 4.381780326366424561e-02
2.748468816280364990e-01 -3.798202574253082275e-01 3.045286121050594375e-06 4.381780326366424561e-02
1.106340438127517700e-01 -4.735667109489440918e-01 2.096213756885845214e-05 4.381780326366424561e-02
-1.949001103639602661e-02 -4.553778767585754395e-01 1.538629476272035390e-05 4.381780326366424561e-02
2.718954086303710938e-01 -3.398881554603576660e-01 1.706628972897306085e-05 4.381780326366424561e-02
4.060840308666229248e-01 -1.123260557651519775e-01 6.346074223984032869e-05 4.381780326366424561e-02
3.704175055027008057e-01 1.656778007745742798e-01 1.466303820052416995e-05 4.381780326366424561e-02
2.173286080360412598e-01 3.297080397605895996e-01 1.634242835280019790e-05 4.381780326366424561e-02
7.117383927106857300e-02 3.817442655563354492e-01 1.424989604856818914e-04 4.381780326366424561e-02
-1.942283270182088017e-04 3.868260979652404785e-01 2.214603300672024488e-04 4.381780326366424561e-02
9.177304804325103760e-02 3.844284415245056152e-01 3.072127947234548628e-05 4.381780326366424561e-02
1.977199465036392212e-01 3.570223152637481689e-01 1.944593714142683893e-05 4.381780326366424561e-02
3.727383613586425781e-01 1.943960785865783691e-01 6.061512976884841919e-06 4.381780326366424561e-02
4.394690692424774170e-01 -3.636231645941734314e-02 2.850343662430532277e-05 4.381780326366424561e-02
3.586913645267486572e-01 -2.914190590381622314e-01 2.514275183784775436e-05 4.381780326366424561e-02
-4.020078182220458984e-01 -2.707481682300567627e-01 2.894880890380591154e-05 4.381780326366424561e-02
