7.843794673681259155e-02 -6.897642612457275391e-01 1.097269434466091251e-14 2.246902324259281158e-02
1.003075167536735535e-01 -6.861253380775451660e-01 7.904817242671089567e-15 2.248080447316169739e-02
1.219494566321372986e-01 -6.825103163719177246e-01 1.061506009367120182e-14 2.244653739035129547e-02
1.433669179677963257e-01 -6.789402365684509277e-01 9.328782117992186207e-15 2.242603152990341187e-02
-5.407917127013206482e-02 -6.898202896118164062e-01 1.220823843493118455e-14 2.240862697362899780e-02
-3.081472963094711304e-02 -6.862719655036926270e-01 1.552085046043708699e-14 2.231291681528091431e-02
-7.759809959679841995e-03 -6.826131343841552734e-01 1.991804582325475831e-14 2.231023274362087250e-02
1.507190242409706116e-02 -6.788635849952697754e-01 2.543703976295476343e-14 2.228876017034053802e-02
3.766922280192375183e-02 -6.750453114509582520e-01 3.113763248434840702e-14 2.226925268769264221e-02
6.002353876829147339e-02 -6.711814999580383301e-01 3.294954099061081498e-14 2.224652096629142761e-02
8.212929964065551758e-02 -6.672963500022888184e-01 3.596287086486335549e-14 2.224492281675338745e-02
1.039839312434196472e-01 -6.634147763252258301e-01 3.778446603991056363e-14 2.225519716739654541e-02
1.255881488323211670e-01 -6.595616936683654785e-01 3.751283951438505460e-14 2.221815101802349091e-02
1.469458341598510742e-01 -6.557614803314208984e-01 3.324185883697185206e-14 2.222200110554695129e-02
1.680639237165451050e-01 -6.520376205444335938e-01 3.325537409467824168e-14 2.225555852055549622e-02
1.889522075653076172e-01 -6.484116911888122559e-01 3.265672847700858139e-14 2.227925509214401245e-02
2.096229642629623413e-01 -6.449038982391357422e-01 3.090810010816964770e-14 2.231301553547382355e-02
2.300906777381896973e-01 -6.415318250656127930e-01 2.640403968059458484e-14 2.233703434467315674e-02
2.503716647624969482e-01 -6.383113265037536621e-01 2.481899539672708516e-14 2.234899997711181641e-02
2.704835236072540283e-01 -6.352541446685791016e-01 2.374718531625991114e-14 2.238920703530311584e-02
-1.219074502587318420e-01 -6.791985630989074707e-01 1.570371470935392338e-14 2.240453101694583893e-02
-9.794621169567108154e-02 -6.758999824523925781e-01 2.170155500886162409e-14 2.230673655867576599e-02
-7.415539771318435669e-02 -6.724264621734619141e-01 3.539832679365015333e-14 2.227564528584480286e-02
-5.055610463023185730e-02 -6.687920093536376953e-01 5.464312203130698709e-14 2.219839021563529968e-02
-2.716797403991222382e-02 -6.650133728981018066e-01 8.144145893698023775e-14 2.210309542715549469e-02
-4.009100142866373062e-03 -6.611102819442749023e-01 9.844465601862792403e-14 2.209662646055221558e-02
1.890472322702407837e-02 -6.571056842803955078e-01 1.155285312944356879e-13 2.207486145198345184e-02
