-1.270716309547424316e+00 -1.095445081591606140e-01 5.872909038424911632e-13
-1.270716309547424316e+00 -8.763560652732849121e-02 5.426933858895810481e-13
-1.270716309547424316e+00 -6.572670489549636841e-02 6.303163286452972969e-13
-1.270716309547424316e+00 -4.381780326366424561e-02 6.389540589332720621e-13
-1.270716309547424316e+00 -2.190890163183212280e-02 6.903605833698256422e-13
-1.270716309547424316e+00 0.000000000000000000e+00 6.881909864024648993e-13
-1.270716309547424316e+00 2.190890163183212280e-02 6.792795492760461684e-13
-1.270716309547424316e+00 4.381780326366424561e-02 6.302284540592173467e-13
-1.270716309547424316e+00 6.572670489549636841e-02 5.378852745152595816e-13
-1.270716309547424316e+00 8.763560652732849121e-02 3.542088768560686107e-13
-1.248807430267333984e+00 -2.190890163183212280e-01 7.237315672974087288e-13
-1.248807430267333984e+00 -1.971801221370697021e-01 7.292541679033981428e-13
-1.248807430267333984e+00 -1.752712130546569824e-01 9.365520511894764866e-13
-1.248807430267333984e+00 -1.533623188734054565e-01 1.118790932293223239e-12
-1.248807430267333984e+00 -1.314534097909927368e-01 1.364881406680507059e-12
-1.248807430267333984e+00 -1.095445081591606140e-01 1.565323283318764691e-12
-1.248807430267333984e+00 -8.763560652732849121e-02 1.761842082816100774e-12
-1.248807430267333984e+00 -6.572670489549636841e-02 1.834823959434572771e-12
-1.248807430267333984e+00 -4.381780326366424561e-02 1.980502133819284083e-12
-1.248807430267333984e+00 -2.190890163183212280e-02 2.013779767939816168e-12
-1.248807430267333984e+00 0.000000000000000000e+00 2.054030556752906023e-12
-1.248807430267333984e+00 2.190890163183212280e-02 2.012391338637731231e-12
-1.248807430267333984e+00 4.381780326366424561e-02 1.923010795740198731e-12
-1.248807430267333984e+00 6.572670489549636841e-02 1.773539756895481379e-12
-1.248807430267333984e+00 8.763560652732849121e-02 1.606801388991108137e-12
-1.248807430267333984e+00 1.095445081591606140e-01 1.485112813975897339e-12
-1.248807430267333984e+00 1.314534097909927368e-01 1.361467037198915708e-12
-1.248807430267333984e+00 1.533623188734054565e-01 1.258063748663107440e-12
-1.248807430267333984e+00 1.752712130546569824e-01 1.106146099195959298e-12
-1.248807430267333984e+00 1.971801221370697021e-01 9.429536144966998990e-13
-1.248807430267333984e+00 2.190890163183212280e-01 7.316793655329223434e-13
-1.248807430267333984e+00 2.409979254007339478e-01 4.420234252407173603e-13
-1.226898550987243652e+00 -3.067246377468109131e-01 7.617633737341811262e-13
-1.226898550987243652e+00 -2.848157286643981934e-01 9.234852466066811871e-13
-1.226898550987243652e+00 -2.629068195819854736e-01 1.226550003056992022e-12
-1.226898550987243652e+00 -2.409979254007339478e-01 1.593683735326423268e-12
-1.226898550987243652e+00 -2.190890163183212280e-01 1.923922392926824543e-12
-1.226898550987243652e+00 -1.971801221370697021e-01 2.357598057750598386e-12
-1.226898550987243652e+00 -1.752712130546569824e-01 2.699299117558950911e-12
-1.226898550987243652e+00 -1.533623188734054565e-01 3.118182795303070520e-12
-1.226898550987243652e+00 -1.314534097909927368e-01 3.508785709899209238e-12
-1.226898550987243652e+00 -1.095445081591606140e-01 3.873634486090127282e-12
-1.226898550987243652e+00 -8.763560652732849121e-02 4.182066151714458613e-12
-1.226898550987243652e+00 -6.572670489549636841e-02 4.461304589642445251e-12
-1.226898550987243652e+00 -4.381780326366424561e-02 4.637479202734828831e-12
-1.226898550987243652e+00 -2.190890163183212280e-02 4.795053243356051098e-12
-1.226898550987243652e+00 0.000000000000000000e+00 4.826535872359816182e-12
-1.226898550987243652e+00 2.190890163183212280e-02 4.791248127411495972e-12
-1.226898550987243652e+00 4.381780326366424561e-02 4.657101527333340485e-12
-1.226898550987243652e+00 6.572670489549636841e-02 4.462378383474074894e-12
-1.226898550987243652e+00 8.763560652732849121e-02 4.227795630945552219e-12
-1.226898550987243652e+00 1.095445081591606140e-01 3.966177646724799999e-12
-1.226898550987243652e+00 1.314534097909927368e-01 3.678126813538851181e-12
-1.226898550987243652e+00 1.533623188734054565e-01 3.351987524352617598e-12
-1.226898550987243652e+00 1.752712130546569824e-01 2.992393008729998805e-12
-1.226898550987243652e+00 1.971801221370697021e-01 2.580898819312671399e-12
-1.226898550987243652e+00 2.190890163183212280e-01 2.157569262140057731e-12
-1.226898550987243652e+00 2.409979254007339478e-01 1.741252758299949299e-12
-1.226898550987243652e+00 2.629068195819854736e-01 1.401196650027691781e-12
-1.226898550987243652e+00 2.848157286643981934e-01 1.064188342482508265e-12
-1.226898550987243652e+00 3.067246377468109131e-01 7.886247536080526199e-13
-1.226898550987243652e+00 3.286335468292236328e-01 4.532591749845105156e-13
-1.204989671707153320e+00 -3.724513351917266846e-01 7.937473920326121313e-13
-1.204989671707153320e+00 -3.505424261093139648e-01 1.043338592604525772e-12
-1.204989671707153320e+00 -3.286335468292236328e-01 1.549152516336360641e-12
-1.204989671707153320e+00 -3.067246377468109131e-01 2.075523780620258663e-12
-1.204989671707153320e+00 -2.848157286643981934e-01 2.681354270561708830e-12
-1.204989671707153320e+00 -2.629068195819854736e-01 3.340188802630761344e-12
-1.204989671707153320e+00 -2.409979254007339478e-01 4.004255694384228903e-12
-1.204989671707153320e+00 -2.190890163183212280e-01 4.738762767603210690e-12
-1.204989671707153320e+00 -1.971801221370697021e-01 5.468975099176542898e-12
-1.204989671707153320e+00 -1.752712130546569824e-01 6.250502719573614030e-12
-1.204989671707153320e+00 -1.533623188734054565e-01 7.005558459727279086e-12
-1.204989671707153320e+00 -1.314534097909927368e-01 7.754549606608929224e-12
-1.204989671707153320e+00 -1.095445081591606140e-01 8.443617333098174527e-12
-1.204989671707153320e+00 -8.763560652732849121e-02 9.061231799611935145e-12
-1.204989671707153320e+00 -6.572670489549636841e-02 9.570694931015921725e-12
-1.204989671707153320e+00 -4.381780326366424561e-02 9.976488385410320348e-12
-1.204989671707153320e+00 -2.190890163183212280e-02 1.022353729451808135e-11
-1.204989671707153320e+00 0.000000000000000000e+00 1.033679652290286910e-11
-1.204989671707153320e+00 2.190890163183212280e-02 1.027854711066478188e-11
-1.204989671707153320e+00 4.381780326366424561e-02 1.007955264392679240e-11
-1.204989671707153320e+00 6.572670489549636841e-02 9.745359901003336489e-12
-1.204989671707153320e+00 8.763560652732849121e-02 9.299751073388318190e-12
-1.204989671707153320e+00 1.095445081591606140e-01 8.756511141183587199e-12
-1.204989671707153320e+00 1.314534097909927368e-01 8.128970586940287291e-12
-1.204989671707153320e+00 1.533623188734054565e-01 7.428115414431779584e-12
-1.204989671707153320e+00 1.752712130546569824e-01 6.668019435218663915e-12
-1.204989671707153320e+00 1.971801221370697021e-01 5.879954509402374185e-12
-1.204989671707153320e+00 2.190890163183212280e-01 5.082998692090834325e-12
-1.204989671707153320e+00 2.409979254007339478e-01 4.317983904461586420e-12
-1.204989671707153320e+00 2.629068195819854736e-01 3.583623849057193667e-12
-1.204989671707153320e+00 2.848157286643981934e-01 2.898534494019666674e-12
-1.204989671707153320e+00 3.067246377468109131e-01 2.268624090667747950e-12
-1.204989671707153320e+00 3.286335468292236328e-01 1.737923281848463564e-12
-1.204989671707153320e+00 3.505424261093139648e-01 1.312271472042603193e-12
-1.204989671707153320e+00 3.724513351917266846e-01 8.939105423759474700e-13
-1.204989671707153320e+00 3.943602442741394043e-01 5.038415973497578637e-13
-1.183080673217773438e+00 -4.381780326366424561e-01 6.566310537838015993e-13
-1.183080673217773438e+00 -4.162691533565521240e-01 9.545571798275087616e-13
-1.183080673217773438e+00 -3.943602442741394043e-01 1.553335476738026966e-12
-1.183080673217773438e+00 -3.724513351917266846e-01 2.164943137955566144e-12
-1.183080673217773438e+00 -3.505424261093139648e-01 2.997353016828685490e-12
-1.183080673217773438e+00 -3.286335468292236328e-01 3.896685057958038101e-12
-1.183080673217773438e+00 -3.067246377468109131e-01 4.912519609850951596e-12
-1.183080673217773438e+00 -2.848157286643981934e-01 6.064984018477881378e-12
-1.183080673217773438e+00 -2.629068195819854736e-01 7.312762374811487831e-12
-1.183080673217773438e+00 -2.409979254007339478e-01 8.676279313057921883e-12
-1.183080673217773438e+00 -2.190890163183212280e-01 1.008658347817492640e-11
-1.183080673217773438e+00 -1.971801221370697021e-01 1.156696006338053806e-11
-1.183080673217773438e+00 -1.752712130546569824e-01 1.305872510820593746e-11
-1.183080673217773438e+00 -1.533623188734054565e-01 1.455025336327686603e-11
-1.183080673217773438e+00 -1.314534097909927368e-01 1.597968458943999082e-11
-1.183080673217773438e+00 -1.095445081591606140e-01 1.731381704672685373e-11
-1.183080673217773438e+00 -8.763560652732849121e-02 1.849651508345484530e-11
-1.183080673217773438e+00 -6.572670489549636841e-02 1.949033469339500613e-11
-1.183080673217773438e+00 -4.381780326366424561e-02 2.024693780688924249e-11
-1.183080673217773438e+00 -2.190890163183212280e-02 2.074507059190988656e-11
-1.183080673217773438e+00 0.000000000000000000e+00 2.095114359779159940e-11
-1.183080673217773438e+00 2.190890163183212280e-02 2.087047548671172592e-11
-1.183080673217773438e+00 4.381780326366424561e-02 2.050118408369883127e-11
-1.183080673217773438e+00 6.572670489549636841e-02 1.986761276329129799e-11
-1.183080673217773438e+00 8.763560652732849121e-02 1.899301202423764323e-11
-1.183080673217773438e+00 1.095445081591606140e-01 1.790986976779596063e-11
-1.183080673217773438e+00 1.314534097909927368e-01 1.665285964680407460e-11
-1.183080673217773438e+00 1.533623188734054565e-01 1.526228969594978224e-11
-1.183080673217773438e+00 1.752712130546569824e-01 1.378267812379707635e-11
-1.183080673217773438e+00 1.971801221370697021e-01 1.225853533265430784e-11
-1.183080673217773438e+00 2.190890163183212280e-01 1.073774662935234048e-11
-1.183080673217773438e+00 2.409979254007339478e-01 9.251128509080164264e-12
-1.183080673217773438e+00 2.629068195819854736e-01 7.836451973441960206e-12
-1.183080673217773438e+00 2.848157286643981934e-01 6.522326515684406800e-12
-1.183080673217773438e+00 3.067246377468109131e-01 5.329502464346269619e-12
-1.183080673217773438e+00 3.286335468292236328e-01 4.257641548349733185e-12
-1.183080673217773438e+00 3.505424261093139648e-01 3.304832969786009045e-12
-1.183080673217773438e+00 3.724513351917266846e-01 2.488853307475169530e-12
-1.183080673217773438e+00 3.943602442741394043e-01 1.825961690876676258e-12
-1.183080673217773438e+00 4.162691533565521240e-01 1.318822004728326114e-12
-1.183080673217773438e+00 4.381780326366424561e-01 8.504990331795192482e-13
-1.183080673217773438e+00 4.600869417190551758e-01 4.543777463658638105e-13
-1.161171793937683105e+00 -4.819958508014678955e-01 7.723026862124782177e-13
-1.161171793937683105e+00 -4.600869417190551758e-01 1.220753966663101764e-12
-1.161171793937683105e+00 -4.381780326366424561e-01 1.943321371877804182e-12
-1.161171793937683105e+00 -4.162691533565521240e-01 2.834083445354962372e-12
-1.161171793937683105e+00 -3.943602442741394043e-01 3.855177895667472043e-12
-1.161171793937683105e+00 -3.724513351917266846e-01 5.155098136561120370e-12
-1.161171793937683105e+00 -3.505424261093139648e-01 6.621225703135058538e-12
-1.161171793937683105e+00 -3.286335468292236328e-01 8.361710629456453603e-12
-1.161171793937683105e+00 -3.067246377468109131e-01 1.032352241886469457e-11
-1.161171793937683105e+00 -2.848157286643981934e-01 1.251384846440162235e-11
-1.161171793937683105e+00 -2.629068195819854736e-01 1.493271131747242464e-11
-1.161171793937683105e+00 -2.409979254007339478e-01 1.753587205999274090e-11
-1.161171793937683105e+00 -2.190890163183212280e-01 2.029679549431229191e-11
-1.161171793937683105e+00 -1.971801221370697021e-01 2.315140613939892233e-11
-1.161171793937683105e+00 -1.752712130546569824e-01 2.605294625868115332e-11
-1.161171793937683105e+00 -1.533623188734054565e-01 2.891901128287965861e-11
-1.161171793937683105e+00 -1.314534097909927368e-01 3.167435411177699223e-11
-1.161171793937683105e+00 -1.095445081591606140e-01 3.422548702780581209e-11
-1.161171793937683105e+00 -8.763560652732849121e-02 3.648806604084064986e-11
-1.161171793937683105e+00 -6.572670489549636841e-02 3.837562559394491757e-11
-1.161171793937683105e+00 -4.381780326366424561e-02 3.981784346684946740e-11
-1.161171793937683105e+00 -2.190890163183212280e-02 4.075426454641650764e-11
-1.161171793937683105e+00 0.000000000000000000e+00 4.115135662785540660e-11
-1.161171793937683105e+00 2.190890163183212280e-02 4.099049225048112532e-11
-1.161171793937683105e+00 4.381780326366424561e-02 4.028298875025093650e-11
-1.161171793937683105e+00 6.572670489549636841e-02 3.905680640015063432e-11
-1.161171793937683105e+00 8.763560652732849121e-02 3.736120440800405618e-11
-1.161171793937683105e+00 1.095445081591606140e-01 3.525868833009759840e-11
-1.161171793937683105e+00 1.314534097909927368e-01 3.282460414588683761e-11
-1.161171793937683105e+00 1.533623188734054565e-01 3.014213878493876564e-11
