Time,NoBlobs,Evolution_time,Circulation
0.02,2278,0.07038740000007238,0.9999999879042182
0.04,2369,0.07643910000024334,0.9999999825186829
0.06,2392,0.10839860099986254,0.9999999858041089
0.08,2428,0.09898700000030658,0.999999985417715
0.1,2448,0.11056689999986702,0.9999999852832331
0.12,2474,0.10760230100004264,0.9999994753733853
0.14,2495,0.11251290000018344,0.9999994771063414
0.16,2522,0.09483099999943079,0.9999903115975746
0.18,2545,0.10574790100054088,0.9999903131343806
0.2,2576,0.09201680000023771,0.9999903147143745
0.22,2609,0.11457879999943543,0.9999903148474248
0.24,2657,0.12407880099999602,0.9999903140249562
0.26,2694,0.08735059999980876,0.9999903164065422
0.28,2718,0.07387240000025486,0.9999903149505613
0.3,2762,0.08760910000000877,0.9999903177805787
0.32,2799,0.08131750099983037,0.9999903220260702
0.34,2831,0.07582149999961985,0.9999903219687702
0.36,2863,0.08769480000046315,0.9999903222077828
0.38,2908,0.0861966009997559,0.9999903221219734
0.4,2939,0.08756650000032096,0.9999903232057405
0.42,2969,0.0788379999994504,0.9999903245777815
0.44,3005,0.08278789999985747,0.9999903242364119
0.46,3038,0.0798233010000331,0.9999903238677598
0.48,3071,0.11015639999914129,0.999990323994761
0.5,3100,0.1273537999995824,0.9999903212454474
0.52,3129,0.12235170100029791,0.9999903230900272
0.54,3161,0.12821380000059435,0.9999903218128623
0.56,3204,0.1151915000000372,0.9999903221313577
0.58,3238,0.13442170100006479,0.9999903205673004
0.6,3270,0.13027000000056432,0.9999903223396631
0.62,3292,0.1238965009997628,0.9999903234054162
0.64,3325,0.14289830000052461,0.9999903244612397
0.66,3360,0.12874710000050982,0.9999903245083339
0.68,3387,0.1431187999996837,0.9999903224017516
0.7000000000000001,3408,0.11172040000019479,0.9999903204914065
0.72,3437,0.11375930099984544,0.9999903199962179
0.74,3475,0.13651579999987007,0.9999903216931476
0.76,3497,0.11357780000071216,0.9999903206377188
0.78,3525,0.11069570100062265,0.9999903189614228
0.8,3553,0.11589720000029047,0.9999903198711371
0.8200000000000001,3594,0.10663740000018151,0.9999903198862412
0.84,3613,0.11680449999948905,0.9999903190206871
0.86,3638,0.12337719999959518,0.9999903191944474
0.88,3669,0.14527419400019426,0.9999903209461161
0.9,3692,0.15124589199967886,0.9999903156682403
0.92,3706,0.14747309199992742,0.9999903143168242
0.9400000000000001,3731,0.14205189299991616,0.9999903135828379
0.96,3761,0.16347819099974004,0.9999903383181832
0.98,3789,0.15263659300035215,0.9999903396578601
1.0,3809,0.1459895920006602,0.9999903362803246
1.02,3837,0.1475968920003652,0.9999903356656031
1.04,3875,0.1181575939999675,0.9999918452211861
1.06,3903,0.13321209299920156,0.9999918450553129
1.08,3916,0.1309532940003919,0.9999918432313851
1.1,3945,0.13168139400022483,0.999991843281029
1.12,3965,0.13384239300012268,0.9999918454114607
1.1400000000000001,3987,0.12851689299986901,0.9999918454931095
1.16,4014,0.14073689300039405,0.9999918442906097
1.18,4033,0.13302029300029972,0.9999918439923312
1.2,4057,0.16170679199967708,0.9999918438977944
1.22,4093,0.171353490999536,0.9999918458452867
1.24,4127,0.16687879100027203,0.9999918464641036
1.26,4155,0.16946819100030552,0.9999918460585684
1.28,4178,0.20822858899919083,0.9999918490273567
1.3,4189,0.34369608300039545,0.9999918508781528
1.32,4215,0.18738468999981706,0.9999918532348506
1.34,4228,0.16840969099939684,0.9999918522403942
1.36,4245,0.14581159299996216,0.9999918529856959
1.3800000000000001,4279,0.16274869100016076,0.9999918575708083
1.4000000000000001,4303,0.14030599299985624,0.9999918558802369
1.42,4333,0.1433116930002143,1.0002414569492943
1.44,4364,0.14191569200011145,1.000241456956169
1.46,4392,0.17769029099963518,1.000241457424952
1.48,4422,0.17045839100046578,1.000241458088059
1.5,4436,0.18350409000049694,1.0002414563480413
1.52,4453,0.24311678799949732,1.0002414554745949
1.54,4472,0.32411128300009295,1.000296194294616
1.56,4490,0.16531339100038167,1.0002961940902892
1.58,4518,0.16296669199982716,1.000296193536709
1.6,4535,0.16932019100022444,1.0002961951163682
1.62,4566,0.1675608920004379,1.0003130582970887
1.6400000000000001,4589,0.1607843910005613,1.0003130597720888
1.6600000000000001,4606,0.16923399200004496,1.000313057079227
1.68,4625,0.16078089099937642,1.000313057210576
1.7,4650,0.208061990000715,1.0003130601949874
1.72,4665,0.19927589000053558,1.000313059684219
1.74,4675,0.2049897899996722,1.0003130611097077
1.76,4700,0.20135759000004327,1.0003130618673404
1.78,4723,0.19413008999981685,1.0003130641213556
1.8,4740,0.18548809100047947,1.0003130641907707
1.82,4766,0.1694393999996464,1.0003130623232852
1.84,4791,0.19264410000050702,1.0003130619946934
1.86,4815,0.17232659899946157,1.000313062410866
1.8800000000000001,4843,0.16591320000043197,1.000313060751186
1.9000000000000001,4872,0.175339399999757,1.000313060548712
1.92,4897,0.17214519899971492,1.0003130610256727
1.94,4910,0.20913720000044123,1.0003130599250059
1.96,4927,0.4225475989996994,1.0003130610793145
1.98,4945,0.2307277999998405,1.0003130620932033
2.0,4964,0.20473820000006526,1.0003130609825184
2.02,4978,0.1726481989999229,1.000313061822804
2.04,4985,0.16926329999932932,1.0003130618508909
2.06,4998,0.17037640000035026,1.0003130586035582
2.08,5025,0.17305279999982304,1.0003130623694645
2.1,5050,0.17033629899924563,1.0003130634342388
2.12,5064,0.18176110000058543,1.0003130638549838
2.14,5082,0.17761569999947824,1.0003130658823305
2.16,5109,0.22228169899972272,1.0003130628239219
2.18,5141,0.3297909000002619,1.0003130625706587
