5.216123461723327637e-01 4.894233047962188721e-01 7.488619502282745088e-08 2.318132512673448664e-02
5.009739995002746582e-01 5.072047710418701172e-01 6.450702016991272103e-08 2.316460863294385331e-02
4.810306429862976074e-01 5.233905911445617676e-01 1.478069862059783190e-07 2.314998367651057223e-02
4.619422852993011475e-01 5.380657315254211426e-01 4.970033984363908530e-08 2.313368338284898379e-02
4.438486993312835693e-01 5.513258576393127441e-01 1.048964790584250295e-07 2.312370511646403073e-02
4.268816113471984863e-01 5.632681846618652344e-01 2.350582377630416886e-07 2.311606863434946188e-02
4.111489355564117432e-01 5.739969611167907715e-01 1.438477568171947496e-07 2.311113481889565460e-02
3.967484831809997559e-01 5.836117863655090332e-01 1.638256037495011697e-07 2.310861127634106574e-02
3.837596774101257324e-01 5.922136902809143066e-01 2.015768956198371598e-07 2.310848746997356401e-02
3.722487390041351318e-01 5.998970866203308105e-01 3.782832891374710016e-08 2.311077393650528070e-02
3.622606992721557617e-01 6.067532896995544434e-01 7.184794270642669289e-08 2.311545487086802061e-02
3.538310229778289795e-01 6.128635406494140625e-01 1.420819728537026094e-08 2.312253027306178724e-02
3.469813168048858643e-01 6.183024048805236816e-01 4.797051289529008500e-08 2.313199224055248471e-02
3.417245447635650635e-01 6.231337189674377441e-01 1.580547888124783640e-07 2.314383023662798175e-02
3.380490839481353760e-01 6.274157166481018066e-01 1.293783302713791272e-09 2.315802055368599427e-02
3.356482982635498047e-01 6.328784227371215820e-01 5.177148665325148613e-08 2.318408311113391573e-02
5.295424461364746094e-01 4.718106687068939209e-01 1.389221750969227287e-07 2.313824841337832131e-02
5.049173831939697266e-01 4.932107031345367432e-01 1.431191343215232337e-08 2.311460929971977107e-02
4.806103706359863281e-01 5.127081871032714844e-01 9.974085912745067617e-08 2.309279303725932098e-02
4.568273723125457764e-01 5.303788781166076660e-01 9.864665173608955229e-08 2.307332382742531898e-02
4.337671399116516113e-01 5.463114380836486816e-01 2.904081419785597973e-08 2.305288787425360114e-02
4.116100072860717773e-01 5.606112480163574219e-01 7.040448224415740697e-08 2.303675616798605413e-02
