Time,NoBlobs,Evolution_time,Circulation
0.02,7012,0.8365152870001111,0.9999999967403249
0.04,7012,0.700237252000079,0.9999999959298513
0.06,7012,0.7113836620001166,0.9999999972653377
0.08,7012,0.7863284479999493,0.9999999955482797
0.1,7012,0.8572958820004715,0.9999999945003027
0.12,6714,0.7275602220006476,0.9999999962088543
0.14,6714,0.6769366749995243,0.999999997098551
0.16,6714,0.6602918180005872,0.9999999964581312
0.18,6714,0.7282715049996114,0.999999996747905
0.2,6714,0.6752771129995381,0.9999999951084885
0.22,6714,0.7073504640002284,0.9999999920890457
0.24,6710,0.744934779999312,0.9999999935494724
0.26,6710,0.7278629970005568,0.9999999945022405
0.28,6710,0.6934361690000514,0.9999999931473196
0.3,6710,0.7129877620000116,0.9999999951066201
0.32,6745,0.6994736130000092,0.9999999926940455
0.34,6780,0.6928938460005156,0.9999999914216736
0.36,6804,0.737398010999641,0.9999999920152765
0.38,6809,0.6962158159994942,0.9999999898083611
0.4,6805,0.6891519990003871,0.9999999892510378
0.42,6807,0.7010085209994941,0.9999999913253215
0.44,6809,0.689941849999741,0.9999999895119853
0.46,6809,0.7676198460003434,0.9999999890393125
0.48,6854,0.7484388969996871,0.9999999893699643
0.5,6872,0.7180185550005262,0.9999999909491437
0.52,6901,0.762773419000041,0.9999999917426073
0.54,6912,0.7741029300004811,0.9999999914847217
0.56,6919,0.8033545369999047,0.9999999931732579
0.58,6920,0.8458488759997635,0.9999999653648708
0.6,6931,0.8834281540002848,0.9999999673476605
0.62,6914,0.8424761820006097,0.9999999680261069
0.64,6913,0.8372984389998237,0.9999999689417206
0.66,6913,0.8294083609998779,0.9999999696235486
0.68,6914,0.8401729239994893,0.9999999710609899
0.7000000000000001,6948,0.8396956630003842,0.999999969686765
0.72,6956,0.9084160729998985,0.999999967461576
0.74,6963,0.9843767780002963,0.9999999706624385
0.76,6980,1.0189749420005683,0.9999999685642176
0.78,6997,0.8817548110000644,0.9999999690296306
0.8,7012,1.1760413739993965,0.9999999701352695
0.8200000000000001,7035,1.0560352499996952,0.999999972010202
0.84,7044,1.0376983150008527,0.9999999731979183
0.86,7050,0.9773830900003304,0.9999999757104252
0.88,7056,0.9144777910005359,0.9999999776774147
0.9,7061,0.9834204970002247,0.9999999763305438
0.92,7061,0.9888697320002393,0.9999999780838231
0.9400000000000001,7045,0.9796529680006643,0.9999999783544085
0.96,7044,0.9958727350003755,0.9999999767437474
0.98,7074,0.9807547319996957,0.9999999789450139
1.0,7078,1.038179166000191,0.9999999775833552
1.02,7089,0.9491263230002005,0.999999977760389
1.04,7098,0.9243095869996978,0.9999999768343784
1.06,7116,1.0297138189998805,0.9999999775043599
1.08,7127,1.0511333470003592,0.9999999771884059
1.1,7135,1.1964368349999859,0.9999999775441945
1.12,7145,0.954214282999601,0.9999999774598252
1.1400000000000001,7153,1.0270874710004136,0.9999999791857593
1.16,7165,0.9904817339993315,0.999999980862029
1.18,7171,1.2763679529998626,0.9999999807756497
1.2,7180,1.1672953200004486,0.9999999822970653
1.22,7183,0.9307427069998084,0.9999999824695567
1.24,7184,0.9809180040001593,0.9999999822762304
1.26,7191,1.3615778410003259,0.9999999819288143
1.28,7197,1.4013593510007922,0.9999999814655981
1.3,7203,1.1212757200000851,0.9999999811681983
1.32,7192,0.9837720710002031,0.999999980146644
1.34,7192,0.9783494590001283,0.999999980399371
1.36,7233,0.9964111830004185,0.9999999770806626
1.3800000000000001,7240,0.9682030849999137,0.9999999756087902
1.4000000000000001,7254,0.9593830549993072,0.9999999766867795
1.42,7255,1.1263721569994232,0.9999999772491512
1.44,7267,1.0979071170004318,0.9999999797147126
1.46,7284,1.3302119219997621,0.9999999802079927
1.48,7289,1.1218587969997316,0.9999999807343471
1.5,7300,1.0519354309999471,0.9999999810936335
1.52,7302,1.1734746239999367,0.9999999827125211
1.54,7298,1.1795316660000026,0.9999999832836801
1.56,7302,0.9822173739994469,0.9999999821942112
1.58,7308,1.0667589060003593,0.999999980145388
1.6,7313,1.2182303780000439,0.99999997897453
1.62,7297,1.1417794729995876,0.9999999768181236
1.6400000000000001,7295,1.00989679399936,0.9999999761857865
1.6600000000000001,7293,0.9655862390000038,0.9999999770546606
1.68,7294,0.995915750999302,1.0000000027395783
1.7,7339,1.1480726809995758,1.0000000023619322
1.72,7347,0.9987234149994038,1.0000000003976262
1.74,7345,0.9992374970006495,0.9999999997260052
1.76,7347,1.029992286000379,0.9999999244860076
1.78,7357,0.9958013049999863,0.9999999246020225
1.8,7362,1.002080477999698,0.9999999271484099
1.82,7369,1.0466245070001605,0.9999999258365322
1.84,7371,1.4236924940005338,1.0000188156284098
1.86,7371,1.4114676749995851,1.0000188156983167
1.8800000000000001,7373,1.4531773620001331,1.000018816123242
1.9000000000000001,7372,1.5390339750001658,1.0000188147223747
1.92,7369,1.386757901999772,1.0000188168556896
