-1.095445156097412109e+00 -1.533623188734054565e-01 3.145839708521003253e-14
-1.095445156097412109e+00 -1.314534097909927368e-01 1.481746989646579027e-13
-1.095445156097412109e+00 -1.095445081591606140e-01 1.492172813262471198e-13
-1.095445156097412109e+00 -8.763560652732849121e-02 2.852335067356909226e-13
-1.095445156097412109e+00 -6.572670489549636841e-02 2.777000905705012679e-13
-1.095445156097412109e+00 -4.381780326366424561e-02 3.232663702695814933e-13
-1.095445156097412109e+00 -2.190890163183212280e-02 3.469476767513357540e-13
-1.095445156097412109e+00 0.000000000000000000e+00 3.685721975017763885e-13
-1.095445156097412109e+00 2.190890163183212280e-02 3.776892806752613074e-13
-1.095445156097412109e+00 4.381780326366424561e-02 3.744890140176815319e-13
-1.095445156097412109e+00 6.572670489549636841e-02 3.544114871370518394e-13
-1.095445156097412109e+00 8.763560652732849121e-02 3.113997774917276473e-13
-1.095445156097412109e+00 1.095445081591606140e-01 2.377554533458670072e-13
-1.095445156097412109e+00 1.314534097909927368e-01 1.383122674551706677e-13
-1.095445156097412109e+00 1.533623188734054565e-01 2.898326855751108544e-14
-1.073536157608032227e+00 -2.409979254007339478e-01 6.193039381015633116e-14
-1.073536157608032227e+00 -2.190890163183212280e-01 1.891951628999952173e-13
-1.073536157608032227e+00 -1.971801221370697021e-01 2.157785939944228959e-13
-1.073536157608032227e+00 -1.752712130546569824e-01 3.960202933812884130e-13
-1.073536157608032227e+00 -1.533623188734054565e-01 5.037271598104520187e-13
-1.073536157608032227e+00 -1.314534097909927368e-01 1.014989849980330039e-12
-1.073536157608032227e+00 -1.095445081591606140e-01 1.807520821385522058e-12
-1.073536157608032227e+00 -8.763560652732849121e-02 1.714357930789056628e-12
-1.073536157608032227e+00 -6.572670489549636841e-02 2.015059126503349063e-12
-1.073536157608032227e+00 -4.381780326366424561e-02 2.143293355294506597e-12
-1.073536157608032227e+00 -2.190890163183212280e-02 2.280935640017189847e-12
-1.073536157608032227e+00 0.000000000000000000e+00 2.346327559327177070e-12
-1.073536157608032227e+00 2.190890163183212280e-02 2.354835727455539818e-12
-1.073536157608032227e+00 4.381780326366424561e-02 2.288194590402414796e-12
-1.073536157608032227e+00 6.572670489549636841e-02 2.143541420751571280e-12
-1.073536157608032227e+00 8.763560652732849121e-02 1.907586068272681956e-12
-1.073536157608032227e+00 1.095445081591606140e-01 1.549220495812575482e-12
-1.073536157608032227e+00 1.314534097909927368e-01 1.050167982089011964e-12
-1.073536157608032227e+00 1.533623188734054565e-01 6.275570341163216881e-13
-1.073536157608032227e+00 1.752712130546569824e-01 5.910829551508678392e-13
-1.073536157608032227e+00 1.971801221370697021e-01 4.146505458869215177e-13
-1.073536157608032227e+00 2.190890163183212280e-01 2.363188312572150895e-13
-1.073536157608032227e+00 2.409979254007339478e-01 9.746879274822803363e-14
-1.073536157608032227e+00 2.629068195819854736e-01 2.888613759538354031e-14
-1.051627278327941895e+00 -3.067246377468109131e-01 9.489972826667858463e-14
-1.051627278327941895e+00 -2.848157286643981934e-01 1.908477174038247792e-13
-1.051627278327941895e+00 -2.629068195819854736e-01 3.058076524214276004e-13
-1.051627278327941895e+00 -2.409979254007339478e-01 6.416421213795153733e-13
-1.051627278327941895e+00 -2.190890163183212280e-01 1.399138183783010803e-12
-1.051627278327941895e+00 -1.971801221370697021e-01 2.504970189609601050e-12
-1.051627278327941895e+00 -1.752712130546569824e-01 2.722698152005098571e-12
-1.051627278327941895e+00 -1.533623188734054565e-01 3.493017724023883552e-12
-1.051627278327941895e+00 -1.314534097909927368e-01 4.172544254554821919e-12
-1.051627278327941895e+00 -1.095445081591606140e-01 4.816230313869906965e-12
-1.051627278327941895e+00 -8.763560652732849121e-02 5.460961977760137032e-12
-1.051627278327941895e+00 -6.572670489549636841e-02 5.870269981916864666e-12
-1.051627278327941895e+00 -4.381780326366424561e-02 6.300704749606644839e-12
-1.051627278327941895e+00 -2.190890163183212280e-02 6.560640485736568550e-12
-1.051627278327941895e+00 0.000000000000000000e+00 6.699925336750567340e-12
-1.051627278327941895e+00 2.190890163183212280e-02 6.671467198127167819e-12
