3.143560290336608887e-01 -4.880898296833038330e-01 1.583301127539016306e-05
4.354207515716552734e-01 -3.601156473159790039e-01 1.605458055564668030e-05
4.945574402809143066e-01 -2.748226225376129150e-01 1.788505323929712176e-05
5.293527841567993164e-01 -1.736490577459335327e-01 3.690478115458972752e-05
5.393086671829223633e-01 -1.961949914693832397e-01 3.029677282029297203e-05
1.539010405540466309e-01 -5.773887038230895996e-01 2.576937731646467000e-05
4.894652962684631348e-01 -2.607553005218505859e-01 3.447960261837579310e-05
5.324200987815856934e-01 -1.191007439047098160e-02 2.258939639432355762e-05
5.450292825698852539e-01 -7.565364986658096313e-02 2.668499473656993359e-05
5.382926464080810547e-01 3.264128789305686951e-02 2.636405952216591686e-05
5.285391211509704590e-01 1.032233610749244690e-01 5.992462774884188548e-06
5.513527393341064453e-01 2.913184650242328644e-02 5.282117126625962555e-05
5.119903683662414551e-01 1.675012111663818359e-01 6.159871554700657725e-05
5.319331884384155273e-01 1.383887827396392822e-01 2.765819226624444127e-05
5.541937947273254395e-01 4.315399751067161560e-02 1.274248643312603235e-05
4.944856762886047363e-01 -3.289771378040313721e-01 1.438391882402356714e-05
2.679514884948730469e-01 -5.077558755874633789e-01 2.806662814691662788e-05
3.896526694297790527e-01 -4.085714221000671387e-01 3.041486706933937967e-05
5.228715538978576660e-01 -1.349296271800994873e-01 2.330053575860802084e-05
3.989687860012054443e-01 3.290062248706817627e-01 4.809349775314331055e-05
3.844599425792694092e-01 3.489259779453277588e-01 4.373345291242003441e-05
3.801092207431793213e-01 3.569690883159637451e-01 3.187221591360867023e-05
2.982161641120910645e-01 4.208072721958160400e-01 5.807572597404941916e-05
2.772333621978759766e-01 4.359937608242034912e-01 6.540313916048035026e-05
4.858813285827636719e-01 2.533377110958099365e-01 4.188324237475171685e-05
5.607383251190185547e-01 -1.329001635313034058e-01 1.687663825578056276e-05
4.696423411369323730e-01 2.214317917823791504e-01 4.025912494398653507e-05
1.489459276199340820e-01 4.651046693325042725e-01 1.192911004181951284e-04
8.374593406915664673e-02 4.911251366138458252e-01 4.320809239288792014e-05
-1.127933561801910400e-01 4.596011638641357422e-01 3.096595173701643944e-05
-9.732148051261901855e-02 4.799863696098327637e-01 6.325322465272620320e-05
-4.554921388626098633e-02 5.012927055358886719e-01 2.321869396837428212e-05
2.026000320911407471e-01 4.784358739852905273e-01 5.284383223624899983e-05
3.984155952930450439e-01 3.655104637145996094e-01 3.401556023163720965e-05
5.582731962203979492e-01 8.117561042308807373e-02 3.492237010505050421e-05
5.716461539268493652e-01 -6.588134169578552246e-02 1.887521102617029101e-05
2.621196508407592773e-01 -4.939556717872619629e-01 9.366539416078012437e-06
4.432677924633026123e-01 -3.214052021503448486e-01 3.874578032991848886e-05
5.201735496520996094e-01 -9.043375402688980103e-02 2.605017834866885096e-05
-2.415095418691635132e-01 4.145634770393371582e-01 9.042800229508429766e-05
-2.709923684597015381e-01 3.975581228733062744e-01 5.353091546567156911e-05
-3.032519519329071045e-01 3.707157373428344727e-01 5.759938721894286573e-05
-4.065770208835601807e-01 2.387851178646087646e-01 1.263596186618087813e-05
-3.534722626209259033e-01 3.411739468574523926e-01 3.374361767782829702e-05
-1.070386841893196106e-01 4.949635267257690430e-01 7.318583084270358086e-05
1.335667073726654053e-01 5.027043223381042480e-01 5.244226485956460238e-05
5.321663022041320801e-01 2.010280191898345947e-01 2.524477349652443081e-05
-2.117873728275299072e-02 -5.960073471069335938e-01 7.177423867688048631e-06
5.137640833854675293e-01 1.001854687929153442e-01 1.785934000508859754e-05
-4.265495836734771729e-01 1.872794628143310547e-01 1.530618174001574516e-04
-4.506219029426574707e-01 -2.181819453835487366e-02 2.029414754360914230e-04
-4.610441029071807861e-01 6.353896856307983398e-02 4.976017589797265828e-05
-4.479140341281890869e-01 -6.854043155908584595e-02 7.633164932485669851e-05
-4.345779418945312500e-01 -1.313598752021789551e-01 4.564194023259915411e-05
-4.172149002552032471e-01 -1.759328991174697876e-01 6.161290366435423493e-05
-4.159463644027709961e-01 -1.872435063123703003e-01 2.084600237139966339e-05
-4.009863138198852539e-01 2.862756848335266113e-01 9.147846867563202977e-05
8.677523583173751831e-02 5.153409242630004883e-01 1.764437183737754822e-05
