-3.441357314586639404e-01 -4.014429748058319092e-01 2.956057323899585754e-05 5.479755997657775879e-02
-1.507232785224914551e-01 -4.873413145542144775e-01 1.742352651490364224e-05 5.258343368768692017e-02
-3.602621257305145264e-01 -3.666164875030517578e-01 9.613049769541248679e-06 5.489743128418922424e-02
-1.813138872385025024e-01 -4.738831222057342529e-01 4.699620330939069390e-05 5.303056910634040833e-02
6.470185518264770508e-02 -4.741937518119812012e-01 7.051597640383988619e-05 5.254984647035598755e-02
3.026287853717803955e-01 -3.610110580921173096e-01 7.091717998264357448e-05 5.094077810645103455e-02
3.299586474895477295e-01 -3.463947176933288574e-01 1.063103991327807307e-05 5.112043395638465881e-02
1.115403696894645691e-01 -4.947124421596527100e-01 3.037387614313047379e-06 5.490273982286453247e-02
-2.039631009101867676e-01 -4.569073319435119629e-01 3.353240754222497344e-05 5.300023034214973450e-02
4.408833086490631104e-01 -7.836055941879749298e-03 1.083582174032926559e-04 4.886371642351150513e-02
3.100976943969726562e-01 2.693469822406768799e-01 1.893112057587131858e-04 4.685256630182266235e-02
2.550452053546905518e-01 3.344263434410095215e-01 1.210432164953090250e-04 4.811383411288261414e-02
3.426848948001861572e-01 2.587608397006988525e-01 1.456216123187914491e-04 4.827301204204559326e-02
4.422068893909454346e-01 1.047365665435791016e-01 7.275571988429874182e-05 4.882891103625297546e-02
4.492911398410797119e-01 -1.161017492413520813e-01 1.400910878146532923e-05 4.990589991211891174e-02
3.466795384883880615e-01 -3.544075191020965576e-01 5.680501635652035475e-05 5.055880546569824219e-02
1.967797428369522095e-01 -4.676327407360076904e-01 1.066673485183855519e-05 5.358113348484039307e-02
-4.813315570354461670e-01 -2.119889408349990845e-01 2.418169788143131882e-05 5.516123771667480469e-02
-1.832211390137672424e-02 -4.769409596920013428e-01 4.358833029982633889e-05 5.111087858676910400e-02
2.545443773269653320e-01 -3.863767981529235840e-01 6.989106623223051429e-05 5.074927955865859985e-02
4.285349547863006592e-01 -9.975473582744598389e-02 2.339872480661142617e-05 4.917146265506744385e-02
1.985161565244197845e-02 3.919233679771423340e-01 1.855704031186178327e-04 4.647443071007728577e-02
-2.640284895896911621e-01 2.789216637611389160e-01 1.917895860970020294e-05 4.647953063249588013e-02
-3.295540213584899902e-01 1.938135921955108643e-01 2.539846718718763441e-05 4.569241777062416077e-02
1.765540242195129395e-01 3.889294266700744629e-01 5.962915383861400187e-05 4.697219282388687134e-02
4.665166437625885010e-01 -9.768902510404586792e-02 3.146070230286568403e-05 5.076467990875244141e-02
3.638530373573303223e-01 -3.394298255443572998e-01 7.687042852921877056e-06 5.044778808951377869e-02
-4.415216445922851562e-01 -2.484294921159744263e-01 2.316633981536142528e-05 5.401779711246490479e-02
6.603167951107025146e-02 3.976880013942718506e-01 1.790053065633401275e-04 4.627953469753265381e-02
-3.493830263614654541e-01 -8.086307346820831299e-02 2.106573519995436072e-04 4.581560939550399780e-02
-2.445555627346038818e-01 -2.717449069023132324e-01 3.905111952917650342e-05 4.603700712323188782e-02
8.733196556568145752e-02 -3.286471366882324219e-01 2.867208677344024181e-04 4.564761742949485779e-02
1.058020219206809998e-01 -3.272187709808349609e-01 7.633236964466050267e-05 4.602618142962455750e-02
-3.650843501091003418e-01 1.047536358237266541e-01 3.173337245243601501e-05 4.573007300496101379e-02
-1.558482497930526733e-01 3.780620992183685303e-01 1.502852537669241428e-04 4.728041216731071472e-02
4.073249101638793945e-01 -2.797867059707641602e-01 4.697925396612845361e-05 5.042308941483497620e-02
-2.061712443828582764e-01 -4.282813668251037598e-01 4.975333285983651876e-05 5.202617123723030090e-02
2.101888209581375122e-01 -4.058197736740112305e-01 1.339668779110070318e-05 5.100814625620841980e-02
4.121918380260467529e-01 1.096519529819488525e-01 1.002965364023111761e-04 4.834201559424400330e-02
-9.813465178012847900e-02 3.875747621059417725e-01 7.229070615721866488e-05 4.657615348696708679e-02
-3.573789298534393311e-01 -5.068069696426391602e-02 2.016118523897603154e-04 4.582286626100540161e-02
2.203223109245300293e-01 -2.400299757719039917e-01 3.119496104773133993e-04 4.535532742738723755e-02
2.216011583805084229e-01 2.122736722230911255e-01 4.530819715000689030e-04 4.399427399039268494e-02
