2.951364517211914062e-01 -4.996891915798187256e-01 3.781720806728117168e-06
3.681915700435638428e-01 -4.419732093811035156e-01 1.465849163651000708e-05
4.249475598335266113e-01 -3.812377452850341797e-01 4.738568350148852915e-06
4.668819010257720947e-01 -3.225067555904388428e-01 2.039607716142199934e-05
4.962773025035858154e-01 -2.694479823112487793e-01 8.558021363569423556e-06
5.160149335861206055e-01 -2.249260991811752319e-01 6.987159849813906476e-06
5.285791158676147461e-01 -1.907460093498229980e-01 2.101774043694604188e-05
5.360515117645263672e-01 -1.680788844823837280e-01 1.963657632586546242e-05
5.399450659751892090e-01 -1.577315330505371094e-01 7.688204277656041086e-06
5.237644314765930176e-01 -2.344959676265716553e-01 1.012105167319532484e-05
5.068881511688232422e-01 -2.792462408542633057e-01 7.568210094177629799e-06
2.405217140913009644e-01 -5.275749564170837402e-01 3.951172402594238520e-06
3.468599319458007812e-01 -4.549652636051177979e-01 6.450121873058378696e-06
4.294294714927673340e-01 -3.675333559513092041e-01 2.702897108974866569e-05
4.879547655582427979e-01 -2.729023396968841553e-01 3.322828206364647485e-06
5.242625474929809570e-01 -1.786798387765884399e-01 1.923430681927129626e-05
5.419033169746398926e-01 -9.013190865516662598e-02 1.292074011871591210e-05
5.456628799438476562e-01 -1.258403155952692032e-02 1.902282178889436182e-06
5.404090881347656250e-01 5.263430997729301453e-02 3.840761200990527868e-05
5.311080217361450195e-01 1.034481897950172424e-01 2.456800757499877363e-05
5.215172171592712402e-01 1.402657479047775269e-01 2.649952693900559098e-05
5.146778225898742676e-01 1.632406413555145264e-01 2.439757372485473752e-05
5.123315453529357910e-01 1.728451699018478394e-01 4.084478860022500157e-06
5.229203104972839355e-01 1.530516594648361206e-01 1.328703001490794122e-05
5.464121103286743164e-01 8.171197772026062012e-02 2.174871588067617267e-05
5.569442510604858398e-01 2.701346017420291901e-02 2.490103179297875613e-05
5.620867013931274414e-01 -3.928805887699127197e-02 3.133177960989996791e-05
5.106338262557983398e-01 -2.865604758262634277e-01 1.434325986338080838e-05
2.251781225204467773e-01 -5.317443609237670898e-01 1.325683297181967646e-05
3.523729145526885986e-01 -4.455098211765289307e-01 1.579580020916182548e-05
4.485386610031127930e-01 -3.343081772327423096e-01 2.362980922043789178e-05
5.383375287055969238e-01 -8.044678717851638794e-02 8.712390808796044439e-06
