Time,NoBlobs,Evolution_time,Circulation
0.02,2485,0.49511463999988337,0.9999999999891264
0.04,2279,0.057215493000057904,0.9999999998999216
0.06,2279,0.05175159300006271,0.9999999998814109
0.08,2279,0.05069349399991552,0.9999999998610792
0.1,2279,0.050002194000171585,0.9999999998386784
0.12,2279,0.06419709199963108,0.999999999813936
0.14,2279,0.05256129300005341,0.9999999997865554
0.16,2279,0.05082339399996272,0.9999999997562135
0.18,2279,0.05616689299995414,0.9999999997225586
0.2,2279,0.06923349199996665,0.99999999968521
0.22,2279,0.047845893999692635,0.9999999996437546
0.24,2279,0.04897709399983796,0.9999999995977455
0.26,2279,0.05257099299979018,0.9999999995466993
0.28,2279,0.05038929400006964,0.9999999994900939
0.3,2295,0.050097094000193465,0.9999999994435191
0.32,2305,0.05012499400027082,0.9999999994013293
0.34,2310,0.05299139299995659,0.9999999993581568
0.36,2321,0.05237439400025323,0.9999999993189067
0.38,2327,0.05261819299994386,0.9999999992790066
0.4,2335,0.05499799400013217,0.9999999992402719
0.42,2341,0.05339049399981377,0.9999999992006783
0.44,2347,0.051572394000231725,0.9999999991596618
0.46,2355,0.05312309299961271,0.9999999991198512
0.48,2357,0.0500634939999145,0.9999999990743309
0.5,2359,0.05505039299987402,0.9999999990227884
0.52,2367,0.05289049399971191,0.9999999989713281
0.54,2377,0.05344339300017964,0.9999999989211323
0.56,2391,0.053225093000037305,0.9999999988758005
0.58,2405,0.05177239400018152,0.9999999988352211
0.6,2415,0.050972294000075635,0.9999999987961063
0.62,2427,0.05238239300024361,0.9999999987595364
0.64,2432,0.0525575939996088,0.9999999987198314
0.66,2442,0.05248759300002348,0.9999999986808992
0.68,2449,0.05448619399976451,0.9999999986410577
0.7000000000000001,2450,0.058294891999594256,0.999999998594242
0.72,2463,0.053162893999797234,0.9999999985514476
0.74,2473,0.05244649299993398,0.999999998509338
0.76,2477,0.05419469600019511,0.9999999984628598
0.78,2487,0.05481800000006842,0.999999998417614
0.8,2489,0.05604959999982384,0.9999999983659058
0.8200000000000001,2497,0.05444739999984449,0.9999999983128813
0.84,2503,0.05575920000001133,0.9999999982562902
0.86,2527,0.05515830000013011,0.9999999982123398
0.88,2542,0.0568914999998924,0.9999999981729558
0.9,2551,0.0564857999997912,0.9999999981328321
0.92,2567,0.06378339900038554,0.9999999980976964
0.9400000000000001,2577,0.0720565000001443,0.9999999980625991
0.96,2587,0.07362379999995028,0.9999999980280854
0.98,2593,0.07393920000004073,0.9999999979904344
1.0,2606,0.07537069999989399,0.9999999979554849
1.02,2615,0.07369669999980033,0.9999999979202863
1.04,2621,0.07291059999988647,0.9999999978824667
1.06,2625,0.07637350000004517,0.9999999978399887
1.08,2627,0.08369859999993423,0.9999999977911712
1.1,2629,0.07790299999987838,0.9999999977360852
1.12,2643,0.07355889899963586,0.9999999976841973
1.1400000000000001,2661,0.07687170000008337,0.9999999976394245
1.16,2671,0.08203069999990475,0.9999999975944623
1.18,2683,0.07349079999994501,0.9999999975512202
1.2,2696,0.07338209999988976,0.9999999975098602
1.22,2711,0.06885349999993196,0.9999999974726075
1.24,2715,0.07027870000001712,0.9999999974301932
1.26,2736,0.06538820000014312,0.9999999973964547
1.28,2745,0.06772149999960675,0.9999999973618785
1.3,2747,0.07058770000003278,0.9999999973208605
1.32,2757,0.0711567999996987,0.9999999972800725
1.34,2763,0.08873499900028037,0.9999999972362302
1.36,2775,0.06699219999973138,0.9999999971937212
1.3800000000000001,2793,0.06910180000022592,0.9999999971571663
1.4000000000000001,2799,0.06712830000014947,0.9999999971173004
1.42,2815,0.07035659999974087,0.9999999970821914
1.44,2823,0.06703830000014932,0.9999999970452368
1.46,2833,0.07308650000004491,0.9999999970086758
1.48,2837,0.07399440000017421,0.9999999969674334
1.5,2843,0.06983450000006997,0.9999999969231504
1.52,2853,0.07226750000018001,0.9999999968785133
1.54,2861,0.0726759989997845,0.9999999968326228
1.56,2863,0.07023669999989579,0.9999999967802844
1.58,2879,0.07888649999995323,0.999999996732192
1.6,2891,0.07330659999979616,0.9999999966849865
1.62,2907,0.07227130000001125,0.9999999966416746
1.6400000000000001,2923,0.07244450000007419,0.9999999966029424
1.6600000000000001,2933,0.07403989999966143,0.999999996563941
1.68,2951,0.07614730000022973,0.9999999965305075
1.7,2959,0.07622700000001714,0.9999999964948805
1.72,2965,0.07394209999984014,0.9999999964560238
1.74,2969,0.07373770000003788,0.9999999964124757
1.76,2977,0.07422719899977892,0.9999999963671031
1.78,2997,0.07417560000021695,0.9999999963284025
1.8,3009,0.07539660000020376,0.9999999962907471
1.82,3025,0.07514739999987796,0.9999999962570598
1.84,3035,0.07616550000011557,0.9999999962227831
1.86,3051,0.07607830000006288,0.9999999961924306
1.8800000000000001,3053,0.0759248999997908,0.99999999615599
1.9000000000000001,3059,0.07374079999999594,0.9999999961165876
1.92,3065,0.07306430000016917,0.9999999960742318
1.94,3073,0.07694050000009156,0.9999999960301276
1.96,3087,0.07634269900017898,0.9999999959884127
1.98,3093,0.07681860000002416,0.9999999959437812
2.0,3105,0.07801870000002964,0.9999999959002177
2.02,3119,0.07606750000013562,0.9999999958590252
2.04,3135,0.0756160999999338,0.9999999958213732
2.06,3137,0.07413139999971463,0.9999999957776955
2.08,3145,0.073824500000228,0.9999999957323829
2.1,3153,0.0756125000002612,0.9999999956854319
2.12,3159,0.07490700000016659,0.9999999956354249
2.14,3181,0.074942899999769,0.9999999955932158
2.16,3201,0.07658719899973221,0.9999999955575246
2.18,3207,0.08986479999975927,0.9999999955184746
