Time,NoBlobs,Evolution_time,Circulation
0.02,3177,0.4188365780000822,1.0000000002072027
0.04,3175,0.06579041099985261,0.9999999991399414
0.06,3175,0.06643661299995074,1.0000000002215033
0.08,3175,0.06516014799990444,1.0000000017766157
0.1,3169,0.06435578699984035,1.0000000042309
0.12,3169,0.06808775499985131,1.0000000035409053
0.14,3169,0.06533964299978834,1.0000000054508862
0.16,3165,0.06459267200034446,1.0000000033760332
0.18,3183,0.0646165079997445,1.000000002957782
0.2,3196,0.0652310129999023,1.000000000721445
0.22,3205,0.07320456600018588,1.0000000015039183
0.24,3221,0.07754555900010018,1.0000000016506925
0.26,3230,0.07820230500010439,1.0000000007009175
0.28,3246,0.0781305219998103,1.0000000008770047
0.3,3262,0.07771754199984571,1.0000000000753042
0.32,3284,0.07763377499986746,0.999999998964996
0.34,3310,0.0780724830001418,0.9999999996461194
0.36,3340,0.07790880899983676,0.9999999991661698
0.38,3358,0.08127841400028046,1.0000000001127722
0.4,3381,0.0812751000003118,1.0000000028494105
0.42,3403,0.08116022300009718,0.9999999992768487
0.44,3430,0.08118922199992085,1.0000041666182478
0.46,3454,0.0810130040003969,1.0000105292510546
0.48,3483,0.08112809599970205,1.000010527829064
0.5,3510,0.0847571929998594,1.0000105285133
0.52,3549,0.08461085899989484,1.000010527820815
0.54,3583,0.08441125099989222,1.0000105263792294
0.56,3609,0.08498020800016093,1.0000105255011005
0.58,3637,0.0878309839999929,1.0000105255030594
0.6,3664,0.08760697500019887,1.0000105246997548
0.62,3700,0.08755076600027678,1.0000105252178146
0.64,3726,0.0874406299999464,1.0000105265675536
0.66,3753,0.09122895200016501,1.0000105278812907
0.68,3780,0.09104323200017461,1.0000105279675868
0.7000000000000001,3806,0.09075826499974937,1.0000105257054717
0.72,3836,0.09078360000012253,1.000010524630082
0.74,3872,0.0906989310001336,1.0000105250192979
0.76,3914,0.1098339259997374,1.0000105226497908
0.78,3941,0.10642817699999796,1.0000105223346032
0.8,3968,0.10568759299985686,1.0000105230742378
0.8200000000000001,3995,0.10560986100017544,1.0000105245805198
0.84,4021,0.16590786200004004,1.0000105265589396
0.86,4057,0.13227597999957652,1.0000105272758804
0.88,4078,0.11070216600001004,1.0000105283738625
0.9,4104,0.11047221299986631,1.000010530583273
0.92,4135,0.1145410180001818,1.000010532356817
0.9400000000000001,4165,0.11417035000022224,1.000010533213254
0.96,4202,0.11441218399977515,1.0000105350125958
0.98,4242,0.11406786399993507,1.0000105352309243
1.0,4270,0.11806844700004149,1.0000105349545012
1.02,4308,0.11730447500031005,1.0000105369582388
1.04,4338,0.11702630599984332,1.0001778443525888
1.06,4362,0.11737140600007478,1.0001778438715563
1.08,4399,0.12120207699990715,1.000177846525405
1.1,4420,0.12118092099990463,1.000177847010005
1.12,4449,0.121318710000196,1.000177848737369
1.1400000000000001,4480,0.12063538099982907,1.0001778502457719
1.16,4501,0.12040299799991772,1.000177847368823
1.18,4531,0.13857392199997776,1.0001767470247458
1.2,4559,0.13846391300012328,1.0001767478185042
1.22,4593,0.1390263800003595,1.0001767486959565
1.24,4626,0.13881531000015457,1.000176748256612
1.26,4653,0.14287740500003565,1.0001767468320297
1.28,4683,0.1427468140000201,1.0001767474545373
1.3,4712,0.1431457160001628,1.0001767470099199
1.32,4750,0.14317737300007138,1.0001767449902879
1.34,4767,0.14736727999979848,1.0001767450840546
1.36,4804,0.14792534099979093,1.0001767431395736
1.3800000000000001,4830,0.1483286960001351,1.000176741695343
1.4000000000000001,4852,0.14728947100002188,1.0001767400117658
1.42,4881,0.1471108819996516,1.0001767418762133
1.44,4922,0.15148044500028846,1.0001767419582865
1.46,4953,0.15128706999985297,1.0001767419438332
1.48,4982,0.15078167700039558,1.0001765333967443
1.5,5018,0.15041588699978092,1.0001765301109824
1.52,5049,0.15985519400010162,1.0001765300850716
1.54,5076,0.15573444300025585,1.0002281474927333
1.56,5111,0.15663507299996127,1.000228147283205
1.58,5145,0.1592895110002246,1.0002281490686311
1.6,5166,0.17569443599995793,1.0002281493212688
1.62,5195,0.17561268300005395,1.0002281499253458
1.6400000000000001,5219,0.17975935599997683,1.000228149271781
1.6600000000000001,5241,0.179842305999955,1.0002281502651331
1.68,5262,0.17504772999973284,1.0002281505153603
1.7,5286,0.1800088740001229,1.0002281489630491
1.72,5306,0.17929057999981524,1.0002281513346347
1.74,5327,0.18004845599989494,1.0002296871216263
1.76,5359,0.17950154300024224,1.0002329881842043
1.78,5379,0.17923489599979803,1.0002329863598054
1.8,5405,0.18949688400016385,1.0002329855986838
1.82,5427,0.18421814300018013,1.0002330318901453
1.84,5448,0.18446492900011435,1.0002330322859667
1.86,5474,0.18428889500000878,1.0002330318228023
1.8800000000000001,5498,0.1867587970000386,1.000233035202628
1.9000000000000001,5534,0.18386020699972505,1.0002330351255386
1.92,5554,0.18884709799976918,1.0002330363452563
1.94,5577,0.1895339050001894,1.0002330375830844
1.96,5604,0.18843736400003763,1.0002330357486182
1.98,5629,0.18898205400000734,1.000311936795116
2.0,5085,1.2600845150000168,1.0003119362456951
2.02,5176,0.16184799900020153,1.000311925454777
2.04,5263,0.181692280000334,1.0003119238744145
2.06,5381,0.183762119000221,1.0003119220989536
2.08,5461,0.18756431399970097,1.000311922582028
2.1,5498,0.18574972700025683,1.000311923858751
2.12,5527,0.18019771299987042,1.000311923156682
2.14,5574,0.18546124499971484,1.000311923605747
2.16,5615,0.18643579100034913,1.00031192319994
2.18,5652,0.18596475100002863,1.0003119221725671
2.2,5685,0.1915660569998181,1.000311977332883
