Time,NoBlobs,Evolution_time,Circulation
0.02,2261,1.0691957789999833,1.0000000005381353
0.04,2228,0.013150118999874394,0.9999999990991888
0.06,2225,0.01286346400002003,0.9999999971839276
0.08,2203,0.01458738600013021,0.9999999963342565
0.1,2171,0.014656689000048573,0.9999999964320057
0.12,2162,0.015392853000093965,0.9999999960672461
0.14,2157,0.015214647999982844,0.9999999898235536
0.16,2154,0.015509007999980895,0.9999999915488227
0.18,2179,0.015232974000127797,0.9999999910941886
0.2,2129,0.016694952000079866,0.9999999909016214
0.22,2108,0.01533331299992824,0.9999999914001649
0.24,2117,0.014871037999910186,0.9999999915162818
0.26,2121,0.013584051999941948,0.9999999922206554
0.28,2114,0.014917522999894572,0.9999999907142516
0.3,2115,0.013522663000003377,1.0000237632041395
0.32,2113,0.014152410999940912,1.0000237620902497
0.34,2118,0.014872632000106023,1.000023763139048
0.36,2101,0.01649512400013009,1.000023762515311
0.38,2104,0.014933980000023439,1.0000237612276406
0.4,2101,0.01576743999999053,1.000023762535774
0.42,2107,0.01344167499996729,1.0000237633514355
0.44,2119,0.013078699000061533,1.0000237642045209
0.46,2117,0.013484348000019963,1.0000237654883555
0.48,2108,0.015304584999967119,1.000023767580473
0.5,2111,0.015850716000159082,1.0000237709597453
0.52,2122,0.015798087000121086,1.0000237675312702
0.54,2123,0.01490336799997749,1.0000237721791088
0.56,2123,0.014690477000158353,1.0000237676097685
0.58,2121,0.015259453999988182,1.0000237691674185
0.6,2109,0.013972659000046406,1.0000237687767346
0.62,2114,0.013950024999985544,1.0000237696915277
0.64,2118,0.013685268000017459,1.0000237657223012
0.66,2137,0.014766372999929445,1.0000237604869215
0.68,2152,0.014715644000034445,1.0000237613307976
0.7000000000000001,2152,0.014883988999827125,1.0000237592253396
0.72,2162,0.015302904000009221,1.0000237614293728
0.74,2155,0.016389057999958823,1.0000237601083843
0.76,2147,0.01499105400012013,1.000023761339062
0.78,2171,0.016236484000046403,1.0000237616121908
0.8,2163,0.015482917999861456,1.0000237603896938
0.8200000000000001,2163,0.01643723899996985,1.000023762003078
0.84,2177,0.016341860000011366,1.0000249092045275
0.86,2198,0.0166781139998875,1.0000249057522863
0.88,2198,0.0156850339999437,1.0000249055119714
0.9,2204,0.01787958900013109,1.000024903882335
0.92,2200,0.015873203999944963,1.0000249053695236
0.9400000000000001,2222,0.01646750199984126,1.000024905637085
0.96,2217,0.016312922999986768,1.0000249081108332
0.98,2221,0.017918765999866082,1.0000249091275981
1.0,2226,0.016060880999930305,1.0000249083625359
1.02,2240,0.01651104999996278,1.0000249093523277
1.04,2277,0.016183001999934277,1.000024904984363
1.06,2277,0.015991553999811003,1.0000249031562796
1.08,2277,0.01779276399997798,1.000024904687783
1.1,2273,0.020873186000017085,1.000024908474732
1.12,2305,0.017244503000029,1.0000249032831539
1.1400000000000001,2324,0.01626808700007132,1.0000249050706234
1.16,2330,0.01661960700016607,1.0000249064803828
1.18,2333,0.016677756000035515,1.0000249097507266
1.2,2345,0.016290846999936548,1.0000249095929876
1.22,2359,0.01846447499997339,1.0000249108760293
1.24,2369,0.01545550900004855,1.0000249114984023
1.26,2413,0.01661993299990172,1.0000249085380497
1.28,2396,0.0156072629999926,1.0000249097315488
1.3,2381,0.017954034000013053,1.000024907719694
1.32,2416,0.015780692999896928,1.0000249092274942
1.34,2398,0.020418709999830753,1.000024962824946
