-1.202002987265586853e-01 -6.017238497734069824e-01 1.793666001503879670e-06 4.398829117417335510e-02
-1.196107454597949982e-02 -6.096130013465881348e-01 2.549082864788942970e-06 4.405196383595466614e-02
8.027638494968414307e-02 -6.013641953468322754e-01 6.837988166807917878e-06 4.397125914692878723e-02
1.414652317762374878e-01 -5.890192389488220215e-01 9.502744433120824397e-06 4.405396431684494019e-02
1.540683805942535400e-01 -5.871714949607849121e-01 8.654699740873184055e-06 4.405131191015243530e-02
1.581510454416275024e-01 -5.902184844017028809e-01 3.537583779689157382e-06 4.401665180921554565e-02
-2.740878760814666748e-01 -5.544406771659851074e-01 4.957416422257665545e-06 4.400718212127685547e-02
6.278919987380504608e-03 -5.971269607543945312e-01 2.288761061208788306e-05 4.392629489302635193e-02
1.586554050445556641e-01 -5.700172781944274902e-01 5.651442279486218467e-06 4.396678134799003601e-02
3.466149866580963135e-01 -4.587115049362182617e-01 8.711561349628027529e-06 4.383398592472076416e-02
4.771709144115447998e-01 -3.009096384048461914e-01 1.373132363369222730e-05 4.381917789578437805e-02
5.220651030540466309e-01 -2.036479711532592773e-01 6.058837698219576851e-06 4.381780326366424561e-02
5.353935360908508301e-01 -1.729861050844192505e-01 2.131976543751079589e-05 4.382673650979995728e-02
5.355905294418334961e-01 -1.943353563547134399e-01 7.848710993130225688e-06 4.386877641081809998e-02
3.589145541191101074e-01 -4.909616708755493164e-01 5.195921858103247359e-06 4.400463029742240906e-02
2.110642790794372559e-01 -5.833352208137512207e-01 2.044223265329492278e-06 4.393253475427627563e-02
-4.791316986083984375e-01 -4.200376272201538086e-01 5.971808604954276234e-06 4.407392442226409912e-02
-1.531817913055419922e-01 -5.864388346672058105e-01 9.811413292482029647e-06 4.396748170256614685e-02
2.227497398853302002e-01 -5.326359272003173828e-01 5.438179414340993389e-06 4.387883469462394714e-02
3.780699968338012695e-01 -4.348751902580261230e-01 1.931408587552141398e-05 4.388930276036262512e-02
5.335503220558166504e-01 -1.292222589254379272e-01 4.078178244526498020e-05 4.383749514818191528e-02
4.914598464965820312e-01 1.924675852060317993e-01 3.440416548983193934e-05 4.381780326366424561e-02
4.163588285446166992e-01 3.056102991104125977e-01 2.843408037733752280e-05 4.381780326366424561e-02
3.314321637153625488e-01 3.989979624748229980e-01 4.919921775581315160e-05 4.381780326366424561e-02
2.835390865802764893e-01 4.335702657699584961e-01 3.363713040016591549e-05 4.381780326366424561e-02
2.822738885879516602e-01 4.361131787300109863e-01 5.781028448836877942e-06 4.381780326366424561e-02
4.943450391292572021e-01 2.310826629400253296e-01 4.046538379043340683e-06 4.381780326366424561e-02
5.637684464454650879e-01 3.274669125676155090e-02 1.425389382347930223e-05 4.393666982650756836e-02
5.499405264854431152e-01 -1.911241412162780762e-01 2.607254600661690347e-06 4.392120614647865295e-02
4.607840776443481445e-01 -3.814516067504882812e-01 2.642187155288411304e-06 4.398901760578155518e-02
-3.919805884361267090e-01 -4.746211171150207520e-01 2.014717438214574941e-06 4.403081536293029785e-02
6.997537612915039062e-02 -5.808526873588562012e-01 2.871362539735855535e-06 4.389977455139160156e-02
4.327875971794128418e-01 -3.426356613636016846e-01 2.092626709782052785e-05 4.382015392184257507e-02
5.315936207771301270e-01 -8.291533589363098145e-02 2.001715438382234424e-05 4.381780326366424561e-02
4.495055377483367920e-01 2.594705224037170410e-01 2.057978235825430602e-05 4.381780326366424561e-02
2.450848370790481567e-01 4.461234807968139648e-01 4.726231782115064561e-05 4.381780326366424561e-02
-7.704608142375946045e-02 4.834535121917724609e-01 1.072032046067761257e-05 4.381780326366424561e-02
-2.671772539615631104e-01 4.052450656890869141e-01 6.519394810311496258e-05 4.381780326366424561e-02
