4.808528721332550049e-01 -1.237525701522827148e+00 2.351780879414344660e-12 3.149170428514480591e-02
5.946559906005859375e-01 -1.170481443405151367e+00 1.988850490547422467e-12 3.123364783823490143e-02
6.474521756172180176e-01 -1.137989282608032227e+00 2.218298244746619297e-12 3.117727674543857574e-02
6.976559162139892578e-01 -1.106703639030456543e+00 3.967322130538075697e-12 3.127386420965194702e-02
7.218406796455383301e-01 -1.091621160507202148e+00 1.188252187617200306e-12 3.125556185841560364e-02
7.685106396675109863e-01 -1.062769293785095215e+00 2.799064582545418567e-12 3.128489851951599121e-02
8.767876625061035156e-01 -9.996357560157775879e-01 1.383344502316197211e-12 3.156332671642303467e-02
3.745960891246795654e-01 -1.277705788612365723e+00 2.893692880798215405e-12 3.146969154477119446e-02
4.339685738086700439e-01 -1.236496329307556152e+00 3.622033012060099644e-12 3.126226738095283508e-02
4.648399055004119873e-01 -1.218822002410888672e+00 2.701761557533099989e-12 3.124464116990566254e-02
4.949774444103240967e-01 -1.201096057891845703e+00 2.500688892070890290e-12 3.120100498199462891e-02
5.243729352951049805e-01 -1.183378577232360840e+00 6.425015033895142835e-12 3.111356310546398163e-02
5.530245304107666016e-01 -1.165724277496337891e+00 2.917622090106708477e-12 3.102922439575195312e-02
5.809345245361328125e-01 -1.148191809654235840e+00 3.537488010851852493e-12 3.097077645361423492e-02
6.081101298332214355e-01 -1.130837321281433105e+00 6.562823201550216368e-12 3.093102760612964630e-02
6.345626115798950195e-01 -1.113718509674072266e+00 6.469693270699794496e-12 3.090181946754455566e-02
6.603078842163085938e-01 -1.096885561943054199e+00 6.094095280489986166e-12 3.102460317313671112e-02
6.853669285774230957e-01 -1.080390691757202148e+00 7.784178683578613089e-12 3.098382800817489624e-02
7.097634673118591309e-01 -1.064284324645996094e+00 9.423950335374353671e-12 3.095723316073417664e-02
7.335256934165954590e-01 -1.048610210418701172e+00 4.929640029516235700e-12 3.095643222332000732e-02
7.566838860511779785e-01 -1.033407568931579590e+00 4.710184933059968770e-12 3.097029030323028564e-02
7.792730331420898438e-01 -1.018712759017944336e+00 3.714286257033849736e-12 3.102815151214599609e-02
8.013269901275634766e-01 -1.004558324813842773e+00 4.430395286747490502e-12 3.108421340584754944e-02
8.228841423988342285e-01 -9.909726381301879883e-01 5.182719271107361081e-12 3.112656436860561371e-02
8.439828157424926758e-01 -9.779810309410095215e-01 4.751759315885228929e-12 3.117088600993156433e-02
8.646617531776428223e-01 -9.656009078025817871e-01 3.322381866149859420e-12 3.120396845042705536e-02
8.849626779556274414e-01 -9.538439512252807617e-01 2.833777049821017968e-12 3.124959208071231842e-02
9.049240350723266602e-01 -9.427217245101928711e-01 3.117032239957628903e-12 3.130851313471794128e-02
9.439839124679565430e-01 -9.224017262458801270e-01 2.399603085678769787e-12 3.141925483942031860e-02
9.631588459014892578e-01 -9.132010936737060547e-01 1.408130665021822825e-12 3.147664293646812439e-02
2.831340432167053223e-01 -1.291205286979675293e+00 1.297989602085103389e-12 3.144196420907974243e-02
3.176411390304565430e-01 -1.273741722106933594e+00 3.447055791847009054e-12 3.127595409750938416e-02
3.514701724052429199e-01 -1.255946636199951172e+00 6.981911576664501240e-12 3.115216083824634552e-02
3.845904469490051270e-01 -1.237871408462524414e+00 6.113412293756725902e-12 3.107494488358497620e-02
4.169756770133972168e-01 -1.219570636749267578e+00 2.903404079657168069e-12 3.102253936231136322e-02
4.486047625541687012e-01 -1.201099753379821777e+00 6.935970027488469469e-12 3.100404329597949982e-02
4.794586896896362305e-01 -1.182521581649780273e+00 1.111849848300927590e-11 3.095859102904796600e-02
5.095266699790954590e-01 -1.163895845413208008e+00 1.050831990867528987e-11 3.086842410266399384e-02
