3.969307243824005127e-01 -5.695312619209289551e-01 1.145312924361041595e-11 2.323925495147705078e-02
4.150686860084533691e-01 -5.554635524749755859e-01 1.016073163107034105e-11 2.330013923346996307e-02
4.324509501457214355e-01 -5.419129729270935059e-01 7.996185311109904603e-12 2.330495417118072510e-02
4.491300582885742188e-01 -5.289494991302490234e-01 8.131319402526759887e-12 2.332754805684089661e-02
2.824373543262481689e-01 -6.316655278205871582e-01 1.096712998194249167e-11 2.326464094221591949e-02
3.056374788284301758e-01 -6.152228713035583496e-01 1.731440338326173389e-11 2.321288920938968658e-02
3.278709650039672852e-01 -5.987621545791625977e-01 2.701021004081205490e-11 2.317763864994049072e-02
3.491333723068237305e-01 -5.823937058448791504e-01 3.448911642389695942e-11 2.315328456461429596e-02
3.694327771663665771e-01 -5.662305355072021484e-01 2.424895353958511635e-11 2.311095409095287323e-02
3.887908458709716797e-01 -5.503830313682556152e-01 3.733260228733215058e-11 2.303249388933181763e-02
4.072416126728057861e-01 -5.349540710449218750e-01 2.974123725074662161e-11 2.308934368193149567e-02
4.248297214508056641e-01 -5.200411677360534668e-01 3.779070112397420189e-11 2.307599037885665894e-02
4.416108429431915283e-01 -5.057316422462463379e-01 3.091171416058635657e-11 2.308670803904533386e-02
4.576471447944641113e-01 -4.921032190322875977e-01 3.051913236018499731e-11 2.311667241156101227e-02
4.730080664157867432e-01 -4.792199134826660156e-01 2.491599808418509809e-11 2.314961701631546021e-02
4.877671003341674805e-01 -4.671332538127899170e-01 2.550375362286860792e-11 2.318935468792915344e-02
5.019993782043457031e-01 -4.558824002742767334e-01 2.804476789686205507e-11 2.321402914822101593e-02
5.157811641693115234e-01 -4.454929530620574951e-01 1.716719127964339009e-11 2.322476543486118317e-02
5.291873812675476074e-01 -4.359784722328186035e-01 5.044453570135498666e-12 2.325288578867912292e-02
5.422903299331665039e-01 -4.273399412631988525e-01 1.845707441050503661e-11 2.329114824533462524e-02
2.195760458707809448e-01 -6.541832089424133301e-01 1.614809327921129523e-11 2.327251434326171875e-02
2.456861287355422974e-01 -6.372350454330444336e-01 2.436833547447836423e-11 2.316923812031745911e-02
2.708252668380737305e-01 -6.199237704277038574e-01 2.131056268950271004e-11 2.309950254857540131e-02
2.949470877647399902e-01 -6.023616194725036621e-01 3.173175264215011282e-11 2.304587699472904205e-02
3.180190920829772949e-01 -5.846698880195617676e-01 4.407606918332973578e-11 2.300540544092655182e-02
3.400233983993530273e-01 -5.669747591018676758e-01 1.176904823596558458e-10 2.297361940145492554e-02
3.609577119350433350e-01 -5.494066476821899414e-01 1.054292000923773287e-10 2.292230725288391113e-02
3.808360099792480469e-01 -5.320934653282165527e-01 9.527419131405423514e-11 2.283628284931182861e-02
3.996868133544921875e-01 -5.151612758636474609e-01 1.385032366574279195e-10 2.288591489195823669e-02
4.175540804862976074e-01 -4.987291097640991211e-01 1.098093213580675354e-10 2.286399528384208679e-02
4.344936907291412354e-01 -4.829074442386627197e-01 8.393634398640159588e-11 2.286754548549652100e-02
4.505731165409088135e-01 -4.677927792072296143e-01 1.302118829427101332e-10 2.289623394608497620e-02
4.658685326576232910e-01 -4.534690380096435547e-01 1.038541544429172347e-10 2.292813546955585480e-02
4.804621934890747070e-01 -4.400065839290618896e-01 5.503580577381761429e-11 2.294840663671493530e-02
