6.628548502922058105e-01 -2.062793523073196411e-01 2.142789945480672031e-09 2.282251603901386261e-02
6.688262820243835449e-01 -1.830350458621978760e-01 1.392918003162435525e-09 2.289526350796222687e-02
6.742396950721740723e-01 -1.615335345268249512e-01 1.182707598523791148e-09 2.291922457516193390e-02
6.792646646499633789e-01 -1.418221592903137207e-01 1.611893840625100438e-09 2.293357998132705688e-02
6.119592785835266113e-01 -3.229299783706665039e-01 1.566582308321073924e-09 2.270369604229927063e-02
6.229039430618286133e-01 -2.896730601787567139e-01 1.917471514900626062e-09 2.272239886224269867e-02
6.322122216224670410e-01 -2.575452923774719238e-01 3.357359723565878085e-09 2.269040420651435852e-02
6.400516629219055176e-01 -2.267538458108901978e-01 6.771591065657389663e-10 2.264334820210933685e-02
6.466107368469238281e-01 -1.974844336509704590e-01 1.095418533658687466e-09 2.264659292995929718e-02
6.520922183990478516e-01 -1.698943525552749634e-01 4.239832929187059563e-09 2.267907932400703430e-02
6.567059755325317383e-01 -1.441087126731872559e-01 4.965181599203560836e-09 2.270660735666751862e-02
6.606650948524475098e-01 -1.202227175235748291e-01 4.680718035388053977e-09 2.274361252784729004e-02
6.641764044761657715e-01 -9.830383211374282837e-02 1.711711772323099012e-09 2.274785935878753662e-02
6.674367785453796387e-01 -7.838622480630874634e-02 3.373304080511729808e-09 2.275700308382511139e-02
6.706269979476928711e-01 -6.047751754522323608e-02 2.002156662683773902e-09 2.277234382927417755e-02
6.739094853401184082e-01 -4.456280171871185303e-02 2.545175403767530042e-09 2.279263176023960114e-02
6.774254441261291504e-01 -3.060223907232284546e-02 1.730653842457741121e-09 2.277443185448646545e-02
6.812931895256042480e-01 -1.854130066931247711e-02 1.797181514717749451e-09 2.269188873469829559e-02
6.880095601081848145e-01 -4.072268493473529816e-03 9.181028715055106204e-10 2.273594774305820465e-02
5.777488946914672852e-01 -3.773329555988311768e-01 4.828740740592252223e-10 2.274540811777114868e-02
5.925344228744506836e-01 -3.396151959896087646e-01 7.984300998131743654e-10 2.262365631759166718e-02
6.051383018493652344e-01 -3.024326860904693604e-01 3.218168620477968034e-09 2.255067974328994751e-02
6.156668663024902344e-01 -2.660721242427825928e-01 1.694889784076281103e-09 2.259262278676033020e-02
6.242677569389343262e-01 -2.308072596788406372e-01 6.302461219576116491e-09 2.249537408351898193e-02
6.311239004135131836e-01 -1.968921124935150146e-01 7.887586583876782242e-09 2.249161154031753540e-02
6.364486217498779297e-01 -1.645574718713760376e-01 4.161539557401283673e-09 2.252762205898761749e-02
6.404778957366943359e-01 -1.339995414018630981e-01 2.113836439221472574e-09 2.252493984997272491e-02
6.434626579284667969e-01 -1.053821295499801636e-01 1.198383348111065061e-08 2.254691906273365021e-02
6.456601619720458984e-01 -7.883185148239135742e-02 1.199691901376809255e-08 2.253919094800949097e-02
6.473253369331359863e-01 -5.443770065903663635e-02 1.018834172583638065e-08 2.253495529294013977e-02
6.487033367156982422e-01 -3.225221112370491028e-02 6.968714494348660082e-09 2.253386005759239197e-02
6.500207185745239258e-01 -1.229282747954130173e-02 8.218858482678115251e-09 2.254018932580947876e-02
6.514827609062194824e-01 5.450814031064510345e-03 5.439793504535828106e-09 2.255387976765632629e-02
6.532687544822692871e-01 2.101626433432102203e-02 4.841947731648588160e-09 2.257901243865489960e-02
6.555273532867431641e-01 3.446424752473831177e-02 5.341400211023028533e-09 2.253818325698375702e-02
6.601356863975524902e-01 5.059649050235748291e-02 6.264035068426210273e-09 2.249901928007602692e-02
6.687049269676208496e-01 6.589306890964508057e-02 1.004274996496690164e-09 2.256542071700096130e-02
6.804200410842895508e-01 7.445702701807022095e-02 2.844786850531022537e-09 2.256212197244167328e-02
5.278455615043640137e-01 -4.447515904903411865e-01 1.121931769709760829e-09 2.281307242810726166e-02
5.485555529594421387e-01 -4.029969573020935059e-01 2.678284261037333636e-09 2.281030826270580292e-02
5.704666376113891602e-01 -3.653234243392944336e-01 3.237967893809923225e-09 2.266614325344562531e-02
5.855313539505004883e-01 -3.245754539966583252e-01 2.383983011000623264e-09 2.253105491399765015e-02
5.980752110481262207e-01 -2.841902375221252441e-01 4.011598164765928232e-09 2.251995354890823364e-02
6.037808656692504883e-01 -2.458835095167160034e-01 8.224541048207356653e-09 2.241344377398490906e-02
6.160259246826171875e-01 -2.058492600917816162e-01 4.416778054405767762e-09 2.233582548797130585e-02
6.217727661132812500e-01 -1.685311645269393921e-01 1.300609486776238555e-08 2.237315662205219269e-02
6.256684660911560059e-01 -1.328333169221878052e-01 1.806222371669718996e-08 2.237562090158462524e-02
6.279855370521545410e-01 -9.900627285242080688e-02 8.723731959037195338e-09 2.238588221371173859e-02
6.290199160575866699e-01 -6.725727766752243042e-02 8.186861855108418240e-09 2.235188707709312439e-02
6.290838122367858887e-01 -3.775251284241676331e-02 1.963780427161054831e-08 2.234858274459838867e-02
6.284903883934020996e-01 -1.060755643993616104e-02 2.311431934742813610e-08 2.232461795210838318e-02
6.275474429130554199e-01 1.410091482102870941e-02 2.644667773665787536e-08 2.231587842106819153e-02
6.265429258346557617e-01 3.634138777852058411e-02 2.363088746903940773e-08 2.231652289628982544e-02
6.257389783859252930e-01 5.612022802233695984e-02 1.048045650264839423e-08 2.232545986771583557e-02
6.253653764724731445e-01 7.347780466079711914e-02 1.583585529374431644e-08 2.233962155878543854e-02
6.256147623062133789e-01 8.847863972187042236e-02 1.054002751743610133e-08 2.236135117709636688e-02
6.275794506072998047e-01 1.063742935657501221e-01 2.391430875547939650e-08 2.234218828380107880e-02
6.333948373794555664e-01 1.235910281538963318e-01 2.766482598559605321e-09 2.230051346123218536e-02
6.432735919952392578e-01 1.332333534955978394e-01 5.621668019983872000e-09 2.237966284155845642e-02
6.571642756462097168e-01 1.364296674728393555e-01 8.307071697188916914e-10 2.243540249764919281e-02
6.747101545333862305e-01 1.341977715492248535e-01 7.054383188709323349e-10 2.259772829711437225e-02
5.584872364997863770e-01 -3.533881604671478271e-01 2.714225511013523828e-09 2.251905575394630432e-02
5.781793594360351562e-01 -3.123863637447357178e-01 6.121049000995526512e-09 2.247113920748233795e-02
5.907655358314514160e-01 -2.686524987220764160e-01 5.790155022111775907e-09 2.240081503987312317e-02
6.005107760429382324e-01 -2.254476547241210938e-01 1.302274998948860230e-08 2.229997329413890839e-02
6.075478196144104004e-01 -1.831599920988082886e-01 8.890147285001148703e-09 2.222198247909545898e-02
6.120726466178894043e-01 -1.421625763177871704e-01 1.271622362963853448e-08 2.226016297936439514e-02
6.143417954444885254e-01 -1.028101965785026550e-01 1.947406325086831202e-08 2.225457690656185150e-02
6.146618127822875977e-01 -6.540882587432861328e-02 2.392781262017251720e-08 2.220705151557922363e-02
6.133804321289062500e-01 -3.022762201726436615e-02 4.390687990962760523e-08 2.218767255544662476e-02
6.108715534210205078e-01 2.522605704143643379e-03 2.924856801200803602e-08 2.217781543731689453e-02
6.075224876403808594e-01 3.268491476774215698e-02 3.067330212047636451e-08 2.212283574044704437e-02
6.037176847457885742e-01 6.015705317258834839e-02 6.999290036446836893e-08 2.211002819240093231e-02
5.998240709304809570e-01 8.489386737346649170e-02 5.904055910832539666e-08 2.210096456110477448e-02
5.961798429489135742e-01 1.068975701928138733e-01 3.178375962420432188e-08 2.209983579814434052e-02
5.930855870246887207e-01 1.262096166610717773e-01 4.297134736930274812e-08 2.212418988347053528e-02
5.907963514328002930e-01 1.429055929183959961e-01 7.853158123793946288e-09 2.212721854448318481e-02
5.895145535469055176e-01 1.570904254913330078e-01 3.617773458586270863e-08 2.213114872574806213e-02
5.893941521644592285e-01 1.688824594020843506e-01 2.706726576207074686e-08 2.204487286508083344e-02
5.917490720748901367e-01 1.820945143699645996e-01 5.025067473241051630e-09 2.207669056951999664e-02
5.993736386299133301e-01 1.930609941482543945e-01 2.114450481371932256e-08 2.214224264025688171e-02
6.121655106544494629e-01 1.969112753868103027e-01 2.356868256114807991e-09 2.227580733597278595e-02
6.296194195747375488e-01 1.947815567255020142e-01 5.612977194147106275e-09 2.243585698306560516e-02
6.510109901428222656e-01 1.876994371414184570e-01 2.839446233693365684e-09 2.246926538646221161e-02
6.690667271614074707e-01 1.798380911350250244e-01 5.410904502234359370e-10 2.259913645684719086e-02
4.895345270633697510e-01 -4.917064011096954346e-01 2.227437789770192467e-09 2.291256748139858246e-02
5.123108029365539551e-01 -4.424331188201904297e-01 9.045826310227766953e-10 2.271122112870216370e-02
5.295911431312561035e-01 -3.972736597061157227e-01 6.560266552213533942e-09 2.267873473465442657e-02
5.662750005722045898e-01 -3.008812665939331055e-01 2.309457736160425156e-09 2.232450619339942932e-02
5.792900323867797852e-01 -2.519716620445251465e-01 1.898018275880986039e-08 2.226932160556316376e-02
5.926777124404907227e-01 -2.094121575355529785e-01 1.008954697567787662e-08 2.221561782062053680e-02
5.989342927932739258e-01 -1.632776260375976562e-01 3.183547647722662077e-08 2.220497839152812958e-02
6.021604537963867188e-01 -1.183507964015007019e-01 1.887278422429972125e-08 2.216451801359653473e-02
6.026212573051452637e-01 -7.505595684051513672e-02 4.848863000006531365e-08 2.209850586950778961e-02
6.006542444229125977e-01 -3.378465399146080017e-02 2.522490305523206189e-08 2.206245996057987213e-02
5.966588854789733887e-01 5.123247858136892319e-03 4.686395271846777177e-08 2.207202464342117310e-02
5.910806655883789062e-01 4.139231145381927490e-02 4.362484773423602746e-08 2.200430817902088165e-02
5.843915343284606934e-01 7.481742650270462036e-02 7.914957222965313122e-08 2.196354046463966370e-02
5.770719647407531738e-01 1.052652597427368164e-01 1.208587150358653162e-07 2.190890163183212280e-02
5.695897936820983887e-01 1.326722204685211182e-01 1.346140692248809501e-07 2.190890163183212280e-02
