Time,NoBlobs,Evolution_time,Circulation
0.02,3177,0.5156538060000457,1.0000000002071998
0.04,3175,0.08763612800066767,0.9999999993736817
0.06,3175,0.0844947100013087,1.0000000004625527
0.08,3175,0.08368510400032392,1.0000000019585475
0.1,3169,0.08626261899917154,1.000000004312874
0.12,3169,0.08511871199880261,1.0000000036573464
0.14,3169,0.09485877099905338,1.0000000060971437
0.16,3165,0.09573357699991902,1.0000000052473523
0.18,3183,0.10567463699953805,1.0000000056105456
0.2,3197,0.09722438599965244,1.0000000069711659
0.22,3205,0.10338712300108455,1.000000008446666
0.24,3221,0.11647020199961844,1.0000000080159648
0.26,3229,0.11658670299948426,1.0000000063194383
0.28,3244,0.1145209900005284,1.0000000054077332
0.3,3257,0.11948581999968155,1.0000000023964444
0.32,3285,0.11455209000087052,1.0000000027673155
0.34,3310,0.1194141199994192,1.0000000006291812
0.36,3339,0.11572939700090501,1.0000000043078758
0.38,3364,0.11852591399838275,1.00000000805716
0.4,3387,0.122365137000088,1.0000000071911095
0.42,3410,0.10963116099992476,1.0000000087465357
0.44,3446,0.09487697199983813,1.0000000104102331
0.46,3478,0.0964631000006193,1.0000000117295542
0.48,3506,0.10083683300035773,1.0000000102827133
0.5,3525,0.10126033599954098,1.000000010621017
0.52,3557,0.1030024459996639,1.000000009118183
0.54,3586,0.10526896100054728,1.000000009454805
0.56,3615,0.10414395400039211,1.0000000099780264
0.58,3637,0.10708357200019236,1.0000000103005413
0.6,3667,0.10619336699892301,1.0000000114946248
0.62,3704,0.10289034599918523,1.0000000082799436
0.64,3739,0.10675607099983608,1.000000008051257
0.66,3768,0.10748457500085351,1.00000001132645
0.68,3798,0.10843727999963448,1.0000000121891448
0.7000000000000001,3826,0.1064656680009648,1.0000000135645135
0.72,3853,0.11000599100043473,1.000000012400221
0.74,3881,0.12422658000105002,1.0000000129636728
0.76,3914,0.12729749900063325,1.0000000139774918
0.78,3946,0.12469608299943502,1.000000012364464
0.8,3971,0.12554658800036123,1.0000000133827744
0.8200000000000001,4002,0.13067402100023173,1.0000000140563734
0.84,4034,0.1271598979983537,1.0000000157412814
0.86,4056,0.12640429400016728,1.0000000152794177
0.88,4079,0.1290023099991231,1.00000001505336
0.9,4111,0.13457774499875086,1.0000000180497566
0.92,4138,0.13405004199921677,1.0000000189055915
0.9400000000000001,4165,0.13199642899962782,1.0000000195901786
0.96,4208,0.12963651400059462,1.0000000170365162
0.98,4237,0.14223539299928234,1.0000000269024139
1.0,4270,0.14588091599944164,1.0000000293153093
1.02,4296,0.16723264999927778,1.000000028559027
1.04,4324,0.16310122399954707,1.0000000303688044
1.06,4351,0.15188055299950065,1.0000000302712586
1.08,4380,0.15891879800074094,1.000000030607484
1.1,4401,0.17050027000004775,1.000000030575858
1.12,4419,0.20697679900149524,1.000000027911839
1.1400000000000001,4443,0.32562984399919515,1.000000027606844
1.16,4467,0.19755864000035217,1.0000000263755653
1.18,4497,0.19301481199909176,1.0000000271433795
1.2,4532,0.1858518669996556,1.000000025330439
1.22,4561,0.1779692170002818,1.0000000221776781
1.24,4596,0.18315855000037118,1.0000000221059753
1.26,4632,0.15477697100141086,1.0000000212653815
1.28,4656,0.16134091300045839,1.0000000201091062
1.3,4679,0.1623685190006654,1.0000000227523842
1.32,4713,0.16133611299846962,1.0000000214688267
1.34,4730,0.15920980000009877,1.0000000211603646
1.36,4752,0.16026540699931502,1.0000000203498798
1.3800000000000001,4775,0.16699414899994736,1.0000000192130925
1.4000000000000001,4803,0.19000849300027767,1.000000020304078
1.42,4828,0.19012269399900106,1.0000000189373344
1.44,4860,0.19303271200078598,1.0000000207267175
1.46,4891,0.1821691439999995,1.0000000231832762
1.48,4913,0.19319191300019156,1.0000000225337318
1.5,4924,0.1956826280002133,1.0000000240451465
1.52,4939,0.16894332400079293,1.0000000242368596
1.54,4961,0.17001379199973599,1.000000025148202
1.56,4975,0.1730987749997439,1.0000000247370808
1.58,4993,0.16409772299994074,1.0000000251309862
1.6,5017,0.1761627590003627,1.0000000247592102
1.62,5040,0.17538866399991093,1.0000000256805346
1.6400000000000001,5067,0.17686335500002315,1.00000002753272
1.6600000000000001,5091,0.171608983000624,1.0000000268050702
1.68,5119,0.1764936569998099,1.0000000273284577
1.7,5138,0.18167972899937013,1.0000000269249285
1.72,5151,0.1922436730001209,1.000000025407233
1.74,5175,0.22806968199984112,1.0000000259357713
1.76,5202,0.19885623799927998,1.0000000272545426
1.78,5224,0.23542564300078084,1.0000000263500568
1.8,5244,0.23832572699939192,1.0000000266703772
1.82,5279,0.23509994500091125,1.000000027138594
1.84,5302,0.24215460699997493,1.0000000273879013
1.86,5324,0.37358730400046625,1.0000000256625425
1.8800000000000001,5342,0.2184769329996925,1.0000000248148218
1.9000000000000001,5362,0.201632422998955,1.000000021837336
1.92,5385,0.1971067470003618,1.0000000197434695
1.94,5404,0.20026493099976506,1.0000000189720042
1.96,5418,0.1990035369999532,1.0000000172972765
1.98,5435,0.19996073200127285,1.0000000157499016
2.0,5457,0.20326301400018565,1.0000000163937446
2.02,5477,0.39849147200038715,1.0000000167567973
2.04,5500,0.22398870400138549,1.0000000132705484
2.06,5523,0.20919873300044856,1.0000000137894394
2.08,5538,0.20877146299972082,1.0000000120844017
2.1,5555,0.21562310499939485,1.0000000139327143
2.12,5567,0.2065480490000482,1.0000000153239346
2.14,5576,0.22071113499987405,1.0000000179129456
2.16,5590,0.20716165300109424,1.0000000183626703
2.18,5610,0.20512684099958278,1.0000000197815964
2.2,5639,0.21205038299922307,1.0000000210258153
