Time,NoBlobs,Evolution_time,Circulation
0.02,2741,1.5543331230001058,1.0000000002071943
0.04,2740,0.06267639899942878,1.0000000032930105
0.06,2739,0.13769926199984184,1.0000000055811678
0.08,2737,0.1355857050002669,1.0000000095965074
0.1,2735,0.14801427699967462,1.0000000096829689
0.12,2735,0.13679727599992475,1.0000000096476518
0.14,2735,0.0672504049998679,1.000000011443154
0.16,2735,0.06562890600071114,1.0000000132228348
0.18,2734,0.06277925700032938,1.0000000110184684
0.2,2747,0.06276101799994649,1.000000012768167
0.22,2762,0.06304187000023376,1.0000000095631545
0.24,2774,0.06295830799990654,1.000000011477895
0.26,2790,0.06291746199985937,1.0000000099292161
0.28,2809,0.06271642700085067,1.000000010803703
0.3,2819,0.06275949800055969,1.0000000119365302
0.32,2835,0.06609536300038599,1.0000000111532332
0.34,2853,0.06616417500026728,1.00000001385066
0.36,2876,0.12186521600051492,1.0000000148909072
0.38,2906,0.1278773860003639,1.000000016163318
0.4,2928,0.12366150099933293,1.000000015754416
0.42,2953,0.16093593000005058,1.0000000147702854
0.44,2988,0.1640746909997688,1.0000000133881006
0.46,3013,0.0746128979999412,1.0000000161331815
0.48,3033,0.06933301299977757,1.000000019002877
0.5,3062,0.0692590279995784,1.000000019849072
0.52,3079,0.0703724670001975,1.000000016622455
0.54,3104,0.07237500400060526,1.0000000169859047
0.56,3134,0.0722608490004859,1.0000000182951512
0.58,3160,0.07199903899982019,0.9999989328477294
0.6,3187,0.07223210500069399,0.9999989305185655
0.62,3214,0.07363432500005729,0.9999989314550952
0.64,3239,0.08597544300027948,1.000035715961617
0.66,3267,0.08594294999966223,1.0000357150905874
0.68,3294,0.08602625599996827,1.0000357139593068
0.7000000000000001,3315,0.08619161099977646,1.0000357150338974
0.72,3343,0.08617596500062064,1.0000357129664605
0.74,3368,0.09002898400012782,1.0000357118786458
0.76,3392,0.08967518099962035,1.000032813705128
0.78,3425,0.08979578199978278,1.0000328174974709
0.8,3460,0.08976134899967292,1.0000328175757354
0.8200000000000001,3482,0.0935537919995113,1.0000328161259004
0.84,3508,0.09458076499959134,1.0000328182622753
0.86,3528,0.09349967600064701,1.0000328198321937
0.88,3541,0.09334299700003612,1.0000328204777376
0.9,3594,0.09421714299969608,1.000032820435012
0.92,3623,0.09767775700038328,1.000032817616286
0.9400000000000001,3648,0.09786189799979184,1.0000328182818568
0.96,3679,0.0974086559999705,1.000032817013207
0.98,3705,0.09971897600007651,1.0000328154004523
1.0,3737,0.09713171199928183,1.0000328158251346
1.02,3769,0.10086553600012849,1.0000328160999323
1.04,3795,0.10928741400039144,1.000032813755983
1.06,3817,0.10061894800037408,1.000032813805736
1.08,3842,0.10087219100023503,1.0000328115703532
1.1,3872,0.1173243379998894,1.0000328133628766
1.12,3906,0.11742879600024025,1.0000328133347796
1.1400000000000001,3945,0.11750197400033358,1.0000328134618481
1.16,3977,0.11719576399991638,1.00003281171221
1.18,4000,0.1218345400002363,1.0000328118212498
1.2,4019,0.12176151600033336,1.000032812889071
1.22,4051,0.12483773899930384,1.0000328129567844
1.24,4075,0.12131990099987888,1.0000328124841973
1.26,4095,0.12124098000003869,1.0000328144489572
1.28,4111,0.12131198000042787,1.0000328124585551
1.3,4140,0.12575377199937066,1.0000328159793908
1.32,4177,0.12600019199999224,1.0000328168450285
1.34,4203,0.12909498499993788,1.0000328157777514
1.36,4229,0.12920326400035265,1.0000328176689397
1.3800000000000001,4256,0.12978234900037933,1.0000329403598789
1.4000000000000001,4277,0.12971233600001142,1.0000329415199143
1.42,4302,0.12923676899936254,1.000032944560549
1.44,4333,0.1290650459995959,1.0000329439566937
1.46,4358,0.12931559799926617,1.000032946163376
1.48,4381,0.1337139079996632,1.0000329469261073
1.5,4408,0.13390952100053255,1.0000329506275918
1.52,4432,0.1345895920003386,1.0000329500617853
1.54,4463,0.13330698300069344,1.0000329502182468
1.56,4483,0.13256047300001228,1.0000329504564802
1.58,4514,0.1525712439997733,1.0000329528416905
1.6,4532,0.1522575359995244,1.0000329510285617
1.62,4554,0.15239275800013274,1.000032951409744
1.6400000000000001,4576,0.15172284000072978,1.0004708642939932
1.6600000000000001,4599,0.15188878400022077,1.0004708633112354
1.68,4628,0.15187085900015518,1.0004708646368612
1.7,4652,0.15761236200069106,1.0004708612671942
1.72,4687,0.1573042380005063,1.0004708623127305
1.74,4708,0.15738742599933175,1.0004708639544755
1.76,4721,0.15643455999997968,1.0004708621941196
1.78,4740,0.15683712099962577,1.000470863171396
1.8,4766,0.16134761000012077,1.000470862338641
1.82,4795,0.17406247100007022,1.0004715396172112
1.84,4814,0.1621293299995159,1.000471537133754
1.86,4836,0.16769283400026325,1.0004715333960692
1.8800000000000001,4867,0.16620851599964226,1.0004715324968705
1.9000000000000001,4895,0.16744090099928144,1.0004715337941277
1.92,4914,0.16749322499981645,1.0004714367722494
1.94,4936,0.16729689000021608,1.0004714357987066
1.96,4962,0.17174478500055557,1.0004714347268284
1.98,4983,0.1665527760005716,1.0004714344567
2.0,5009,0.16641109000011056,1.0004714355413311
2.02,5041,0.1717863710000529,1.000471436897242
2.04,5062,0.17196404200058168,1.0004714355715638
2.06,5078,0.1708694650005782,1.000471435183096
2.08,5106,0.1743955600004483,1.0004714366975334
2.1,5124,0.1713248880005267,1.00047143473258
2.12,5147,0.19323596199956228,1.0004714357602762
2.14,5164,0.19330947500020557,1.0004714371175512
2.16,5186,0.19863067799997225,1.0004714383246776
2.18,5208,0.1932568310003262,1.0004744854346335
2.2,5240,0.1931697299996813,1.000474485778107
2.22,5265,0.1969925660005174,1.0004744842596698
2.24,5292,0.19851345799997944,1.000474486145823
2.2600000000000002,5313,0.19820117200015375,1.0004744855302476
2.2800000000000002,5331,0.19931854700007534,1.000474486661049
2.3000000000000003,5343,0.1989360380002836,1.000474486077434
2.32,5353,0.19828049700026895,1.000474485116644
2.34,5371,0.2242269580001448,1.0004744849207523
2.36,5390,0.20841232299972035,1.000474483876886
2.38,5409,0.20854590999988432,1.000474485111615
2.4,5438,0.2062706460001209,1.000489552132644
2.42,5471,0.20485515800010035,1.0004895506515885
2.44,5493,0.21656829699986702,1.0004895517131387
2.46,5514,0.20394915199995012,1.0004895505820808
2.48,5538,0.21032907199969486,1.000489550759595
2.5,5557,0.20966956700067385,1.0004895517062078
2.52,5573,0.20985238000048412,1.0004895538546419
2.54,5598,0.2106635339996501,1.0004895537340883
2.56,5610,0.21023299399985262,1.0004895554481807
2.58,5642,0.20835748099943885,1.000489555690998
2.6,5670,0.2813441500002227,1.0004895547257102
2.62,5696,0.22426213400012784,1.0004895557942022
2.64,5720,0.23111223599971709,1.000489556548815
2.66,5743,0.21957168799963256,1.0004895565300858
2.68,5767,0.22376391299985698,1.00048955550931
2.7,5788,0.2559112899998581,1.0004895544441026
2.72,5809,0.24560696600019583,1.0004895531525724
2.74,5825,0.24537615600002027,1.000489555238576
2.7600000000000002,5845,0.244808323000143,1.000489555417745
2.7800000000000002,5861,0.24690911899961066,1.000489555391766
2.8000000000000003,5878,0.2468691949998174,1.0004895555980282
2.82,5897,0.2889095489999818,1.0004895576298116
2.84,5918,0.27137273300013476,1.0004895542012457
2.86,5942,0.26477136999983486,1.0004895517367063
2.88,5967,0.2647774600000048,1.0004895516782897
2.9,5987,0.2637349950000498,1.0004895519747643
2.92,6003,0.26544031600042217,1.000468532797464
2.94,6022,0.2650120270000116,1.000468532217063
2.96,6043,0.2715502990004097,1.000468531796562
2.98,6056,0.2701846239997394,1.0004685317282678
3.0,6069,0.2717479759994603,1.0004685312296902
3.02,6089,0.27009809900027903,1.000468531886266
3.04,6112,0.2692481719996067,1.0004685327103413
3.06,6129,0.29544314299982943,1.000468533765328
3.08,6150,0.3391811340006825,1.0004685354170835
3.1,6171,0.33428948799974023,1.0004685358563004
3.12,6192,0.33744205399943894,1.000468536734455
3.14,6218,0.33891118800056574,1.0004685349219269
3.16,6238,0.3145280709995859,1.0004685357614773
3.18,6260,0.34363779199975397,1.0004685349362428
3.2,6289,0.3382069009994666,1.00046853235622
3.22,6305,0.3490673220003373,1.0004685331613343
3.24,6322,0.33732408200012287,1.0004685316876032
3.2600000000000002,6339,0.3412102889997186,1.0004685336445727
3.2800000000000002,6355,0.2933794410000701,1.0004685321984996
3.3000000000000003,6376,0.32505070400020486,1.0004685338409998
3.3200000000000003,6394,0.34847648999948433,1.000468533961587
3.34,6414,0.35396572100034973,1.0004685354677394
3.36,6431,0.3154444269994201,1.0004685356678826
3.38,6440,0.31194196499927784,1.000468535190707
3.4,6470,0.3062716829999772,1.0004685351619726
3.42,6488,0.3370163549998324,1.000468536041065
3.44,6505,0.3756118940000306,1.0004685336391348
3.46,6519,0.3694090059998416,1.000468586218625
3.48,6538,0.35292719100016257,1.0004685864936826
3.5,6549,0.37858953199975076,1.000468592650157
3.52,6570,0.3059263599998303,1.0004685919616705
3.54,6585,0.3691221460003362,1.0004685936939146
3.56,6601,0.3562346250000701,1.0004685941085238
3.58,6618,0.3770973659993615,1.0004685919923144
3.6,6638,0.3667832900000576,1.0004685938785032
3.62,6653,0.34643274800055224,1.000468592387554
3.64,6671,0.34506812499967054,1.0004685930721515
3.66,6697,0.3605927779999547,1.0004685920202208
3.68,6722,0.390847823000513,1.0004685911688556
3.7,6747,0.3842520259995581,1.0004768676104794
3.72,6766,0.3790355830005865,1.000476867793971
3.74,6786,0.36437016099989705,1.00047686799891
3.7600000000000002,6804,0.39389329200002976,1.0004768691077497
3.7800000000000002,6823,0.4130110590003824,1.000476868073689
3.8000000000000003,6844,0.366781880000417,1.0004768671152924
