Time,NoBlobs,Evolution_time,Circulation
0.02,3177,0.4997262149991002,1.0000000002071998
0.04,3175,0.08050204400024086,0.9999999991399424
0.06,3175,0.08876016900103423,1.0000000001924298
0.08,3175,0.08167704699917522,1.0000000017475856
0.1,3169,0.10017070400135708,1.000000004434772
0.12,3169,0.10062920500058681,1.000000003700438
0.14,3169,0.10018330399907427,1.0000000061192873
0.16,3165,0.09644509200006723,1.0000000054710516
0.18,3183,0.09517688900086796,1.0000000055031686
0.2,3196,0.0960501910012681,1.0000000026540217
0.22,3205,0.09784469700025511,1.0000000016413768
0.24,3221,0.1168358539998735,1.0000000015596187
0.26,3230,0.12056236600074044,1.0000000025486804
0.28,3246,0.12268647199925908,1.000000005537004
0.3,3260,0.1119977390007989,1.0000000073831585
0.32,3287,0.09819129799871007,1.0000000067197392
0.34,3312,0.09614229100043303,1.0000000058047231
0.36,3340,0.09135907700147072,1.0000000067380874
0.38,3365,0.09738989600009518,1.0000000082960527
0.4,3388,0.09699309400093625,1.0000000094261892
0.42,3412,0.10059410500070953,1.0000000072977169
0.44,3446,0.09618689100170741,1.000000008478982
0.46,3478,0.10069830499924137,1.0000000087848955
0.48,3506,0.10500501800015627,1.0000000074904292
0.5,3523,0.09962470199934614,1.000000009553681
0.52,3531,0.09874479999962205,1.0000000111235687
0.54,3586,0.12245707200054312,1.0000000080719458
0.56,3618,0.16599760300050548,1.0000000085620595
0.58,3646,0.12749238699871057,1.0000000101218494
0.6,3680,0.11549645000013697,1.0000000087986618
0.62,3720,0.10649332300090464,1.0000000086287368
0.64,3750,0.1362855129991658,1.0000000090506265
0.66,3777,0.12793208800030698,1.000000010662709
0.68,3802,0.133398104000662,1.0000000089733525
0.7000000000000001,3830,0.1344466080008715,1.0000000107645408
0.72,3862,0.1154018500001257,1.0000000114761352
0.74,3888,0.12201936999917962,1.0000000137372973
0.76,3923,0.12346277399956307,1.0000000116195562
0.78,3951,0.11980866299927584,1.000000012633622
0.8,3979,0.12227927100138913,1.0000000116508927
0.8200000000000001,4006,0.12558018100025947,1.0000000156988347
0.84,4034,0.13081339599921193,1.0000000165392506
0.86,4061,0.1349538089998532,1.000000015353592
0.88,4087,0.13036469500002568,1.000000014859058
0.9,4113,0.1506009559998347,1.0000000155468418
0.92,4142,0.16066598699944734,1.0000000157391078
0.9400000000000001,4175,0.15199906099951477,1.0000000163638165
0.96,4213,0.14762814899950172,1.000000016085927
0.98,4242,0.15944512200076133,1.0000000170871615
1.0,4271,0.16048894100094913,1.000000016687057
1.02,4306,0.15611195900055463,1.0000000169793657
1.04,4328,0.14156618299966794,1.0000000179451805
1.06,4361,0.13934184000027017,1.0000000169507235
1.08,4395,0.14657087699924887,1.0000000155497677
1.1,4412,0.14269860399872414,1.0000000164211393
1.12,4429,0.1401073559991346,1.000000017295244
1.1400000000000001,4459,0.13624058200002764,1.0000000172696288
1.16,4487,0.13704149700060952,1.000000018217481
1.18,4517,0.16146026000023994,1.0000000188056615
1.2,4547,0.1798162079994654,1.0000000208300306
1.22,4587,0.178526982999756,1.0000044830114918
1.24,4612,0.19516769900110376,1.000004480573548
1.26,4638,0.22451985500083538,1.0000044824155085
1.28,4665,0.3497017270001379,1.0000044847941514
1.3,4681,0.18511930800013943,1.0000044833586477
1.32,4709,0.16803518400047324,1.0000044823323528
1.34,4729,0.16101635099948908,1.0000044813312223
1.36,4744,0.16633485199963616,1.0000044816779887
1.3800000000000001,4776,0.16950921199895674,1.0000044837549475
1.4000000000000001,4802,0.1653320330005954,1.0000044841971782
1.42,4832,0.16813558699868736,1.0000044850340342
1.44,4867,0.16205767199971888,1.0000044836318143
1.46,4896,0.17601503600053547,1.0000044854449182
1.48,4922,0.1820967510011542,1.0000044848696452
1.5,4951,0.1795610029985255,1.0000044845759772
1.52,4975,0.17263767199983704,1.000004483984494
1.54,5007,0.17351228799998353,1.0000044825706988
1.56,5035,0.1782205769995926,1.0000044814051816
1.58,5054,0.17203536000124586,1.0000044814761966
1.6,5071,0.17801267399954668,1.0000044816688118
1.62,5101,0.17990780900072423,1.0000044823686873
1.6400000000000001,5119,0.18149837700002536,1.000004480422472
1.6600000000000001,5143,0.17196988500109,1.0000044805175197
1.68,5173,0.19070099199961987,1.0000044822286909
1.7,5178,0.19006368900045345,1.0000044848061131
1.72,5195,0.19519781800045166,1.0000044826586372
1.74,5223,0.19232620199909434,1.0000044824075562
1.76,5244,0.19245630300065386,1.0000044836537083
1.78,5258,0.1912626960001944,1.00000448458696
1.8,5269,0.19448851400011335,1.0000044846049945
1.82,5298,0.19190949999938312,1.0000044842245916
1.84,5326,0.1937471099990944,1.000004482181239
1.86,5344,0.19362590200034901,1.000004481426186
1.8800000000000001,5362,0.19073366500015254,1.000004480426862
1.9000000000000001,5366,0.19550773200171534,1.0000044804328811
1.92,5386,0.2056751730015094,1.000004481566536
1.94,5406,0.20780830299918307,1.0000044803508414
1.96,5426,0.21570401400094852,1.000004480207406
1.98,5449,0.20495456400021794,1.0000044817715432
2.0,5464,0.21403658999952313,1.000004481879734
2.02,5478,0.41984156600119604,1.0000044844136733
2.04,5503,0.2223767069990572,1.0000044858211345
2.06,5528,0.20240972800093004,1.0000044857294585
2.08,5541,0.2169119310001406,1.0000044874867013
2.1,5550,0.20603027800098062,1.0000044876414504
2.12,5562,0.20166911800151865,1.000004487614846
2.14,5574,0.20042230000035488,1.0000044852672603
2.16,5584,0.20478516100047273,1.0000044852246908
2.18,5614,0.20575957499931974,1.0000044826089998
2.2,5643,0.2029219349988125,1.0000044813870497
