6.939193010330200195e-01 1.988563127815723419e-02 9.370740627900886466e-09 2.280592732131481171e-02
6.919947266578674316e-01 4.433115571737289429e-02 6.344876180008895972e-09 2.278342656791210175e-02
6.901172399520874023e-01 6.649044156074523926e-02 6.117233830593704624e-09 2.271132171154022217e-02
6.885086894035339355e-01 8.637471497058868408e-02 5.581947348787252849e-09 2.279907278716564178e-02
6.838468313217163086e-01 -1.054835766553878784e-01 5.217467791140961708e-09 2.270370908081531525e-02
6.836680173873901367e-01 -6.717193871736526489e-02 6.901955895699529719e-09 2.265400812029838562e-02
6.819549798965454102e-01 -3.086202777922153473e-02 1.371721491949529081e-08 2.265443466603755951e-02
6.790178418159484863e-01 3.260490717366337776e-03 7.924821687765870593e-09 2.262998186051845551e-02
6.751807332038879395e-01 3.505089133977890015e-02 1.936135163305152673e-08 2.259751595556735992e-02
6.707690358161926270e-01 6.440821290016174316e-02 1.316178721566529930e-08 2.251579426229000092e-02
6.661005616188049316e-01 9.127371758222579956e-02 2.142597210763597104e-08 2.262175828218460083e-02
6.614782810211181641e-01 1.156259253621101379e-01 6.585956224824940364e-09 2.269165590405464172e-02
6.571785211563110352e-01 1.374789774417877197e-01 1.296931362304576396e-08 2.263982966542243958e-02
6.534491181373596191e-01 1.568751037120819092e-01 1.340120991955018326e-08 2.266531251370906830e-02
6.505017876625061035e-01 1.738820970058441162e-01 4.875417403127357829e-09 2.267764694988727570e-02
6.485090255737304688e-01 1.885870695114135742e-01 1.259524218255592132e-08 2.275638654828071594e-02
6.477454304695129395e-01 2.063856720924377441e-01 7.360466014461053419e-09 2.271444536745548248e-02
6.508040428161621094e-01 2.232135236263275146e-01 2.992643244326131935e-09 2.271102741360664368e-02
6.695741415023803711e-01 -1.668562442064285278e-01 5.013070847326162038e-09 2.274541929364204407e-02
6.720294952392578125e-01 -1.216878220438957214e-01 2.097550577673246153e-09 2.262368611991405487e-02
6.719846129417419434e-01 -7.803381234407424927e-02 1.490927026281951839e-08 2.254937216639518738e-02
6.697176694869995117e-01 -3.621226549148559570e-02 5.417415849251483451e-09 2.259262092411518097e-02
6.655545234680175781e-01 3.493626601994037628e-03 1.534887772436377418e-08 2.249535918235778809e-02
6.598540544509887695e-01 4.085356742143630981e-02 1.572337815503033198e-08 2.245950698852539062e-02
6.530002355575561523e-01 7.568272948265075684e-02 1.269732141651047641e-08 2.245036698877811432e-02
6.453887224197387695e-01 1.078515574336051941e-01 4.373616491193388356e-08 2.251995354890823364e-02
6.374117136001586914e-01 1.372805833816528320e-01 3.473395437936233066e-08 2.244156971573829651e-02
6.294478774070739746e-01 1.639413237571716309e-01 3.798066572358038684e-08 2.244482003152370453e-02
6.218488812446594238e-01 1.878491640090942383e-01 4.344055781757560908e-08 2.248936891555786133e-02
6.149309277534484863e-01 2.090581953525543213e-01 2.658571673919141176e-08 2.253385819494724274e-02
6.089673638343811035e-01 2.276520282030105591e-01 2.798743281573479180e-08 2.254017628729343414e-02
