Time,NoBlobs,Evolution_time,Circulation
0.02,1492,1.4414047709997249,1.0000000002072102
0.04,1496,0.04205733199887618,0.9999999992241844
0.06,1496,0.04368453999995836,1.000000000976455
0.08,1498,0.048775524001030135,1.0000000039311603
0.1,1499,0.05226017499990121,1.000000002492538
0.12,1501,0.04329631899963715,1.000000000112871
0.14,1505,0.050964879999810364,0.999999997697892
0.16,1508,0.043762237999544595,0.9999999978553331
0.18,1510,0.04074709300039103,0.999999998152673
0.2,1508,0.04788975900009973,0.9999999959459478
0.22,1516,0.046501821001584176,0.99999999072398
0.24,1531,0.052833697000096436,0.999999992829315
0.26,1547,0.05024643499928061,0.9999999891750884
0.28,1557,0.04780992100131698,0.9999999877937116
0.3,1571,0.0509235740009899,0.9999999868363152
0.32,1585,0.052203780000127153,0.999999986495383
0.34,1601,0.0456641889995808,0.9999999889182185
0.36,1615,0.0467283790003421,0.9999999888978967
0.38,1609,0.053817566000361694,0.9999999892815832
0.4,1616,0.0478242240005784,0.999999989476743
0.42,1660,0.049977646998740966,0.9999999914640672
0.44,1684,0.054581354999754694,0.9999999917452826
0.46,1706,0.054649903999234084,0.9999999924050971
0.48,1726,0.05837151699961396,0.9999999938188008
0.5,1743,0.06554697299907275,0.9999999926710348
0.52,1765,0.049601049000557396,0.999999988617656
0.54,1782,0.06608334699922125,0.999999987809991
0.56,1798,0.07262154800082499,0.9999999907987087
0.58,1813,0.05527474200061988,0.9999999892290352
0.6,1833,0.059542486000282224,0.999999988736022
0.62,1850,0.10046365699963644,0.9999999872268905
0.64,1866,0.055363800000122865,0.9999999922329201
0.66,1880,0.058838238999669557,0.9999999901425758
0.68,1901,0.05482905499957269,0.9999999862634659
0.7000000000000001,1913,0.05477086900100403,0.9999999821550719
0.72,1933,0.06710167099845421,0.9999999860936408
0.74,1948,0.05976500900032988,0.9999999829608901
0.76,1969,0.06392702900120639,0.9999999808079401
0.78,1988,0.06611421900015557,0.9999999831113121
0.8,2001,0.062082586000542506,0.9999999810920801
0.8200000000000001,2012,0.06934809599988512,0.9999999835383168
0.84,2029,0.07177623300049163,0.9999999880336522
0.86,2041,0.07085826799993811,0.9999999928614689
0.88,2055,0.06649042600110988,0.9999999961034777
0.9,2053,0.09561329700045462,0.999999998180483
0.92,2056,0.08769369000037841,0.9999999949377962
0.9400000000000001,2061,0.06738869899891142,0.9999999954529849
0.96,2108,0.07454467800016573,0.9999999901653611
0.98,2125,0.07830745499995828,0.9999999881684395
1.0,2133,0.07142647100044996,0.9999999871540901
1.02,2151,0.0725078659997962,0.9999999955804826
1.04,2170,0.07586417600032291,0.9999999972619227
1.06,2191,0.07362611499956984,0.9999999976250784
1.08,2209,0.076480134999656,1.0000000024625657
1.1,2230,0.07624912500068604,1.0000000025182585
1.12,2248,0.07862348999879032,1.0000000060416632
1.1400000000000001,2263,0.07744522800021514,1.0000000047868103
1.16,2277,0.07454568600041966,1.0000000037577033
1.18,2288,0.07631647000016528,1.0000000035693368
1.2,2300,0.07599222200042277,1.000000003946894
1.22,2309,0.07557274499959021,1.0000000064586247
1.24,2327,0.08004231300037645,1.0000000074881343
1.26,2338,0.07860445299957064,1.000000010150604
1.28,2350,0.08462277100079518,1.000000013573768
1.3,2377,0.08842840599936608,1.0000000127177662
1.32,2394,0.08218105499872763,1.0000000137295082
1.34,2400,0.07719963800082041,1.000000016302972
1.36,2421,0.08031056000072567,1.0000000141487175
1.3800000000000001,2434,0.07663454199973785,1.0000000144268097
1.4000000000000001,2449,0.07755446299961477,1.0000000147426182
1.42,2465,0.08074836500054516,1.0000000140748984
1.44,2483,0.08636344699880283,1.0000000142634997
1.46,2495,0.0892438899991248,1.0000000160330498
1.48,2514,0.08418856200114533,1.0000000144841406
1.5,2521,0.07812642099997902,1.000000015565717
1.52,2533,0.07830792300046596,1.0000000188886842
1.54,2544,0.09325540399913734,1.0000000179179784
1.56,2558,0.08643637700151885,1.0000000183333486
1.58,2568,0.08280435199958447,1.000000018540812
1.6,2559,0.10277313099868479,1.0000000176031882
1.62,2565,0.08430433500143408,1.0000000194465746
1.6400000000000001,2566,0.09451276199979475,1.000000019177281
1.6600000000000001,2612,0.09802780599966354,1.0000000193051697
1.68,2619,0.09020618300019123,1.0000000196536818
1.7,2634,0.09241701799874136,1.0000000230865256
1.72,2652,0.09237330399992061,1.000000027065481
1.74,2662,0.09552830699976766,1.000000028840546
1.76,2674,0.09794460000011895,1.0000000303679002
1.78,2686,0.09486820699930831,1.0000000373715028
1.8,2695,0.0942869199989218,1.0000000385055368
1.82,2708,0.09605685700080357,1.0000000392377573
1.84,2718,0.11083257899917953,1.0000000373320557
1.86,2730,0.09581948499908322,1.0000000393421693
1.8800000000000001,2732,0.10017958699972951,1.0000000364934967
1.9000000000000001,2738,0.09687439700064715,1.0000000372365747
1.92,2746,0.09823704900009034,1.00000003663262
1.94,2759,0.09939865700107475,1.000000036509361
1.96,2770,0.0959369219999644,1.0000000366675765
1.98,2782,0.09673255900088407,1.0000000344442417
2.0,2791,0.09928599900013069,1.0000000327246599
2.02,2802,0.09823228300047049,1.0000000332357786
2.04,2818,0.09807673999966937,1.000000030128962
2.06,2837,0.10390856999947573,1.000000028850574
2.08,2852,0.10290343800079427,1.0000000287500665
2.1,2862,0.10300089700103854,1.0000000299481542
2.12,2871,0.10378727100032847,1.0000000302607004
2.14,2879,0.10362281800007622,0.9999900284229892
2.16,2888,0.10546380000050704,0.9999900296992088
2.18,2895,0.09965804999956163,0.9999900258735239
2.2,2911,0.10568055599833315,0.9999900252509393
2.22,2926,0.10446189000140294,0.9999900278344668
2.24,2941,0.10331687100006093,0.9999900310131308
2.2600000000000002,2952,0.10403561699968122,0.9999900351968691
2.2800000000000002,2960,0.10867463100112218,0.9999907361233223
2.3000000000000003,2978,0.10768474599899491,0.9999907351935802
2.32,2987,0.10854009899958328,0.9999907326605709
2.34,2997,0.11134961300012947,0.9999907327545396
2.36,3006,0.11096442800044315,1.0001076171082315
2.38,3023,0.10463281299962546,1.0001076169373255
2.4,3033,0.10857397300060256,1.0001076189795972
2.42,3043,0.11053120300130104,1.0001076208312623
2.44,3059,0.10791434699967795,1.0001076207783193
2.46,3067,0.10863307199906558,1.0001076177756378
2.48,3078,0.10972301800029527,1.0001076173641674
2.5,3087,0.1124938379998639,1.0001076204565702
2.52,3091,0.11617300900070404,1.000107619958159
2.54,3091,0.11111030000029132,1.0001076170442267
2.56,3103,0.11206183200010855,1.000107616323499
2.58,3111,0.11190031400110456,1.0001076195778886
2.6,3123,0.11676388799969573,1.0001076199292915
2.62,3128,0.11145761500119988,1.0001076202405996
2.64,3142,0.11005558200122323,1.0001076173737244
2.66,3158,0.12054332499974407,1.0001076179431736
2.68,3162,0.11153452799953811,1.0001076147733508
2.7,3169,0.11072433700064721,1.000107613019551
2.72,3184,0.11366144599924155,1.0001076135456795
2.74,3196,0.11232802899939998,1.0001076169931096
2.7600000000000002,3206,0.11510810100116942,1.000107616557299
