Time,NoBlobs,Evolution_time,Circulation
7.48,19543,9.492268181000327,0.9999904414465669
7.5,19564,9.440075669999715,0.9999904425444593
7.5200000000000005,19587,9.442575483999462,0.999990442306985
7.54,19609,9.408304391999991,0.999990441491971
7.5600000000000005,19639,9.49660362800023,0.9999904420913828
7.58,19661,9.473232599999392,0.9999904416799701
7.6000000000000005,19676,9.623963955000363,0.9999904415000124
7.62,19699,9.547228199000529,0.9999904430614801
7.640000000000001,19726,9.53131109899914,0.9999904431515798
7.66,19757,9.515246283001034,0.9999904432891276
7.68,19778,9.667300456998419,0.9999904429028951
7.7,19798,9.643411020999338,0.9999904425259147
7.72,19825,9.632686421999097,0.9999904419049166
7.74,19852,10.810693788998833,0.9999904417573545
7.76,19884,9.768326686000364,0.999990441205554
7.78,19906,9.959308364999742,0.9999904408746381
7.8,19927,9.854149588998553,0.9999904397551969
7.82,19965,9.915717850000874,0.9999904401519761
7.84,20004,10.064960517000145,0.9999904393293233
7.86,20039,9.981601486000727,0.9999904395957085
7.88,20052,9.908953246000237,0.9999904396861967
7.9,20076,9.936444543000107,0.9999904386952813
7.92,20103,9.971284214998377,0.9999904382933247
7.94,20132,9.942323018000025,0.9999904387170866
7.96,20150,10.108293520999723,0.9999904404180486
7.98,20172,10.121205605999421,0.9999904399670592
8.0,20205,10.010110199000337,0.9999904404144201
8.02,20231,10.13541499799976,0.999990440853542
8.040000000000001,20254,10.068317121000291,0.9999904410747401
8.06,20279,10.098382203001165,0.9999904436147999
8.08,20306,10.057779741999184,0.9999904432485113
8.1,20338,10.178967741001543,0.9999904431423796
8.120000000000001,20384,10.300538539999252,0.9999904430642828
8.14,20410,10.234037219999664,0.9999904427689008
8.16,20426,10.306983422000485,0.9999904423891799
8.18,20471,10.31616796599883,0.9999904410209848
8.2,20501,10.478090388000055,0.9999904410455975
8.22,20537,10.280102561000604,0.9999904414422054
8.24,20575,10.32909502899929,0.9999904421077308
8.26,20596,10.546466421001242,0.9999904425777936
8.28,20614,10.502870853999411,0.9999904425923721
8.3,20644,10.48493478599994,0.9999904420349363
8.32,20655,10.785086904001218,0.999990441231371
8.34,20679,10.855854387000363,0.9999904414923309
8.36,20692,10.531778795000719,0.9999904421877065
8.38,20705,10.996416579000652,0.9999904434435051
8.4,20728,10.712289061000774,0.9999904442253312
8.42,20740,10.579232729998694,0.9999904435515664
8.44,20777,10.549366835999535,0.999990443064072
8.46,20802,10.720866559999195,0.9999904423843298
8.48,20840,10.677642539998487,0.9999904427788917
8.5,20861,10.715167708000081,0.9999904430921005
8.52,20895,10.891109969999889,0.9999904419134401
8.540000000000001,20917,10.827993306998906,0.9999904411037296
8.56,20940,10.74439526199967,0.9999904415692136
8.58,20989,10.737725263999891,0.9999904410675549
8.6,21021,10.808896512999127,0.9999904425774062
8.620000000000001,21059,10.712361804000466,0.999990442431386
8.64,21075,10.904985316999955,0.9999904466342862
8.66,21107,10.815325280000252,0.9999904461113238
8.68,21122,10.869367298000725,0.9999904467632158
8.700000000000001,21150,10.95484097499866,0.9999904460421136
8.72,21179,10.989143785000124,0.9999904455196541
8.74,21253,11.091388282999105,0.9999904460654603
8.76,21283,11.076282505999188,0.9999904460004007
8.78,21324,11.097147378000955,0.9999904459105562
8.8,21358,11.140625784000804,0.9999904449600546
8.82,21375,11.215506533000735,0.9999904456172203
8.84,21392,11.196235716999581,0.9999904464590976
8.86,21445,11.27207633800026,0.9999904460707922
8.88,21459,11.2426287950002,0.9999904448125267
8.9,21470,11.33972521099895,0.9999904452995905
8.92,21486,11.345760745998632,0.9999904450249952
8.94,21501,11.297118836999289,0.9999904445582403
8.96,21515,11.268615450999278,0.9999904446953713
8.98,21539,11.427778161998503,0.9999904445972505
9.0,21555,12.269205978000173,0.9999904456294985
9.02,21587,11.516850119000082,0.9999904452800017
9.040000000000001,21626,11.423056705998533,0.9999904455436094
9.06,21655,11.465793367000515,0.999990445771998
