-2.961484491825103760e-01 6.510905027389526367e-01 1.383332488558153273e-07 1.673672907054424286e-02
-3.248725235462188721e-01 6.345844864845275879e-01 1.246810832356004539e-08 1.673122309148311615e-02
-3.509381413459777832e-01 6.182069778442382812e-01 1.020163367115856090e-07 1.677816174924373627e-02
-3.744133114814758301e-01 6.022686362266540527e-01 8.489186598126252647e-07 1.672178879380226135e-02
-3.953792750835418701e-01 5.870645642280578613e-01 8.137087093018635642e-07 1.670807972550392151e-02
-4.139414727687835693e-01 5.728510022163391113e-01 5.886989242753770668e-07 1.669773086905479431e-02
-4.302041232585906982e-01 5.598627924919128418e-01 6.890837767059565522e-07 1.670491881668567657e-02
-4.442850649356842041e-01 5.482957959175109863e-01 1.651145566938794218e-07 1.668718829751014709e-02
-4.563041031360626221e-01 5.383107066154479980e-01 6.913609240655205213e-07 1.668926514685153961e-02
-4.663614034652709961e-01 5.300534963607788086e-01 2.569194634816085454e-07 1.671287231147289276e-02
-4.745681285858154297e-01 5.236138105392456055e-01 3.077730639233777765e-07 1.674197241663932800e-02
-4.810059368610382080e-01 5.190730094909667969e-01 1.583921687142719747e-07 1.674705743789672852e-02
-4.857572913169860840e-01 5.164685845375061035e-01 2.921235306985181523e-07 1.675041578710079193e-02
-4.888827204704284668e-01 5.158207416534423828e-01 1.201393473593270755e-07 1.676714792847633362e-02
-2.522328794002532959e-01 6.668682098388671875e-01 4.912789108857396059e-07 1.683026924729347229e-02
-2.907149195671081543e-01 6.469284892082214355e-01 1.201035217945900513e-07 1.667011156678199768e-02
-3.262115418910980225e-01 6.259345412254333496e-01 3.706865925323654665e-07 1.668267324566841125e-02
-3.587076365947723389e-01 6.043125391006469727e-01 4.434118636709172279e-07 1.669833250343799591e-02
-3.882311284542083740e-01 5.824738740921020508e-01 4.068059666906265193e-09 1.663015037775039673e-02
-4.148418307304382324e-01 5.608240962028503418e-01 5.244647738322782970e-08 1.660594530403614044e-02
-4.386516511440277100e-01 5.397205948829650879e-01 5.052127107774140313e-07 1.658510603010654449e-02
-4.597883224487304688e-01 5.195022821426391602e-01 6.819067266405909322e-07 1.658739335834980011e-02
-4.783940613269805908e-01 5.004838109016418457e-01 1.211942731060844380e-06 1.661086641252040863e-02
-4.946329891681671143e-01 4.829282462596893311e-01 7.557574690508772619e-07 1.654968969523906708e-02
-5.086678862571716309e-01 4.670699238777160645e-01 1.047528371600492392e-06 1.646540872752666473e-02
-5.206643342971801758e-01 4.531027972698211670e-01 2.505964289412077051e-07 1.648071967065334320e-02
-5.307773947715759277e-01 4.411846399307250977e-01 1.224424067913787439e-06 1.657255366444587708e-02
-5.391501784324645996e-01 4.314414858818054199e-01 3.211941645986371441e-07 1.659223996102809906e-02
-5.459082126617431641e-01 4.239664673805236816e-01 2.336805664526764303e-07 1.659590564668178558e-02
-5.511642098426818848e-01 4.188052117824554443e-01 6.350015837597311474e-07 1.665272377431392670e-02
-5.549996495246887207e-01 4.159957766532897949e-01 1.023794169441316626e-07 1.665930449962615967e-02
-5.586544275283813477e-01 4.173900187015533447e-01 8.895911918216370395e-08 1.669946499168872833e-02
-5.544456839561462402e-01 4.362885653972625732e-01 6.896092941133247223e-07 1.674701832234859467e-02
-5.450617671012878418e-01 4.590181112289428711e-01 4.921552942960261134e-09 1.670520007610321045e-02
-2.171930372714996338e-01 6.773550510406494141e-01 3.316220329452335136e-07 1.681059598922729492e-02
-3.064731657505035400e-01 6.317023634910583496e-01 1.157428712872388132e-07 1.670539006590843201e-02
-3.462029099464416504e-01 6.060822010040283203e-01 1.709723420617592637e-07 1.666409894824028015e-02
-3.825594782829284668e-01 5.792539119720458984e-01 1.431982354915817268e-07 1.657196134328842163e-02
-4.155326783657073975e-01 5.517215728759765625e-01 6.439102548938535620e-07 1.653712987899780273e-02
-4.451774358749389648e-01 5.239629149436950684e-01 1.011853214549773838e-06 1.650728285312652588e-02
-4.716005921363830566e-01 4.964363276958465576e-01 2.029417345283945906e-07 1.653126068413257599e-02
-4.949530065059661865e-01 4.695673584938049316e-01 1.713663522195929545e-08 1.644705049693584442e-02
