Time,NoBlobs,Evolution_time,Circulation
0.02,376,1.3900728680000611,1.0000000002072003
0.04,376,0.01352431299892487,1.000000000368638
0.06,366,0.010336264000216033,1.0000000087108032
0.08,368,0.016944928998782416,1.000000009624685
0.1,368,0.010032104999481817,1.0000000167024963
0.12,370,0.016731052000977797,1.0000000150440487
0.14,370,0.016756905999500304,1.0000000191485963
0.16,374,0.021747697001046618,1.0000000088991663
0.18,375,0.013719843000217224,1.0000000159432574
0.2,375,0.016983968000204186,1.0000000134426108
0.22,376,0.014852719999908004,1.0000000068098118
0.24,377,0.018286620999788283,1.0000000110745244
0.26,409,0.013164846001018304,1.0000000048254825
0.28,412,0.020474331999139395,1.000000006737207
0.3,420,0.015654726999855484,1.0000000087793526
0.32,414,0.013520116999643506,1.000000007111008
0.34,415,0.017951923999135033,1.000000011999382
0.36,415,0.025388007999936235,1.0000000156408666
0.38,419,0.018466395000359626,1.0000000127387267
0.4,419,0.01878973800012318,1.0001906891372574
0.42,419,0.013657117999173352,1.0001906837084198
0.44,445,0.02271855199978745,1.0001906912505265
0.46,431,0.012062693998814211,1.000190696136718
0.48,436,0.022883154999362887,1.0001906962908675
0.5,441,0.012637541998628876,1.000190699491893
0.52,447,0.020957159000317915,1.000190703458394
0.54,448,0.013930831000834587,1.0001907003084778
0.56,472,0.017692442001134623,1.000190703411108
0.58,462,0.014063223999983165,1.0001907041575187
0.6,464,0.01993143199979386,1.0001907001719033
0.62,465,0.019255843999417266,1.0001907011312114
0.64,465,0.02228474000003189,1.0001906937260765
0.66,503,0.01547429399943212,1.0001906905452034
0.68,506,0.021495670998774585,1.0001906957598432
0.7000000000000001,511,0.016093023999928846,1.0001906878089664
0.72,516,0.01587623799969151,1.0001906843525927
0.74,507,0.016374524999264395,1.0001906789165398
0.76,509,0.023329604000537074,1.0001906792960842
0.78,513,0.014216976000170689,1.0001907170724693
0.8,516,0.021924562999629416,1.0001907167996271
0.8200000000000001,517,0.018146454998714034,1.0001907169341933
0.84,519,0.027734523000617628,1.0001907243544899
0.86,520,0.024685159000000567,1.0001907154551493
0.88,521,0.018995764999999665,1.0001907112056578
0.9,523,0.02369183799964958,1.0001907145697804
0.92,523,0.02257446799922036,1.000190711255628
0.9400000000000001,524,0.01689108200116607,1.0001906945210777
0.96,559,0.019471510999210295,1.0001906970682617
0.98,566,0.018845386999601033,1.0001907007829476
1.0,571,0.022418374001063057,1.0001906964031884
1.02,572,0.018194102000052226,1.000190702607868
1.04,576,0.021232623999821953,1.0001906926789335
1.06,566,0.017975512999328203,1.000190686900095
1.08,568,0.020681554000475444,1.0001906860556364
1.1,570,0.026510128998779692,1.0001906979916904
1.12,571,0.02265260800049873,1.0001906968536658
1.1400000000000001,573,0.021913365999353118,1.0001906952895285
1.16,572,0.02350234600089607,1.0001906949930333
1.18,574,0.019997565001176554,1.000190695668956
1.2,574,0.022575213999516563,1.0001906923961223
1.22,576,0.016692084000169416,1.0001906940543577
1.24,578,0.02432737500021176,1.0001906927623196
1.26,581,0.022155272999953013,1.000190689622795
1.28,583,0.017778049001208274,1.000190689619295
1.3,586,0.021727146999182878,1.000190702219964
1.32,588,0.01650307099953352,1.0001907117501005
1.34,591,0.02609336899877235,1.0001907186017736
1.36,617,0.018465322000338347,1.000190722322971
1.3800000000000001,623,0.02780313600123918,1.0001907220671096
1.4000000000000001,626,0.02121330299996771,1.0001907248106958
1.42,629,0.017372304000673466,1.0001907198924784
1.44,634,0.022656142000414548,1.0001907303885693
1.46,638,0.019455370998912258,1.0001907190497825
1.48,624,0.024676793000253383,1.0001907241012216
1.5,627,0.028230325000549783,1.0001907216288624
