-2.000000000000000000e+00 -2.000000000000000000e+00 3.929180367910847099e-02 -3.977079709762849219e-02 -2.603944722551405549e-13
-1.959595959595959558e+00 -2.000000000000000000e+00 4.008705059884212774e-02 -3.978026896552731839e-02 -4.290723884637635841e-13
-1.919191919191919116e+00 -2.000000000000000000e+00 4.089870344970351901e-02 -3.977408150212184690e-02 -6.935835166617887745e-13
-1.878787878787878896e+00 -2.000000000000000000e+00 4.172680930600158183e-02 -3.975126142158117576e-02 -1.100376276426247666e-12
-1.838383838383838453e+00 -2.000000000000000000e+00 4.257137940613318905e-02 -3.971079180816295545e-02 -1.714020751253218240e-12
-1.797979797979798011e+00 -2.000000000000000000e+00 4.343238501734775908e-02 -3.965161135411605225e-02 -2.621983187931756699e-12
-1.757575757575757569e+00 -2.000000000000000000e+00 4.430975294810478998e-02 -3.957261378221821335e-02 -3.939441277927385274e-12
-1.717171717171717127e+00 -2.000000000000000000e+00 4.520336068774717664e-02 -3.947264749645434251e-02 -5.813368474327913152e-12
-1.676767676767676685e+00 -2.000000000000000000e+00 4.611303115499817973e-02 -3.935051551140364423e-02 -8.424770538446651428e-12
-1.636363636363636243e+00 -2.000000000000000000e+00 4.703852703969709642e-02 -3.920497571871014997e-02 -1.198770841244877813e-11
-1.595959595959596022e+00 -2.000000000000000000e+00 4.797954472650187846e-02 -3.903474155746673724e-02 -1.674376322540504585e-11
-1.555555555555555580e+00 -2.000000000000000000e+00 4.893570779530885539e-02 -3.883848316433010511e-02 -2.295107104781111376e-11
-1.515151515151515138e+00 -2.000000000000000000e+00 4.990656010120606695e-02 -3.861482908849037110e-02 -3.086804780843455701e-11
-1.474747474747474696e+00 -2.000000000000000000e+00 5.089155844720957139e-02 -3.836236866592967337e-02 -4.073325008987249494e-11
-1.434343434343434254e+00 -2.000000000000000000e+00 5.189006487615887425e-02 -3.807965515630799824e-02 -5.274391084107687079e-11
-1.393939393939394034e+00 -2.000000000000000000e+00 5.290133862424410693e-02 -3.776520975376890243e-02 -6.703564197427887060e-11
-1.353535353535353369e+00 -2.000000000000000000e+00 5.392452779788866474e-02 -3.741752658928655662e-02 -8.366364161184531084e-11
-1.313131313131313149e+00 -2.000000000000000000e+00 5.495866085820996783e-02 -3.703507884607875472e-02 -1.025810046797048889e-10
-1.272727272727272707e+00 -2.000000000000000000e+00 5.600263802291061133e-02 -3.661632611018527522e-02 -1.236030616810500014e-10
-1.232323232323232265e+00 -2.000000000000000000e+00 5.705522272392470756e-02 -3.615972307452879064e-02 -1.463402136964797643e-10
-1.191919191919191823e+00 -2.000000000000000000e+00 5.811503328985455352e-02 -3.566372970563801148e-02 -1.700788383257103896e-10
-1.151515151515151381e+00 -2.000000000000000000e+00 5.918053505432735450e-02 -3.512682296667174464e-02 -1.935938415839028018e-10
-1.111111111111111160e+00 -2.000000000000000000e+00 6.025003312364685809e-02 -3.454751016757166837e-02 -2.148887721673579306e-10
-1.070707070707070496e+00 -2.000000000000000000e+00 6.132166606800543152e-02 -3.392434398238221988e-02 -2.308779637876627587e-10
-1.030303030303030276e+00 -2.000000000000000000e+00 6.239340082821408229e-02 -3.325593913464667400e-02 -2.370438488975328289e-10
-9.898989898989898339e-01 -2.000000000000000000e+00 6.346302915236970432e-02 -3.254099070435564900e-02 -2.271132376181761690e-10
-9.494949494949493918e-01 -2.000000000000000000e+00 6.452816589191605334e-02 -3.177829395474373458e-02 -1.927927682563210501e-10
-9.090909090909089496e-01 -2.000000000000000000e+00 6.558624949201681542e-02 -3.096676551540561081e-02 -1.235863221892398662e-10
