-2.000000000000000000e+00 -2.000000000000000000e+00 3.978085386977767840e-02 -3.978249292879100507e-02 0.000000000000000000e+00
-1.959595959595959558e+00 -2.000000000000000000e+00 4.059262918355015237e-02 -3.977424294101213065e-02 0.000000000000000000e+00
-1.919191919191919116e+00 -2.000000000000000000e+00 4.142061663055796733e-02 -3.974875153659648830e-02 0.000000000000000000e+00
-1.878787878787878896e+00 -2.000000000000000000e+00 4.226475146117202042e-02 -3.970497533157846259e-02 0.000000000000000000e+00
-1.838383838383838453e+00 -2.000000000000000000e+00 4.312492061971483909e-02 -3.964183177007684494e-02 0.000000000000000000e+00
-1.797979797979798011e+00 -2.000000000000000000e+00 4.400095813034423514e-02 -3.955819985549569040e-02 0.000000000000000000e+00
-1.757575757575757569e+00 -2.000000000000000000e+00 4.489264025561476995e-02 -3.945292124123968291e-02 0.000000000000000000e+00
-1.717171717171717127e+00 -2.000000000000000000e+00 4.579968044110314940e-02 -3.932480172457734902e-02 0.000000000000000000e+00
-1.676767676767676685e+00 -2.000000000000000000e+00 4.672172406467565986e-02 -3.917261318948127291e-02 0.000000000000000000e+00
-1.636363636363636243e+00 -2.000000000000000000e+00 4.765834301489076802e-02 -3.899509604612044766e-02 0.000000000000000000e+00
-1.595959595959596022e+00 -2.000000000000000000e+00 4.860903012966390213e-02 -3.879096221599540734e-02 0.000000000000000000e+00
-1.555555555555555580e+00 -2.000000000000000000e+00 4.957319353369555454e-02 -3.855889871243223244e-02 0.000000000000000000e+00
-1.515151515151515138e+00 -2.000000000000000000e+00 5.055015092126447646e-02 -3.829757186604890173e-02 0.000000000000000000e+00
-1.474747474747474696e+00 -2.000000000000000000e+00 5.153912383976892025e-02 -3.800563224376779514e-02 0.000000000000000000e+00
-1.434343434343434254e+00 -2.000000000000000000e+00 5.253923203884332260e-02 -3.768172030775397002e-02 0.000000000000000000e+00
-1.393939393939394034e+00 -2.000000000000000000e+00 5.354948795980917636e-02 -3.732447285711613938e-02 0.000000000000000000e+00
-1.353535353535353369e+00 -2.000000000000000000e+00 5.456879145060161002e-02 -3.693253029015153288e-02 0.000000000000000000e+00
-1.313131313131313149e+00 -2.000000000000000000e+00 5.559592480187514063e-02 -3.650454471807744461e-02 0.000000000000000000e+00
-1.272727272727272707e+00 -2.000000000000000000e+00 5.662954821056322835e-02 -3.603918895247479326e-02 0.000000000000000000e+00
-1.232323232323232265e+00 -2.000000000000000000e+00 5.766819578744571129e-02 -3.553516637780108900e-02 0.000000000000000000e+00
-1.191919191919191823e+00 -2.000000000000000000e+00 5.871027223490325048e-02 -3.499122170725974673e-02 2.728625748852036414e-319
-1.151515151515151381e+00 -2.000000000000000000e+00 5.975405032966194657e-02 -3.440615260485437032e-02 1.039086883674386803e-307
-1.111111111111111160e+00 -2.000000000000000000e+00 6.079766935244854120e-02 -3.377882213865204819e-02 6.920517141077051179e-297
-1.070707070707070496e+00 -2.000000000000000000e+00 6.183913461163868808e-02 -3.310817201009249450e-02 2.886613021064057889e-286
-1.030303030303030276e+00 -2.000000000000000000e+00 6.287631821059654069e-02 -3.239323648175754938e-02 6.268455390722137737e-276
-9.898989898989898339e-01 -2.000000000000000000e+00 6.390696120796900137e-02 -3.163315690161452171e-02 8.532739837200750776e-266
-9.494949494949493918e-01 -2.000000000000000000e+00 6.492867731608342741e-02 -3.082719669566378121e-02 6.021591913292554981e-256
-9.090909090909089496e-01 -2.000000000000000000e+00 6.593895827427552481e-02 -2.997475667368655963e-02 1.669549429162477170e-246
-8.686868686868685074e-01 -2.000000000000000000e+00 6.693518102095855071e-02 -2.907539046501210825e-02 5.598448906718774577e-238
-8.282828282828282873e-01 -2.000000000000000000e+00 6.791461677004384523e-02 -2.812881987369188208e-02 1.908349473944042821e-230
-7.878787878787878451e-01 -2.000000000000000000e+00 6.887444207368860483e-02 -2.713494991607365986e-02 7.015814088988211294e-224
-7.474747474747474030e-01 -2.000000000000000000e+00 6.981175192408410612e-02 -2.609388327959154610e-02 1.786775854011391553e-217
-7.070707070707069608e-01 -2.000000000000000000e+00 7.072357491214439906e-02 -2.500593392074922094e-02 5.226060412073290059e-211
-6.666666666666665186e-01 -2.000000000000000000e+00 7.160689042082753197e-02 -2.387163950399605675e-02 5.214702371406388615e-205
-6.262626262626260765e-01 -2.000000000000000000e+00 7.245864778585184296e-02 -2.269177237273026226e-02 1.108417084349451213e-198
-5.858585858585856343e-01 -2.000000000000000000e+00 7.327578730772674187e-02 -2.146734874020536643e-02 3.460784787087704324e-193
-5.454545454545454142e-01 -2.000000000000000000e+00 7.405526294725277292e-02 -2.019963579276335200e-02 1.101031535084949753e-188
-5.050505050505049720e-01 -2.000000000000000000e+00 7.479406648350640785e-02 -1.889015641152295977e-02 1.404046399892010050e-184
-4.646464646464645298e-01 -2.000000000000000000e+00 7.548925286037297400e-02 -1.754069124205664618e-02 1.447109589085078987e-179
-4.242424242424240877e-01 -2.000000000000000000e+00 7.613796639688544254e-02 -1.615327787508573018e-02 2.041400857314057685e-175
-3.838383838383836455e-01 -2.000000000000000000e+00 7.673746748996811140e-02 -1.473020694474739579e-02 2.921227674152385643e-171
-3.434343434343432033e-01 -2.000000000000000000e+00 7.728515939781077648e-02 -1.327401500407218368e-02 1.582127295466120599e-166
-3.030303030303029832e-01 -2.000000000000000000e+00 7.777861466005615843e-02 -1.178747409900614794e-02 9.557147321924900171e-163
-2.626262626262625410e-01 -2.000000000000000000e+00 7.821560068923112674e-02 -1.027357803117430642e-02 5.894722304850658656e-160
-2.222222222222220989e-01 -2.000000000000000000e+00 7.859410405801503519e-02 -8.735525373736082941e-03 3.907239223419393590e-158
-1.818181818181816567e-01 -2.000000000000000000e+00 7.891235301033384941e-02 -7.176699381817064002e-03 3.432049888632113432e-157
-1.414141414141412145e-01 -2.000000000000000000e+00 7.916883774164126808e-02 -5.600645016518102440e-03 7.498526172777315753e-157
-1.010101010101007724e-01 -2.000000000000000000e+00 7.936232802534386177e-02 -4.011043376571266951e-03 1.008606250357733071e-156
-6.060606060606055223e-02 -2.000000000000000000e+00 7.949188780774360530e-02 -2.411683901462357855e-03 1.228478734106610844e-156
-2.020202020202011006e-02 -2.000000000000000000e+00 7.955688645202380060e-02 -8.064347714578086294e-04 1.317537968364261235e-156
2.020202020202033211e-02 -2.000000000000000000e+00 7.955700638110561884e-02 8.007880190904309277e-04 1.290724721665271363e-156
6.060606060606099632e-02 -2.000000000000000000e+00 7.949224694728868057e-02 2.406052400719152409e-03 1.199401006185292336e-156
1.010101010101012164e-01 -2.000000000000000000e+00 7.936292444097829690e-02 4.005442242109370429e-03 9.611803092657569000e-157
