-2.000000000000000000e+00 -2.000000000000000000e+00 3.978854784999105026e-02 -3.978869203770820512e-02 2.798638161458691255e-76
-1.959595959595959558e+00 -2.000000000000000000e+00 4.060047075807187572e-02 -3.978041176065687246e-02 4.592511264463544104e-74
-1.919191919191919116e+00 -2.000000000000000000e+00 4.142860798190156624e-02 -3.975488604483690819e-02 6.364640556688612711e-72
-1.878787878787878896e+00 -2.000000000000000000e+00 4.227289469805819294e-02 -3.971107131323768635e-02 7.460207605715234137e-70
-1.838383838383838453e+00 -2.000000000000000000e+00 4.313321776556191395e-02 -3.964788481266822567e-02 7.415929568808176864e-68
-1.797979797979798011e+00 -2.000000000000000000e+00 4.400941111096256381e-02 -3.956420534536885664e-02 6.281683951425486141e-66
-1.757575757575757569e+00 -2.000000000000000000e+00 4.490125088608784565e-02 -3.945887436020806965e-02 4.569653575315950522e-64
-1.717171717171717127e+00 -2.000000000000000000e+00 4.580845041183181227e-02 -3.933069744710904897e-02 2.889761308462939472e-62
-1.676767676767676685e+00 -2.000000000000000000e+00 4.673065492657115655e-02 -3.917844628054161643e-02 1.615846429156085931e-60
-1.636363636363636243e+00 -2.000000000000000000e+00 4.766743616370741621e-02 -3.900086105975496265e-02 8.151186435586044920e-59
-1.595959595959596022e+00 -2.000000000000000000e+00 4.861828678946428228e-02 -3.879665349476103114e-02 3.775770482105276558e-57
-1.555555555555555580e+00 -2.000000000000000000e+00 4.958261473945298203e-02 -3.856451038778381524e-02 1.619365508582895879e-55
-1.515151515151515138e+00 -2.000000000000000000e+00 5.055973750060758359e-02 -3.830309785980279269e-02 6.406770979196065469e-54
-1.474747474747474696e+00 -2.000000000000000000e+00 5.154887639389481302e-02 -3.801106627077055489e-02 2.313564062853330094e-52
-1.434343434343434254e+00 -2.000000000000000000e+00 5.254915092262326531e-02 -3.768705587989070599e-02 7.554061825750946085e-51
-1.393939393939394034e+00 -2.000000000000000000e+00 5.355957326113713196e-02 -3.732970328881283356e-02 2.223282514389146628e-49
-1.353535353535353369e+00 -2.000000000000000000e+00 5.457904296904593500e-02 -3.693764870551773799e-02 5.918184604474816624e-48
-1.313131313131313149e+00 -2.000000000000000000e+00 5.560634202670922122e-02 -3.650954405986119033e-02 1.433228626104653532e-46
-1.272727272727272707e+00 -2.000000000000000000e+00 5.664013029828410956e-02 -3.604406199299829000e-02 3.166269920795045836e-45
-1.232323232323232265e+00 -2.000000000000000000e+00 5.767894153889979725e-02 -3.553990573205449699e-02 6.353285649081615992e-44
-1.191919191919191823e+00 -2.000000000000000000e+00 5.872118007218123104e-02 -3.499581984833149972e-02 1.145401127048003057e-42
-1.151515151515151381e+00 -2.000000000000000000e+00 5.976511827294699042e-02 -3.441060188188429375e-02 1.830644223580517943e-41
-1.111111111111111160e+00 -2.000000000000000000e+00 6.080889499704564272e-02 -3.378311479747911350e-02 2.563205298062957391e-40
-1.070707070707070496e+00 -2.000000000000000000e+00 6.185051510544361392e-02 -3.311230021676515867e-02 3.118995197443268128e-39
-1.030303030303030276e+00 -2.000000000000000000e+00 6.288785023231632798e-02 -3.239719234906184020e-02 3.286797701823193358e-38
-9.898989898989898339e-01 -2.000000000000000000e+00 6.391864094644113259e-02 -3.163693251874671181e-02 3.002010484101750175e-37
-9.494949494949493918e-01 -2.000000000000000000e+00 6.494050045108694380e-02 -3.083078416114156881e-02 2.387481403277199294e-36
-9.090909090909089496e-01 -2.000000000000000000e+00 6.595091995928489825e-02 -2.997814813155600874e-02 1.665833222074553423e-35
-8.686868686868685074e-01 -2.000000000000000000e+00 6.694727586831408783e-02 -2.907857814434824592e-02 1.028893562682727253e-34
-8.282828282828282873e-01 -2.000000000000000000e+00 6.792683883906905362e-02 -2.813179613132526721e-02 5.672045859499280002e-34
-7.878787878787878451e-01 -2.000000000000000000e+00 6.888678486230238873e-02 -2.713770728240008992e-02 2.806976474197078709e-33
-7.474747474747474030e-01 -2.000000000000000000e+00 6.982420836448050006e-02 -2.609641450722932979e-02 1.251036687599296825e-32
-7.070707070707069608e-01 -2.000000000000000000e+00 7.073613737112574573e-02 -2.500823203570747000e-02 5.038729968462417500e-32
-6.666666666666665186e-01 -2.000000000000000000e+00 7.161955070534190004e-02 -2.387369785890888774e-02 1.849752730280299935e-31
-6.262626262626260765e-01 -2.000000000000000000e+00 7.247139715428518869e-02 -2.269358470159621097e-02 6.304607182988708076e-31
-5.858585858585856343e-01 -2.000000000000000000e+00 7.328861648740998824e-02 -2.146890921395106649e-02 2.051058734348665403e-30
-5.454545454545454142e-01 -2.000000000000000000e+00 7.406816215858873231e-02 -2.020093907484083254e-02 6.530604467983708077e-30
-5.050505050505049720e-01 -2.000000000000000000e+00 7.480702547099354893e-02 -1.889119771263992470e-02 2.043986563407665254e-29
-4.646464646464645298e-01 -2.000000000000000000e+00 7.550226093067699540e-02 -1.754146637305305234e-02 6.160005906020416086e-29
-4.242424242424240877e-01 -2.000000000000000000e+00 7.615101246394420653e-02 -1.615378329690177542e-02 1.733953378635395151e-28
-3.838383838383836455e-01 -2.000000000000000000e+00 7.675054012693836858e-02 -1.473043981438879740e-02 4.450605382717187251e-28
-3.434343434343432033e-01 -2.000000000000000000e+00 7.729824689547003247e-02 -1.327397321547774470e-02 1.028968712707468574e-27
-3.030303030303029832e-01 -2.000000000000000000e+00 7.779170509106654585e-02 -1.178715631775675843e-02 2.136832205456385726e-27
-2.626262626262625410e-01 -2.000000000000000000e+00 7.822868197747120944e-02 -1.027298372206354206e-02 3.994295930545233529e-27
-2.222222222222220989e-01 -2.000000000000000000e+00 7.860716405201259582e-02 -8.734654820343201037e-03 6.738379162722943375e-27
-1.818181818181816567e-01 -2.000000000000000000e+00 7.892537955964326613e-02 -7.175553697386500424e-03 1.026036524015118882e-26
-1.414141414141412145e-01 -2.000000000000000000e+00 7.918181877489573195e-02 -5.599226145646349698e-03 1.405593737478129032e-26
-1.010101010101007724e-01 -2.000000000000000000e+00 7.937525162861291950e-02 -4.009354087430476617e-03 1.723634112813786011e-26
-6.060606060606055223e-02 -2.000000000000000000e+00 7.950474230177685675e-02 -2.409727768532779046e-03 1.884314920432505759e-26
-2.020202020202011006e-02 -2.000000000000000000e+00 7.956966046698132899e-02 -8.042161489941130129e-04 1.836388197238168594e-26
2.020202020202033211e-02 -2.000000000000000000e+00 7.956968892741389521e-02 8.032640323886544066e-04 1.605657308019810015e-26
6.060606060606099632e-02 -2.000000000000000000e+00 7.950482748139015010e-02 2.408780005132442770e-03 1.277133345056094923e-26
1.010101010101012164e-01 -2.000000000000000000e+00 7.937539292487141851e-02 4.008414987518118568e-03 9.421799779435049128e-27
1.414141414141414366e-01 -2.000000000000000000e+00 7.918201519192913374e-02 5.598299934263992715e-03 6.568110957385016813e-27
1.818181818181821008e-01 -2.000000000000000000e+00 7.892562972066541338e-02 7.174644473222598247e-03 4.368778787825945406e-27
2.222222222222223209e-01 -2.000000000000000000e+00 7.860746621648433130e-02 8.733766516424100110e-03 2.764986265562681503e-27
2.626262626262629851e-01 -2.000000000000000000e+00 7.822903406276013327e-02 1.027212006883718165e-02 1.646878119852659838e-27
3.030303030303032052e-01 -2.000000000000000000e+00 7.779210469829268837e-02 1.178632080913710571e-02 9.115677956846500638e-28
3.434343434343434254e-01 -2.000000000000000000e+00 7.729869133913434831e-02 1.327316907838540540e-02 4.638648134436017960e-28
3.838383838383840896e-01 -2.000000000000000000e+00 7.675102646784331961e-02 1.472966998227291657e-02 2.151296744488620302e-28
4.242424242424243097e-01 -2.000000000000000000e+00 7.615153754485223803e-02 1.615305038766282064e-02 9.032788459332475371e-29
4.646464646464649739e-01 -2.000000000000000000e+00 7.550282141406233771e-02 1.754077267169762075e-02 3.421343329235166330e-29
5.050505050505051940e-01 -2.000000000000000000e+00 7.480761787820625064e-02 1.889054515890037714e-02 1.170556291415625158e-29
5.454545454545458583e-01 -2.000000000000000000e+00 7.406878290970585199e-02 2.020032925587642372e-02 3.644468590483825696e-30
5.858585858585860784e-01 -2.000000000000000000e+00 7.328926194104018466e-02 2.146834336212880695e-02 1.045583425805684049e-30
6.262626262626262985e-01 -2.000000000000000000e+00 7.247206364660740974e-02 2.269306369722554409e-02 2.801048127510442330e-31
6.666666666666669627e-01 -2.000000000000000000e+00 7.162023458768750073e-02 2.387322223768838583e-02 7.061446611318709258e-32
7.070707070707071829e-01 -2.000000000000000000e+00 7.073683504548582135e-02 2.500780200053332944e-02 1.673157685657648045e-32
7.474747474747478471e-01 -2.000000000000000000e+00 6.982491631638881868e-02 2.609602994392487552e-02 3.696208681024947604e-33
7.878787878787880672e-01 -2.000000000000000000e+00 6.888749969063663603e-02 2.713736777885045540e-02 7.541415814373103230e-34
8.282828282828287314e-01 -2.000000000000000000e+00 6.792755728242372282e-02 2.813150099945138649e-02 1.411387790948216604e-34
8.686868686868689515e-01 -2.000000000000000000e+00 6.694799482769941967e-02 2.907832644432230274e-02 2.415011300656677199e-35
9.090909090909091717e-01 -2.000000000000000000e+00 6.595163651701514695e-02 2.997793869765270902e-02 3.776866857115086655e-36
9.494949494949498359e-01 -2.000000000000000000e+00 6.494121188582395454e-02 3.083061562862878316e-02 5.407510053826112155e-37
9.898989898989900560e-01 -2.000000000000000000e+00 6.391934474444972702e-02 3.163680335124920140e-02 7.105066580744861946e-38
1.030303030303030720e+00 -2.000000000000000000e+00 6.288854409507546595e-02 3.239710086587598709e-02 8.578471661020103828e-39
1.070707070707070940e+00 -2.000000000000000000e+00 6.185119695382537697e-02 3.311224461965058680e-02 9.496731810941491049e-40
1.111111111111111160e+00 -2.000000000000000000e+00 6.080956297232626567e-02 3.378309319652251369e-02 9.571877476240228040e-41
1.151515151515151825e+00 -2.000000000000000000e+00 5.976577073495705633e-02 3.441061232009089144e-02 8.686925910674281728e-42
