4.983188509941101074e-01 2.975075542926788330e-01 4.269300575288070831e-07
4.642064273357391357e-01 3.300274312496185303e-01 5.508551339516998269e-07
4.399467706680297852e-01 3.639225363731384277e-01 3.426432328978989972e-07
4.116102159023284912e-01 3.906281292438507080e-01 2.369062883644801332e-07
3.814958631992340088e-01 4.098530709743499756e-01 4.661385446524946019e-07
3.604517579078674316e-01 4.324449300765991211e-01 7.782419970681075938e-07
3.388622403144836426e-01 4.483388364315032959e-01 4.681394614181044744e-07
3.205508887767791748e-01 4.614579379558563232e-01 9.560054650137317367e-07
3.058330118656158447e-01 4.722124934196472168e-01 3.189000494785432238e-07
2.948966622352600098e-01 4.809743762016296387e-01 4.173471666035766248e-07
2.864722311496734619e-01 4.946376681327819824e-01 4.816144496544438880e-07
5.347541570663452148e-01 2.384481430053710938e-01 1.825276001454767538e-07
4.957756698131561279e-01 2.856182157993316650e-01 2.428838854484638432e-07
4.237975180149078369e-01 3.648094236850738525e-01 8.522384291609341744e-07
3.810029327869415283e-01 3.926143348217010498e-01 1.198309064420755021e-06
3.504226803779602051e-01 4.231469929218292236e-01 3.677301378957054112e-07
3.157885968685150146e-01 4.451366066932678223e-01 2.668903675839828793e-07
2.837144732475280762e-01 4.629847407341003418e-01 9.332051718047296163e-07
2.549243569374084473e-01 4.772901535034179688e-01 1.214246822200948372e-06
2.299741059541702271e-01 4.886792898178100586e-01 1.013112409964378458e-06
2.092754244804382324e-01 4.977571070194244385e-01 9.941596772478078492e-07
1.930851787328720093e-01 5.050724744796752930e-01 1.271453243134601507e-06
1.789324283599853516e-01 5.129709243774414062e-01 4.412212888382782694e-07
1.800840497016906738e-01 5.259656906127929688e-01 4.946177796227857471e-07
2.407650202512741089e-01 5.338689088821411133e-01 1.067257215936479042e-07
5.355618596076965332e-01 2.120843082666397095e-01 1.687437389819024247e-07
4.965282082557678223e-01 2.698070406913757324e-01 6.074452016946452204e-07
4.660499095916748047e-01 3.120102584362030029e-01 6.361224222928285599e-07
4.230326712131500244e-01 3.483446538448333740e-01 6.057571226847358048e-07
3.317114412784576416e-01 4.213415682315826416e-01 1.502342456660699099e-06
2.875036895275115967e-01 4.482683539390563965e-01 1.136742184826289304e-06
2.311437427997589111e-01 4.663775563240051270e-01 2.649312364155775867e-06
2.027071416378021240e-01 4.769634902477264404e-01 3.094795829383656383e-06
1.659521609544754028e-01 4.924926757812500000e-01 1.715110897748672869e-06
1.334685385227203369e-01 5.017996430397033691e-01 2.354014213779009879e-06
1.058539599180221558e-01 5.072660446166992188e-01 2.286315066157840192e-06
8.351831883192062378e-02 5.112863183021545410e-01 1.277839942304126453e-06
6.660716980695724487e-02 5.145631432533264160e-01 1.603142322892381344e-06
5.358387902379035950e-02 5.207433104515075684e-01 1.596271317794162314e-06
8.208685368299484253e-02 5.397167801856994629e-01 8.585808473071665503e-07
1.212470754981040955e-01 5.414738059043884277e-01 3.787056925830256660e-07
1.713041514158248901e-01 5.468726754188537598e-01 3.298849264865566511e-07
4.299312829971313477e-01 3.324194848537445068e-01 8.597177156843827106e-07
3.882462680339813232e-01 3.758605122566223145e-01 1.168921741623307753e-07
3.234163820743560791e-01 4.125789403915405273e-01 5.015976398681232240e-07
2.673076391220092773e-01 4.437040388584136963e-01 1.533920794827281497e-06
1.666162610054016113e-01 4.755889773368835449e-01 2.487142864993074909e-06
1.076668798923492432e-01 4.829947054386138916e-01 3.297263219792512245e-06
7.509879022836685181e-02 4.968335032463073730e-01 1.756765300342522096e-06
3.425379842519760132e-02 4.982906579971313477e-01 2.582494062153273262e-06
-8.012432372197508812e-04 4.974031150341033936e-01 3.363790938237798400e-06
-2.974172681570053101e-02 4.954116642475128174e-01 9.365204505229485221e-07
-5.245900526642799377e-02 4.933866560459136963e-01 6.462178134825080633e-06
-6.900215893983840942e-02 4.921821355819702148e-01 2.120760655088815838e-06
-7.953576743602752686e-02 4.981681108474731445e-01 2.203271833423059434e-06
-3.458118066191673279e-02 5.201148986816406250e-01 2.658392077137250453e-06
4.921034909784793854e-03 5.381247997283935547e-01 3.983469127888383809e-07
6.608239561319351196e-02 5.517343282699584961e-01 8.468231840197404381e-07
1.240028142929077148e-01 5.600280761718750000e-01 3.054112482914206339e-07
5.512641668319702148e-01 1.448998302221298218e-01 3.966854649206652539e-07
5.145547389984130859e-01 2.173328697681427002e-01 5.887720249120320659e-07
4.611156582832336426e-01 2.816912829875946045e-01 1.335995648332755081e-06
3.278660178184509277e-01 3.966504633426666260e-01 1.494565140092163347e-06
2.806965410709381104e-01 4.235762953758239746e-01 3.715527100212057121e-06
2.311096638441085815e-01 4.552880525588989258e-01 9.651076879890752025e-07
4.106812179088592529e-02 4.883199632167816162e-01 2.224110858151107095e-06
-2.881149202585220337e-02 4.816779792308807373e-01 5.414750376075971872e-06
-6.320315599441528320e-02 4.767019748687744141e-01 3.514354375511175022e-06
-1.062186136841773987e-01 4.641486406326293945e-01 3.136409532089601271e-06
-1.470671743154525757e-01 4.487781822681427002e-01 7.434618964907713234e-06
-1.684720814228057861e-01 4.434977769851684570e-01 5.872269866813439876e-06
-1.896584033966064453e-01 4.346912503242492676e-01 8.117086508718784899e-06
-2.092913240194320679e-01 4.323074221611022949e-01 9.170653356704860926e-06
-1.643640697002410889e-01 4.770692288875579834e-01 1.130230998569459189e-06
-1.117536723613739014e-01 5.089434385299682617e-01 2.354486241529230028e-06
-4.376057535409927368e-02 5.389568209648132324e-01 6.335505986498901621e-07
1.435350719839334488e-02 5.570253729820251465e-01 6.201802875693829264e-07
5.684963986277580261e-02 5.632570981979370117e-01 1.756715022338539711e-07
5.775614976882934570e-01 6.282565742731094360e-02 2.967111356610985240e-07
3.953998088836669922e-01 3.420479595661163330e-01 1.729094378788431641e-06
1.641158610582351685e-01 4.643799662590026855e-01 4.753702796733705327e-06
1.815921068191528320e-02 4.754408001899719238e-01 6.915774520166451111e-06
-1.012504696846008301e-01 4.539161622524261475e-01 4.778014499606797472e-06
-1.654154211282730103e-01 4.243802428245544434e-01 1.594405148352961987e-05
-2.013471126556396484e-01 4.127953350543975830e-01 3.741389264177996665e-06
-2.438380867242813110e-01 3.859906494617462158e-01 1.305626392422709614e-05
-2.715472280979156494e-01 3.634732365608215332e-01 1.207792774948757142e-05
-2.951291501522064209e-01 3.429948687553405762e-01 1.608486491022631526e-05
-3.121393620967864990e-01 3.273744285106658936e-01 6.853922968730330467e-06
-3.275658190250396729e-01 3.179489672183990479e-01 2.604424480523448437e-06
-3.012429475784301758e-01 3.798165619373321533e-01 4.834988885704660788e-06
-2.575857043266296387e-01 4.220674633979797363e-01 6.817666871938854456e-06
-1.954550296068191528e-01 4.864870011806488037e-01 2.924497039202833548e-06
-1.354279518127441406e-01 5.035852193832397461e-01 2.146879751308006234e-06
-9.942047297954559326e-02 5.345294475555419922e-01 1.351777314084756654e-06
-5.828541144728660583e-02 5.416314005851745605e-01 4.138906888329074718e-07
-2.447199774906039238e-03 5.608342289924621582e-01 5.112295298204116989e-07
5.083196982741355896e-02 5.795748233795166016e-01 2.370250342664803611e-07
5.768423080444335938e-01 4.355147853493690491e-02 3.156629020395484986e-07
5.495802164077758789e-01 1.270796656608581543e-01 8.312719614878005814e-07
5.097665786743164062e-01 2.069477587938308716e-01 7.248963811434805393e-07
2.337658852338790894e-01 4.422357082366943359e-01 2.453273054925375618e-06
9.547831490635871887e-03 4.601165950298309326e-01 9.708652214612811804e-06
-4.009199142456054688e-02 4.631911516189575195e-01 8.288190656458027661e-06
-2.285799533128738403e-01 3.760002553462982178e-01 1.050320224749157205e-05
-2.842759191989898682e-01 3.362248837947845459e-01 5.752433935413137078e-06
-3.346959948539733887e-01 2.706254124641418457e-01 3.251550151617266238e-05
-3.533964753150939941e-01 2.487397342920303345e-01 2.318705082871019840e-05
-3.713581860065460205e-01 2.204000204801559448e-01 1.644593248784076422e-05
-3.855307698249816895e-01 1.788425594568252563e-01 1.919288843055255711e-05
-3.954582810401916504e-01 1.699030399322509766e-01 8.597507985541597009e-06
-4.030691683292388916e-01 1.615211069583892822e-01 2.043221320491284132e-05
-3.749643266201019287e-01 2.718851268291473389e-01 1.044970849761739373e-05
-3.223970830440521240e-01 3.663570880889892578e-01 1.495510559834656306e-06
-2.815354466438293457e-01 4.097045660018920898e-01 3.435574171817279421e-06
-2.397883236408233643e-01 4.513303637504577637e-01 2.931278686446603388e-06
-1.511303037405014038e-01 5.135713219642639160e-01 1.176158093585399911e-06
-5.917289480566978455e-02 5.562814474105834961e-01 5.686753183908876963e-07
2.985496306791901588e-03 5.742889642715454102e-01 1.870979389195781550e-07
5.774171948432922363e-01 1.652292348444461823e-02 5.857754103999468498e-07
5.525229573249816895e-01 1.048156991600990295e-01 4.914591045235283673e-07
5.134785771369934082e-01 1.901305615901947021e-01 5.460530019263387658e-07
4.600830972194671631e-01 2.695113718509674072e-01 3.509054238293174421e-07
1.316726058721542358e-01 4.721288383007049561e-01 7.759456821077037603e-06
-2.156126648187637329e-01 3.739765882492065430e-01 2.187812242482323200e-05
-3.755325078964233398e-01 1.836776286363601685e-01 2.482073614373803139e-05
-3.955351412296295166e-01 8.287537842988967896e-02 4.126407657167874277e-05
-4.066615700721740723e-01 7.882939279079437256e-02 2.947933171526528895e-05
-4.046072661876678467e-01 1.185612101107835770e-02 2.916606899816542864e-05
-4.086768925189971924e-01 -1.570553169585764408e-03 1.674976556387264282e-05
-4.103020429611206055e-01 -2.729192376136779785e-02 4.186516889603808522e-05
-4.264087975025177002e-01 3.155852854251861572e-02 3.034065957763232291e-05
-4.239038228988647461e-01 9.877064079046249390e-02 2.560981010901741683e-05
-4.038441181182861328e-01 2.287187576293945312e-01 1.354969481326406822e-05
-3.727649748325347900e-01 2.979548871517181396e-01 8.857901775627397001e-06
-3.381869792938232422e-01 3.559165298938751221e-01 4.494267614063574001e-06
-2.905726432800292969e-01 4.161064624786376953e-01 2.917299298133002594e-06
-2.509803771972656250e-01 4.503124952316284180e-01 1.242927254452297348e-07
-9.064069390296936035e-02 5.506617426872253418e-01 5.175335218154941685e-07
-3.314068540930747986e-02 5.722627639770507812e-01 6.661683755737612955e-07
5.781903266906738281e-01 -1.840374432504177094e-02 4.390895185224508168e-07
5.574576854705810547e-01 7.422430813312530518e-02 1.931136921484721825e-07
5.211911797523498535e-01 1.649583131074905396e-01 5.933977149652491789e-07
4.686770737171173096e-01 2.504706084728240967e-01 1.905153908410284203e-06
4.000186920166015625e-01 3.269129693508148193e-01 3.349517783135524951e-06
3.164370656013488770e-01 3.901399374008178711e-01 2.192911097154137678e-06
2.204291522502899170e-01 4.360747933387756348e-01 3.544332003002637066e-06
-1.109584048390388489e-01 4.279997348785400391e-01 2.900864637922495604e-05
-3.192186057567596436e-01 2.614413499832153320e-01 3.098623710684478283e-05
-3.481402099132537842e-01 2.201070934534072876e-01 1.825943945732433349e-05
-3.932195007801055908e-01 -1.727813668549060822e-02 4.154440466663800180e-05
-3.731320798397064209e-01 -1.017253175377845764e-01 6.836657121311873198e-05
-3.686064481735229492e-01 -1.273590773344039917e-01 6.118864257587119937e-05
-3.275568187236785889e-01 -1.917764991521835327e-01 2.966592001030221581e-05
-3.311497271060943604e-01 -1.999860852956771851e-01 4.577833533403463662e-05
-3.242126405239105225e-01 -2.176172882318496704e-01 4.362634717836044729e-05
-3.936524391174316406e-01 -1.171708703041076660e-01 2.569093157944735140e-05
-4.367474019527435303e-01 1.486704405397176743e-02 1.307867114519467577e-05
-4.388477802276611328e-01 9.937393665313720703e-02 2.825809133355505764e-06
-4.230774044990539551e-01 1.688173711299896240e-01 1.431584223610116169e-05
-4.046486020088195801e-01 2.574765682220458984e-01 1.055037773767253384e-05
-2.386724054813385010e-01 4.699736833572387695e-01 8.351086648872296792e-07
-1.835303455591201782e-01 5.153582692146301270e-01 1.354449182144890074e-06
-1.248089596629142761e-01 5.484119057655334473e-01 3.326481703425088199e-07
-6.118758767843246460e-02 5.705479979515075684e-01 3.002107575866830302e-07
5.629877448081970215e-01 3.509242087602615356e-02 3.184023569247074192e-07
5.260028243064880371e-01 1.341077089309692383e-01 6.615636607421038207e-07
4.835512936115264893e-01 2.262700051069259644e-01 1.430627094123337884e-06
4.177584946155548096e-01 3.071067929267883301e-01 3.160178266625734977e-06
3.296002447605133057e-01 3.765466213226318359e-01 3.823737642960622907e-06
2.288859933614730835e-01 4.283432960510253906e-01 9.225491908182448242e-07
1.169135943055152893e-01 4.567515850067138672e-01 1.060290924215223640e-05
-3.905981183052062988e-01 1.689136773347854614e-02 6.242529343580827117e-05
-2.759082615375518799e-01 -2.531026005744934082e-01 5.952950596110895276e-05
-2.368761152029037476e-01 -2.936655580997467041e-01 8.846822311170399189e-05
-2.116065472364425659e-01 -3.097620904445648193e-01 3.828489570878446102e-05
-1.307015717029571533e-01 -3.461964428424835205e-01 5.529204281629063189e-05
-2.916947007179260254e-01 -2.674940526485443115e-01 1.882094693428371102e-05
-3.802803158760070801e-01 -1.605473011732101440e-01 2.691564441192895174e-05
-4.222079217433929443e-01 -6.850785017013549805e-02 1.896963476610835642e-05
-4.351289272308349609e-01 1.642462015151977539e-01 4.991116384189808741e-06
-3.739392459392547607e-01 3.299561440944671631e-01 4.193574568489566445e-06
-3.211466968059539795e-01 3.977900445461273193e-01 2.503159748812322505e-06
-2.669112086296081543e-01 4.515002965927124023e-01 2.935714974228176288e-06
-2.081196159124374390e-01 4.984323382377624512e-01 6.529682536893233191e-07
-1.453634649515151978e-01 5.400745868682861328e-01 7.207679004750389140e-07
-8.131845295429229736e-02 5.703161358833312988e-01 2.927499735960736871e-07
5.673356652259826660e-01 -1.248757075518369675e-02 2.474338316460489295e-07
5.403660535812377930e-01 8.446082472801208496e-02 1.334150738330208696e-06
4.964886605739593506e-01 1.857584118843078613e-01 2.514433163014473394e-06
4.304208755493164062e-01 2.771791815757751465e-01 1.857700453911093064e-06
3.474828004837036133e-01 3.599032163619995117e-01 4.572262241708813235e-06
2.592670917510986328e-01 4.171050190925598145e-01 1.526029677734186407e-06
1.320923268795013428e-01 4.504677653312683105e-01 9.349702850158791989e-06
-3.773917853832244873e-01 1.269581466913223267e-01 3.289170854259282351e-05
-3.303600549697875977e-01 -1.677074134349822998e-01 1.199320904561318457e-04
-2.068559825420379639e-01 -2.919535040855407715e-01 1.690676872385665774e-04
-1.451272666454315186e-01 -3.268658220767974854e-01 9.215406316798180342e-05
-2.990426309406757355e-02 -3.465634584426879883e-01 3.251900488976389170e-05
1.918943598866462708e-02 -3.470878899097442627e-01 1.689191412879154086e-04
7.638048380613327026e-02 -3.360626697540283203e-01 6.302192196017131209e-05
1.167270392179489136e-01 -3.220241367816925049e-01 1.747461647028103471e-04
1.390399783849716187e-01 -3.131653070449829102e-01 9.770203905645757914e-05
9.912989288568496704e-02 -3.419996798038482666e-01 4.110692316316999495e-05
-8.205834776163101196e-02 -3.661062717437744141e-01 6.155178562039509416e-05
-2.230993062257766724e-01 -3.215372562408447266e-01 4.193206405034288764e-05
-3.469133079051971436e-01 -2.118728756904602051e-01 3.795462907874025404e-05
-4.116126596927642822e-01 -1.162015721201896667e-01 2.676889198482967913e-05
-4.501194357872009277e-01 -2.157656289637088776e-02 1.877799149951897562e-05
-4.407943487167358398e-01 1.364105641841888428e-01 1.252799029316520318e-05
-4.235412776470184326e-01 2.240615785121917725e-01 7.083703167154453695e-06
-3.889410197734832764e-01 3.075598478317260742e-01 5.055261226516449824e-06
-3.420673608779907227e-01 3.808477520942687988e-01 2.669157311174785718e-06
-2.866208851337432861e-01 4.439080655574798584e-01 1.461546048631134909e-06
-2.311664074659347534e-01 4.976527988910675049e-01 1.198396716972638387e-06
-1.633835136890411377e-01 5.417137145996093750e-01 5.893298862247320358e-07
-9.387398511171340942e-02 5.723499059677124023e-01 1.046600459631008562e-07
5.684720277786254883e-01 -6.800490617752075195e-02 3.614019021824788069e-07
5.514246821403503418e-01 3.301878646016120911e-02 6.152970399853074923e-07
4.621998369693756104e-01 2.369591742753982544e-01 1.647273847993346862e-06
3.639856278896331787e-01 3.306551277637481689e-01 6.279432000155793503e-06
2.636426389217376709e-01 4.021128714084625244e-01 1.022759715851861984e-05
1.619642674922943115e-01 4.441089928150177002e-01 5.596695700660347939e-06
2.931495383381843567e-02 4.527663290500640869e-01 1.056676592270378023e-05
-3.771468251943588257e-02 -3.426755666732788086e-01 6.621810462092980742e-05
1.882385611534118652e-01 -2.668654918670654297e-01 2.006063004955649376e-04
2.341957688331604004e-01 -2.277733236551284790e-01 8.460023673251271248e-05
2.665967047214508057e-01 -1.840836554765701294e-01 1.700719876680523157e-04
2.837622761726379395e-01 -1.541336923837661743e-01 1.743711763992905617e-04
3.009465634822845459e-01 -1.120888367295265198e-01 1.023947115754708648e-04
3.104879558086395264e-01 -1.000752225518226624e-01 1.659220724832266569e-04
1.534267216920852661e-01 -3.174338042736053467e-01 7.597861258545890450e-05
3.786391578614711761e-03 -3.711566925048828125e-01 4.812307088286615908e-05
-2.133917957544326782e-01 -3.310796022415161133e-01 5.337378388503566384e-05
-2.943968474864959717e-01 -2.797009348869323730e-01 4.849102333537302911e-05
-4.519949257373809814e-01 1.013149097561836243e-01 6.816916993557242677e-06
-4.383947551250457764e-01 2.015357762575149536e-01 6.337080776575021446e-06
-4.059108495712280273e-01 2.937583327293395996e-01 3.208620228178915568e-06
-3.602493703365325928e-01 3.765443563461303711e-01 2.994880560436286032e-06
