-3.185223639011383057e-01 -4.162155687808990479e-01 1.955813786480575800e-05 5.614213645458221436e-02
-2.314041256904602051e-01 -4.648226201534271240e-01 2.419566044409293681e-05 5.765108391642570496e-02
-3.755726814270019531e-01 -3.583768308162689209e-01 4.985255372957908548e-07 5.830042436718940735e-02
-1.710689961910247803e-01 -4.728851616382598877e-01 1.852408786362502724e-06 5.672992393374443054e-02
3.215851262211799622e-02 -4.889926016330718994e-01 1.666436037339735776e-05 5.641734227538108826e-02
1.890805065631866455e-01 -4.420623183250427246e-01 2.908482929342426360e-05 5.549010634422302246e-02
2.860276103019714355e-01 -3.798789978027343750e-01 4.768420330947265029e-05 5.413847789168357849e-02
3.317831158638000488e-01 -3.389364182949066162e-01 3.237631972297094762e-05 5.400220677256584167e-02
3.380815386772155762e-01 -3.365699052810668945e-01 1.551029345137067139e-05 5.427781492471694946e-02
3.078651428222656250e-01 -3.731177747249603271e-01 6.174200279929209501e-06 5.488895252346992493e-02
2.355288416147232056e-01 -4.344432950019836426e-01 3.055947308894246817e-05 5.517946556210517883e-02
-2.302541732788085938e-01 -4.441368877887725830e-01 2.173269967897795141e-05 5.641610175371170044e-02
7.379137724637985229e-02 -4.737287163734436035e-01 4.846520823775790632e-06 5.580480396747589111e-02
3.193107545375823975e-01 -3.335753381252288818e-01 1.301710926782106981e-05 5.275335907936096191e-02
4.329544603824615479e-01 -1.147941052913665771e-01 4.694778544944711030e-05 5.350143462419509888e-02
4.296766221523284912e-01 8.349799364805221558e-02 3.992100573668722063e-06 5.221667885780334473e-02
3.389953076839447021e-01 2.652435898780822754e-01 1.035899986163713038e-04 5.156855285167694092e-02
3.905430138111114502e-01 2.045217156410217285e-01 4.553246526484144852e-06 5.282621085643768311e-02
4.448661804199218750e-01 8.177145570516586304e-02 8.154707757057622075e-05 5.292074009776115417e-02
3.809353113174438477e-01 -3.027834296226501465e-01 3.316144727705250261e-07 5.536488071084022522e-02
2.069403827190399170e-01 -4.644014537334442139e-01 3.999373802798800170e-05 5.651664733886718750e-02
-4.501358866691589355e-01 -2.534582912921905518e-01 1.068130131898215041e-05 5.758086964488029480e-02
-1.446058899164199829e-01 -4.667451083660125732e-01 4.195072051516035572e-06 5.523881316184997559e-02
4.293835163116455078e-01 -9.915801882743835449e-02 3.624106284405570477e-06 5.230916664004325867e-02
3.493243157863616943e-01 2.356196790933609009e-01 1.541666861157864332e-04 5.072827264666557312e-02
9.096939116716384888e-02 3.957181572914123535e-01 8.389767572225537151e-06 5.043676495552062988e-02
-1.513584852218627930e-01 3.642721474170684814e-01 1.431012606190051883e-06 4.810307547450065613e-02
-2.828893661499023438e-01 2.653911709785461426e-01 5.202406828175298870e-05 4.775256663560867310e-02
-2.488901913166046143e-01 3.103212416172027588e-01 4.637343954527750611e-05 4.873897507786750793e-02
1.580336987972259521e-01 3.975105881690979004e-01 2.723797661019489169e-05 5.111505091190338135e-02
3.849418163299560547e-01 2.296112328767776489e-01 4.894278026768006384e-05 5.159621685743331909e-02
4.678779840469360352e-01 -6.252973526716232300e-02 1.102979331335518509e-05 5.543591082096099854e-02
9.561454504728317261e-02 -5.183613300323486328e-01 1.168510061688721180e-05 5.908260866999626160e-02
-4.772520959377288818e-01 -1.977633237838745117e-01 2.056248922599479556e-05 5.769320949912071228e-02
-1.528910845518112183e-01 -4.599376320838928223e-01 5.558438715524971485e-06 5.475381389260292053e-02
2.725408971309661865e-01 -3.639303743839263916e-01 1.454282300983322784e-05 5.295489728450775146e-02
4.239382743835449219e-01 5.384342744946479797e-02 1.179752507596276700e-04 5.185572803020477295e-02
1.293634623289108276e-01 3.814331591129302979e-01 4.885156886302866042e-05 5.017598345875740051e-02
-2.730928063392639160e-01 2.657216191291809082e-01 1.040596398524940014e-04 4.706662520766258240e-02
-3.525875806808471680e-01 -9.290501475334167480e-02 2.383116225246340036e-04 4.757548496127128601e-02
-1.544777601957321167e-01 -3.162598907947540283e-01 1.453867298550903797e-04 4.617058113217353821e-02
4.499140381813049316e-02 -3.419318497180938721e-01 5.519036494661122561e-05 4.619621858000755310e-02
1.252735555171966553e-01 -3.195202946662902832e-01 5.021056495024822652e-06 4.670763388276100159e-02
-2.900874614715576172e-01 -2.303574383258819580e-01 2.524347837606910616e-05 4.788535460829734802e-02
-3.811509907245635986e-01 7.365567237138748169e-02 4.340388113632798195e-05 4.850714653730392456e-02
-1.767874062061309814e-01 3.706686198711395264e-01 8.010081364773213863e-05 4.774458333849906921e-02
2.059367001056671143e-01 3.851039111614227295e-01 5.673759915225673467e-06 5.127396434545516968e-02
4.557687342166900635e-01 9.308268129825592041e-02 1.436397451470838860e-05 5.420707166194915771e-02
4.107357561588287354e-01 -2.779127955436706543e-01 2.292016142746433616e-05 5.571607872843742371e-02
-2.573142349720001221e-01 -4.153769910335540771e-01 1.284262816625414416e-05 5.595662444829940796e-02
2.205917239189147949e-01 -3.975705802440643311e-01 2.458690005369135179e-06 5.296542122960090637e-02
1.233345363289117813e-02 3.931552767753601074e-01 4.386357977637089789e-05 4.934951290488243103e-02
-3.635686337947845459e-01 3.633238747715950012e-02 1.349983540421817452e-05 4.669540375471115112e-02
-4.946782439947128296e-02 -3.392459750175476074e-01 2.310697745997458696e-04 4.530430212616920471e-02
3.286053836345672607e-01 3.488824889063835144e-02 4.681712016463279724e-05 4.563026130199432373e-02
1.416150480508804321e-01 -3.206765353679656982e-01 1.190929469885304570e-04 4.698054119944572449e-02
-2.999548316001892090e-01 -2.261605560779571533e-01 8.676260767970234156e-05 4.732134193181991577e-02
1.053143367171287537e-01 4.211489558219909668e-01 1.095481366064632311e-05 5.206780508160591125e-02
4.472317993640899658e-01 1.332461386919021606e-01 4.017807805212214589e-05 5.443266406655311584e-02
4.128170907497406006e-01 -2.841238975524902344e-01 1.086149040929740295e-05 5.635225772857666016e-02
-4.150923788547515869e-01 -2.791831195354461670e-01 1.193891307593730744e-06 5.578903853893280029e-02
7.467000186443328857e-02 3.861756920814514160e-01 1.341637107543647289e-04 4.916547238826751709e-02
-3.601548969745635986e-01 -1.230051647871732712e-02 2.054791548289358616e-04 4.628803953528404236e-02
-2.807783484458923340e-01 3.489828854799270630e-02 5.813880707137286663e-04 4.381780326366424561e-02
2.426418215036392212e-01 -8.874596655368804932e-02 2.045315632130950689e-04 4.381780326366424561e-02
2.545176744461059570e-01 1.925442367792129517e-02 9.082994656637310982e-04 4.381780326366424561e-02
2.478810697793960571e-01 -8.360927551984786987e-02 2.262268244521692395e-04 4.381780326366424561e-02
