-1.095445156097412109e+00 -1.314534097909927368e-01 3.666746675170737269e-14
-1.095445156097412109e+00 -1.095445081591606140e-01 1.569376952611362119e-13
-1.095445156097412109e+00 -8.763560652732849121e-02 1.690871834908458382e-13
-1.095445156097412109e+00 -6.572670489549636841e-02 2.029709950460145684e-13
-1.095445156097412109e+00 -4.381780326366424561e-02 2.266206699293865645e-13
-1.095445156097412109e+00 -2.190890163183212280e-02 2.435148166012729432e-13
-1.095445156097412109e+00 0.000000000000000000e+00 2.497641850285337028e-13
-1.095445156097412109e+00 2.190890163183212280e-02 2.461005574674879348e-13
-1.095445156097412109e+00 4.381780326366424561e-02 2.436151053022278523e-13
-1.095445156097412109e+00 6.572670489549636841e-02 2.352388032630936543e-13
-1.095445156097412109e+00 8.763560652732849121e-02 2.270336018793048249e-13
-1.095445156097412109e+00 1.095445081591606140e-01 2.126499659953901000e-13
-1.095445156097412109e+00 1.314534097909927368e-01 1.873222307520808205e-13
-1.095445156097412109e+00 1.533623188734054565e-01 1.420669273411237499e-13
-1.095445156097412109e+00 1.752712130546569824e-01 7.980276189216775617e-14
-1.073536157608032227e+00 -2.409979254007339478e-01 9.028205700395419697e-14
-1.073536157608032227e+00 -2.190890163183212280e-01 6.652410420486878917e-14
-1.073536157608032227e+00 -1.971801221370697021e-01 1.998850168499419211e-13
-1.073536157608032227e+00 -1.752712130546569824e-01 2.425227987185030187e-13
-1.073536157608032227e+00 -1.533623188734054565e-01 5.699177024406920644e-13
-1.073536157608032227e+00 -1.314534097909927368e-01 1.458327057203556709e-12
-1.073536157608032227e+00 -1.095445081591606140e-01 1.481982613883714439e-12
-1.073536157608032227e+00 -8.763560652732849121e-02 1.819696303362317025e-12
-1.073536157608032227e+00 -6.572670489549636841e-02 2.108600837338880929e-12
-1.073536157608032227e+00 -4.381780326366424561e-02 2.313454115776547582e-12
-1.073536157608032227e+00 -2.190890163183212280e-02 2.360608887183590632e-12
-1.073536157608032227e+00 0.000000000000000000e+00 2.342160103016577288e-12
-1.073536157608032227e+00 2.190890163183212280e-02 2.295599691240490792e-12
-1.073536157608032227e+00 4.381780326366424561e-02 2.156575916109626512e-12
-1.073536157608032227e+00 6.572670489549636841e-02 2.062162073046547306e-12
-1.073536157608032227e+00 8.763560652732849121e-02 1.960662535105406334e-12
