Time,NoBlobs,Evolution_time,Circulation
0.02,3177,0.4366370619999884,1.0000000002071998
0.04,3175,0.06548434199999065,0.999999999139942
0.06,3175,0.06685818500000096,1.000000000221537
0.08,3175,0.06372935500002086,1.0000000017766484
0.1,3169,0.0648117140000295,1.0000000042310186
0.12,3169,0.06399845499998946,1.0000000035409298
0.14,3169,0.0643156040000008,1.000000005450947
0.16,3165,0.06417374500000506,1.0000000033760377
0.18,3183,0.0648156409999956,1.0000000029579688
0.2,3196,0.06420549300003131,1.0000000007215157
0.22,3205,0.06476968600003374,0.9999969784527101
0.24,3221,0.07712833200002933,0.999996977922516
0.26,3230,0.07698785600001656,0.9999969801051042
0.28,3247,0.08898593300000357,0.999996982011627
0.3,3260,0.07773348599999963,0.9999969825202331
0.32,3288,0.07704515599999695,0.9999969800654875
0.34,3312,0.07739710900000318,0.9999969817954054
0.36,3341,0.07702875000001086,0.9999969830802224
0.38,3365,0.080806076999977,0.9999968150133416
0.4,3388,0.08120011300002261,0.9999968134266441
0.42,3413,0.0805028959999845,0.9999968138469232
0.44,3447,0.08043172799995091,0.9999968111345363
0.46,3478,0.08053184599998531,0.9999968117047298
0.48,3506,0.08503359299999147,0.9999968141415978
0.5,3524,0.0850307579999594,0.9999968143623362
0.52,3557,0.08425846599999431,0.9999968142392914
0.54,3591,0.08406192999996165,0.9999968122355342
0.56,3620,0.08741155300003811,0.9999968126916301
0.58,3643,0.08716029400000025,0.9999968101945296
0.6,3677,0.08698947800002088,0.9999968094088705
0.62,3713,0.08710376300001599,0.999996812915932
0.64,3745,0.09058004100000971,0.9999968121854206
0.66,3773,0.09034977599998228,0.9999968122118597
0.68,3799,0.0902224270000147,0.9999968101120329
0.7000000000000001,3826,0.09095729299997402,0.9999968110133689
0.72,3854,0.09040527299998757,0.9999968139575686
0.74,3886,0.10487094299998034,0.9999968140409001
0.76,3917,0.10497082699998828,0.9999968137403132
0.78,3946,0.10512000400001398,0.999996812540688
0.8,3971,0.10475951300003317,0.9999968110494455
0.8200000000000001,4001,0.10889990300000818,0.9999968102863558
0.84,4032,0.10894326800001863,0.9999968097288563
0.86,4061,0.1090209820000041,0.9999968102103246
0.88,4079,0.10910146900005202,0.9999968094558351
0.9,4111,0.10861978700000918,0.9999968802868557
0.92,4146,0.1137477620000027,0.9999968782199727
0.9400000000000001,4173,0.11333368800001153,0.9999968780923973
0.96,4211,0.1132754999999861,0.9999968793046832
0.98,4235,0.1139497969999752,0.9999968798690556
1.0,4269,0.11744280400000662,0.9999968797371341
1.02,4295,0.11741744399995468,0.9999968811584701
1.04,4311,0.11640113900000415,0.9999968791024617
1.06,4350,0.11631716499999811,0.9999968800868816
1.08,4384,0.11602007200002618,0.999996880136504
1.1,4403,0.1208536959999833,0.999996880788687
1.12,4422,0.11975019900000916,0.9999968819849856
1.1400000000000001,4449,0.11952228000001242,0.9999968808658966
1.16,4478,0.12012875699997494,0.9999968784656805
1.18,4503,0.12021257699996113,0.9999968786885663
1.2,4540,0.14514321600000812,0.9999968788526693
1.22,4574,0.13784556000001658,0.9999968781178673
1.24,4595,0.13911988999996083,0.9999968773650978
1.26,4628,0.13887361700000156,0.999996876129291
1.28,4654,0.14418521499999315,0.9999968757651482
1.3,4678,0.14305729599999495,0.9999968751691601
1.32,4707,0.14442279899998312,0.9999968746585117
1.34,4727,0.14201117999999724,0.9999968756217602
1.36,4746,0.14493407499998057,0.9999968746935037
1.3800000000000001,4773,0.15642963099998042,0.999996872681175
1.4000000000000001,4802,0.15426117599997724,0.9999968712635863
1.42,4839,0.1505988779999825,0.9999968684158469
1.44,4875,0.14635334800004784,0.9999968669840277
1.46,4908,0.15180571400003373,1.0000034414933816
1.48,4927,0.15097870599998942,1.0000034412293368
1.5,4948,0.2032125599999972,1.0000034402088007
1.52,4975,0.15457454299996698,1.0000034422240538
1.54,4999,0.15170511899998473,1.000003442383771
1.56,5026,0.15526808399999936,1.0000034415400885
1.58,5048,0.1547229739999807,1.0000034390607104
1.6,5070,0.1548572199999967,1.0000034366890724
1.62,5089,0.1535755480000489,1.0000034368881423
1.6400000000000001,5112,0.173952101999987,1.000003440359256
1.6600000000000001,5132,0.15529616499998156,1.0000034399389386
1.68,5149,0.17515823299999056,1.00000343947858
1.7,5156,0.1742968640000413,1.000003441015676
1.72,5179,0.17505073800003856,1.0000034389352743
1.74,5208,0.17479276099999197,1.0000034393868262
1.76,5228,0.17504163399996742,1.000003440692367
1.78,5250,0.17857296799996902,1.0000034400526534
1.8,5268,0.17918595100002221,1.000003441721132
1.82,5288,0.17878650700004073,1.0000034413535432
1.84,5318,0.1856540770000379,1.000003440939989
1.86,5337,0.17798488299996507,1.0000034375104032
1.8800000000000001,5350,0.17840975300003947,1.0000034382502654
1.9000000000000001,5361,0.178438989999961,1.0000034387496302
1.92,5380,0.17801047299997208,1.0000034375960207
1.94,5395,0.18273555000001807,1.0000034368890345
1.96,5412,0.18296680200000992,1.0000034376569096
1.98,5434,0.1832010519999585,1.0000034381912855
2.0,5455,0.18369619600002807,1.000003438960172
2.02,5465,0.18259419700001445,1.0000034380979106
2.04,5500,0.18375794199999973,1.0000034367864297
2.06,5523,0.18207932199999277,1.0000034350843932
2.08,5541,0.18783563600004527,1.0000044117532632
2.1,5552,0.1880841720000035,1.0000044122733467
2.12,5568,0.1874105640000039,1.0000044138298496
2.14,5584,0.18842862099995727,1.0000044144390625
2.16,5598,0.18774108600001682,1.0000044169613096
2.18,5619,0.18878983900003732,1.0000044162981903
2.2,5643,0.19024534800001902,1.0000044148747373
