-6.852784156799316406e-01 9.393804520368576050e-02 1.945936219271970913e-06 2.236146107316017151e-02
-6.897916793823242188e-01 7.036348432302474976e-02 1.367386516903934535e-06 2.247390337288379669e-02
-6.916041374206542969e-01 4.678391665220260620e-02 1.701507699181092903e-06 2.249204181134700775e-02
-6.931116580963134766e-01 3.042469173669815063e-02 1.334376747763599269e-06 2.253700420260429382e-02
-6.607949733734130859e-01 1.895882040262222290e-01 1.166258584817114752e-06 2.232965454459190369e-02
-6.719334721565246582e-01 1.138520538806915283e-01 1.831636041060846765e-06 2.238497883081436157e-02
-6.765012145042419434e-01 7.757664471864700317e-02 3.254359171478427015e-06 2.234953455626964569e-02
-6.747936606407165527e-01 1.134213060140609741e-02 3.483700766082620248e-06 2.242780290544033051e-02
-6.670095920562744141e-01 -5.107229575514793396e-02 2.604337396405753680e-06 2.236767299473285675e-02
-6.699483394622802734e-01 -7.135315239429473877e-02 2.602998165457393043e-06 2.231188304722309113e-02
-6.635363101959228516e-01 -1.076669022440910339e-01 4.114385319553548470e-06 2.236787043511867523e-02
-6.572856903076171875e-01 -1.369542777538299561e-01 4.290856395527953282e-06 2.239205129444599152e-02
-6.521242260932922363e-01 -1.592937409877777100e-01 1.257714075109106489e-06 2.240175195038318634e-02
-6.487633585929870605e-01 -1.748284250497817993e-01 2.829374807333806530e-06 2.240783907473087311e-02
-6.483119130134582520e-01 -1.849668025970458984e-01 3.005014832524466328e-06 2.243057452142238617e-02
-6.660597920417785645e-01 -1.602696478366851807e-01 6.864179340482223779e-07 2.253948897123336792e-02
-6.349272727966308594e-01 2.958575189113616943e-01 2.239430841655121185e-06 2.245339564979076385e-02
-6.468731760978698730e-01 -1.286334842443466187e-01 4.300270575186004862e-06 2.226266264915466309e-02
-6.266647577285766602e-01 -1.874446272850036621e-01 2.647259975674387533e-07 2.223116718232631683e-02
-6.108905673027038574e-01 -2.341664284467697144e-01 4.615406396624166518e-06 2.234089747071266174e-02
-6.021600365638732910e-01 -2.635953724384307861e-01 9.767377378011588007e-07 2.232837863266468048e-02
-5.722319483757019043e-01 -3.090201318264007568e-01 5.656173016177490354e-06 2.223531529307365417e-02
-5.562503933906555176e-01 -3.353096842765808105e-01 3.516145625326316804e-06 2.228658646345138550e-02
-5.439261198043823242e-01 -3.547627925872802734e-01 3.500256752886343747e-06 2.228367142379283905e-02
-5.360268950462341309e-01 -3.681340217590332031e-01 3.221419319743290544e-06 2.238926477730274200e-02
-5.793721079826354980e-01 -3.307234644889831543e-01 1.495418473496101797e-06 2.245498448610305786e-02
-6.399157047271728516e-01 -2.426406890153884888e-01 1.101527686842018738e-06 2.256212756037712097e-02
-6.071617603302001953e-01 3.144665956497192383e-01 2.866815975721692666e-06 2.236564457416534424e-02
-6.389080882072448730e-01 2.181244939565658569e-01 1.537313778499083128e-06 2.238195948302745819e-02
-6.557066440582275391e-01 1.649966388940811157e-01 6.232783107407158241e-07 2.221659757196903229e-02
-6.621485352516174316e-01 5.423941835761070251e-02 2.126926347045809962e-06 2.231330238282680511e-02
-5.717743635177612305e-01 -2.868081331253051758e-01 8.189756954379845411e-06 2.213523350656032562e-02
-5.500466823577880859e-01 -3.261962234973907471e-01 5.824969321110984311e-06 2.223779819905757904e-02
-5.131146311759948730e-01 -3.719491362571716309e-01 4.809553047380177304e-06 2.222957648336887360e-02
-4.586036503314971924e-01 -4.295940101146697998e-01 4.400463240017415956e-06 2.224452979862689972e-02
-4.485708177089691162e-01 -4.483085274696350098e-01 4.974322109774220735e-06 2.230165526270866394e-02
-4.079650342464447021e-01 -4.780904650688171387e-01 7.425267995131434873e-06 2.224471420049667358e-02
-3.827999532222747803e-01 -4.973767399787902832e-01 8.901751243683975190e-06 2.223595976829528809e-02
-3.641166985034942627e-01 -5.110712051391601562e-01 2.099517359965830110e-06 2.222484908998012543e-02
-3.525448441505432129e-01 -5.199067592620849609e-01 7.008817647147225216e-06 2.217278629541397095e-02
-3.831081092357635498e-01 -5.106275081634521484e-01 4.817534772882936522e-06 2.223375067114830017e-02
-4.655491709709167480e-01 -4.563753008842468262e-01 2.207424131484003738e-06 2.238650247454643250e-02
-5.532311797142028809e-01 -3.788023591041564941e-01 6.983028697504778393e-07 2.244306914508342743e-02
-6.233550310134887695e-01 -2.831985652446746826e-01 3.231999471609015018e-06 2.249406836926937103e-02
-6.530307531356811523e-01 -4.029628634452819824e-02 4.862786227022297680e-06 2.222191169857978821e-02
-6.262690424919128418e-01 -1.532993763685226440e-01 4.115920091862790287e-06 2.213753014802932739e-02
-5.654213428497314453e-01 -2.736152112483978271e-01 4.133728452870855108e-06 2.218014560639858246e-02
-4.837749600410461426e-01 -3.950348794460296631e-01 4.439988060767063871e-06 2.220655046403408051e-02
-3.493570387363433838e-01 -5.043633580207824707e-01 1.879144519989495166e-06 2.209503576159477234e-02
-2.898872494697570801e-01 -5.346975326538085938e-01 2.021949057962046936e-06 2.205890603363513947e-02
-2.275659739971160889e-01 -5.581247806549072266e-01 3.648868187156040221e-06 2.199932374060153961e-02
-2.181035131216049194e-01 -5.678784847259521484e-01 1.257637995877303183e-05 2.205858565866947174e-02
-1.777902990579605103e-01 -5.800036787986755371e-01 1.916433575388509780e-05 2.204169146716594696e-02
-1.460009217262268066e-01 -5.879014730453491211e-01 1.088795761461369693e-05 2.203441597521305084e-02
-1.233144104480743408e-01 -5.929782390594482422e-01 1.198094105347990990e-05 2.204394154250621796e-02
-1.109558269381523132e-01 -5.989457368850708008e-01 1.164547029475215822e-06 2.200926095247268677e-02
-2.035841196775436401e-01 -5.903322696685791016e-01 3.455238811511662789e-06 2.210255339741706848e-02
-3.072232604026794434e-01 -5.580757856369018555e-01 2.594971192593220621e-06 2.220888249576091766e-02
-4.659844338893890381e-01 -4.719347357749938965e-01 3.100653884757775813e-06 2.227792330086231232e-02
-6.238698363304138184e-01 -2.921717464923858643e-01 6.414527433662442490e-07 2.253496460616588593e-02
-5.619522929191589355e-01 4.057363867759704590e-01 2.299233983649173751e-06 2.245137467980384827e-02
-6.349222660064697266e-01 1.819554120302200317e-01 4.529522811935748905e-06 2.223854884505271912e-02
-6.537725329399108887e-01 1.034043729305267334e-01 1.879249111880199052e-06 2.225284464657306671e-02
-5.492889881134033203e-01 -3.088850080966949463e-01 5.996242180117405951e-06 2.214463986456394196e-02
-3.672971725463867188e-01 -4.859310388565063477e-01 6.635670615651179105e-06 2.206205204129219055e-02
-1.438143998384475708e-01 -5.790322422981262207e-01 6.751280579919693992e-06 2.194697037339210510e-02
-7.109378278255462646e-02 -5.882281064987182617e-01 1.421158322045812383e-05 2.200174145400524139e-02
-6.856166757643222809e-03 -5.911113619804382324e-01 1.225087817147141322e-05 2.191040478646755219e-02
4.748458042740821838e-02 -5.846650004386901855e-01 1.697875268291682005e-05 2.190890163183212280e-02
9.135577082633972168e-02 -5.776478648185729980e-01 9.104203854803927243e-06 2.190890163183212280e-02
1.245728507637977600e-01 -5.704489350318908691e-01 2.131075962097384036e-05 2.190890163183212280e-02
1.473568379878997803e-01 -5.648486614227294922e-01 1.776997669367119670e-05 2.190890163183212280e-02
1.599018424749374390e-01 -5.621569156646728516e-01 5.503085048985667527e-06 2.190890163183212280e-02
1.491387337446212769e-01 -5.701618194580078125e-01 4.591406195686431602e-06 2.195781096816062927e-02
5.538551136851310730e-02 -6.000363826751708984e-01 9.255648365069646388e-06 2.205351367592811584e-02
-1.140228286385536194e-01 -6.119074821472167969e-01 3.000637889272184111e-06 2.205890230834484100e-02
-2.557099759578704834e-01 -5.855298042297363281e-01 7.369243576249573380e-06 2.211853116750717163e-02
-3.849311172962188721e-01 -5.227559208869934082e-01 5.728264568460872397e-06 2.213601395487785339e-02
-5.922136902809143066e-01 -3.542680442333221436e-01 2.725621015997603536e-06 2.243448421359062195e-02
-5.208694934844970703e-01 4.643915295600891113e-01 5.308349386723421048e-07 2.258016169071197510e-02
