Time,NoBlobs,Evolution_time,Circulation
0.02,3177,0.5054720549999274,1.0000000002071998
0.04,3175,0.08405110299986518,0.9999999991399433
0.06,3175,0.10003649700001915,1.0000000002288152
0.08,3175,0.1315387480001391,1.0000000017839874
0.1,3169,0.13981145999991895,1.0000000042438246
0.12,3169,0.12407465399996909,1.0000000033117828
0.14,3169,0.08268445799990332,1.000000005225424
0.16,3165,0.11235865499997999,1.0000000030416547
0.18,3183,0.08693183399986992,1.000000002690441
0.2,3196,0.0881775780001135,1.000000000122848
0.22,3205,0.14010182699985307,1.0000000000345808
0.24,3221,0.11539820799998779,0.9999999998014264
0.26,3230,0.1479859559999568,1.000000000826596
0.28,3250,0.09616277999998601,1.0000000019512587
0.3,3264,0.1434275730000536,0.9999999980625458
0.32,3286,0.17221807499981878,0.9999999999877137
0.34,3309,0.10933215799991558,1.0000000012733201
0.36,3340,0.0942026000000169,1.0000000055798028
0.38,3363,0.1241813120000188,1.0000000040409014
0.4,3385,0.1287731840000106,1.0000000067445165
0.42,3413,0.10888566099993113,1.0000000062556236
0.44,3445,0.11245490300007077,1.0000000063199823
0.46,3475,0.14150014899996677,1.0000000070888417
0.48,3506,0.11872280299985505,1.0000000051803872
0.5,3527,0.13208814399990843,1.0000000043215393
0.52,3556,0.1522108379999736,1.0000000056802554
0.54,3593,0.10572593300003064,1.0000000051065538
0.56,3625,0.15607869600012236,1.0000000079781244
0.58,3654,0.11264760300014132,1.0000000083979448
0.6,3683,0.1348939900001369,1.0000000092008865
0.62,3712,0.12597510899990993,1.0000000127462845
0.64,3735,0.11117233599998144,1.0000000131557016
0.66,3763,0.17140163699991717,1.0000000119147738
0.68,3795,0.12450167199995121,1.0000000118213068
0.7000000000000001,3817,0.12178462699989723,1.000000010465937
0.72,3845,0.15242202399986127,1.0000000068338954
0.74,3884,0.11901811200004886,1.0000000060488972
0.76,3923,0.15180821300009484,1.0000000046240387
0.78,3952,0.14112101499995333,1.000000002510944
0.8,3989,0.1625204780000331,1.0000000018566064
0.8200000000000001,4032,0.15136603600012677,1.0000000046155724
0.84,4053,0.11013639299994793,1.000000003067654
0.86,4074,0.1417269749999832,1.000000005609131
0.88,4098,0.18777592399987952,1.0000000044047148
0.9,4123,0.14940410100007284,1.0000000050847437
0.92,4158,0.14040911600000072,1.0000000066860721
0.9400000000000001,4189,0.15904776899992612,1.000000009913105
0.96,4225,0.14736624900001516,1.0000000100293356
0.98,4248,0.19757247400002598,1.0000000101141693
1.0,4285,0.16072115599990866,1.0000000101252453
1.02,4318,0.17688555800009453,1.0000000117121604
1.04,4340,0.1501141229998666,1.0000000104576419
1.06,4368,0.1906899410000733,1.0000000087171759
1.08,4392,0.20532334599988644,1.0000000062450325
1.1,4415,0.18771536000008382,1.0000000060236849
1.12,4442,0.1837231229999361,1.0000000075164017
1.1400000000000001,4478,0.19351859100015645,1.000000008043941
1.16,4513,0.17844443699982548,1.0000000110608567
1.18,4542,0.204159792000155,1.0000000108247882
1.2,4570,0.20733745600000475,1.0000000090742698
1.22,4603,0.18822311500002797,1.0000000066140937
1.24,4639,0.19161109999981818,1.0000000060811263
1.26,4662,0.2034385619999739,1.0000000049531153
1.28,4692,0.18222620000005918,1.0000000048905586
1.3,4718,0.18431512999995903,1.000000005744837
1.32,4742,0.1848517470000388,1.0000000049100368
1.34,4763,0.1878009940000993,1.0000000064064718
1.36,4793,0.20349448999991182,1.000000007609962
1.3800000000000001,4817,0.19617519799999172,1.00000000875611
1.4000000000000001,4852,0.1916967099998601,0.9999851445040181
1.42,4887,0.19936549899989586,0.9999851434746313
1.44,4918,0.1877369119999912,0.9999851456495885
1.46,4950,0.1964902649999658,0.9999851471535011
1.48,4979,0.20282642699999087,0.9999851471393063
1.5,5000,0.21230634000016835,0.9999851495890302
1.52,5031,0.2154814069999702,0.9999851494820953
1.54,5064,0.21581244999993032,0.9999851511990324
1.56,5096,0.22761851199993544,0.9999851528136837
1.58,5114,0.24078072099996461,0.9999851571244811
1.6,5131,0.21494331500002772,0.9999851561386814
1.62,5150,0.23558992499988562,0.9999851549263571
1.6400000000000001,5167,0.2364853060000769,0.9999851558628158
1.6600000000000001,5181,0.24750747000007323,0.9999851552603252
1.68,5196,0.23488967599996613,0.9999851541639002
1.7,5212,0.2277916709999772,0.9999851528832728
1.72,5233,0.2246825990000616,0.9999851543422329
1.74,5257,0.22274003100005757,0.99998515351399
1.76,5298,0.2434446489999118,0.999985152852377
1.78,5324,0.24406918699992275,0.9999851529586445
1.8,5358,0.2519019690000732,0.9999851516027491
1.82,5379,0.23506316199996036,0.9999851517383755
