5.827701687812805176e-01 1.885412782430648804e-01 4.612210169341324217e-09 4.414722695946693420e-02
5.523302555084228516e-01 2.553166449069976807e-01 6.660585682993769296e-08 4.412716254591941833e-02
5.228115916252136230e-01 3.078173100948333740e-01 2.975205681821080361e-08 4.413225501775741577e-02
4.922827482223510742e-01 3.525853157043457031e-01 9.265787781487233588e-08 4.409298300743103027e-02
4.769893884658813477e-01 3.767497837543487549e-01 7.541267876831625472e-08 4.404643177986145020e-02
4.678039550781250000e-01 3.963151872158050537e-01 4.454438595757892472e-08 4.413479566574096680e-02
4.559226036071777344e-01 4.142167270183563232e-01 9.540725542933614634e-09 4.414131864905357361e-02
6.142939329147338867e-01 5.769677460193634033e-02 1.641858204948221100e-08 4.419055208563804626e-02
5.770493149757385254e-01 1.651399135589599609e-01 5.004844183531531598e-08 4.405723884701728821e-02
5.308706760406494141e-01 2.585012912750244141e-01 1.331823682448884938e-07 4.403791204094886780e-02
4.689574241638183594e-01 3.331628143787384033e-01 7.470956830957220518e-08 4.381780326366424561e-02
4.114188551902770996e-01 3.908255100250244141e-01 2.777430267997260671e-07 4.381780326366424561e-02
3.602479100227355957e-01 4.326220154762268066e-01 2.951669273443258135e-07 4.381780326366424561e-02
3.203381597995758057e-01 4.616198837757110596e-01 2.897377271438017488e-07 4.381780326366424561e-02
2.946783304214477539e-01 4.811251461505889893e-01 3.779231292355689220e-07 4.381780326366424561e-02
2.807798683643341064e-01 4.968098998069763184e-01 1.334780819206571323e-07 4.386909678578376770e-02
2.924271523952484131e-01 5.074075460433959961e-01 2.044337321649436490e-07 4.396411404013633728e-02
3.336103856563568115e-01 5.068862438201904297e-01 9.416273627493865206e-08 4.410658776760101318e-02
3.747687637805938721e-01 5.015674233436584473e-01 7.975989646524794807e-09 4.411460086703300476e-02
6.184574961662292480e-01 -5.714346468448638916e-02 3.116138813652469253e-08 4.414370656013488770e-02
5.928980112075805664e-01 7.821408659219741821e-02 6.706183341975702206e-08 4.412128031253814697e-02
5.481852293014526367e-01 1.946264356374740601e-01 4.355553073764895089e-08 4.387218877673149109e-02
4.789407551288604736e-01 2.986799776554107666e-01 2.545232860029500443e-07 4.385683313012123108e-02
3.805959820747375488e-01 3.948153257369995117e-01 5.852361937286332250e-07 4.381780326366424561e-02
