-5.976809859275817871e-01 -3.482022881507873535e-01 2.054745664281654172e-06 2.232588268816471100e-02
-5.878906846046447754e-01 -3.676852881908416748e-01 4.145085767959244549e-06 2.246601693332195282e-02
-5.747137069702148438e-01 -3.876220583915710449e-01 1.903452584883780219e-06 2.247205562889575958e-02
-5.663058757781982422e-01 -4.008297026157379150e-01 3.005840426340000704e-06 2.247795462608337402e-02
-6.352353692054748535e-01 -2.629111409187316895e-01 5.538645837077638134e-06 2.232965454459190369e-02
-5.929263234138488770e-01 -3.360444307327270508e-01 9.803897000892902724e-07 2.227014489471912384e-02
-5.731522440910339355e-01 -3.677136003971099854e-01 3.220864073227858171e-06 2.234953455626964569e-02
-5.248210430145263672e-01 -4.243487715721130371e-01 8.906910807127133012e-06 2.242780290544033051e-02
-4.730682969093322754e-01 -4.730211496353149414e-01 4.075338438269682229e-06 2.236767299473285675e-02
-4.669080376625061035e-01 -4.857540726661682129e-01 5.680702088284306228e-06 2.231188304722309113e-02
-4.370471537113189697e-01 -5.107985138893127441e-01 6.074337761674541980e-06 2.232578210532665253e-02
-4.124785065650939941e-01 -5.298169255256652832e-01 6.239099093363620341e-06 2.233746461570262909e-02
-3.939619660377502441e-01 -5.435920953750610352e-01 8.929468094720505178e-06 2.234831266105175018e-02
-3.820320665836334229e-01 -5.527778863906860352e-01 4.273928425391204655e-06 2.239703387022018433e-02
-3.777379989624023438e-01 -5.584676861763000488e-01 5.072830049357435200e-07 2.241974323987960815e-02
-4.190809130668640137e-01 -5.419903397560119629e-01 3.042046046175528318e-06 2.247413247823715210e-02
-6.849213242530822754e-01 -1.469228267669677734e-01 6.602895723517576698e-07 2.236870303750038147e-02
-3.968329429626464844e-01 -5.268567204475402832e-01 4.435324854057398625e-07 2.221884205937385559e-02
-3.358919620513916016e-01 -5.613175630569458008e-01 1.284183963434770703e-05 2.222972176969051361e-02
-2.928888797760009766e-01 -5.850626230239868164e-01 5.587250484495598357e-07 2.223245427012443542e-02
