Time,NoBlobs,Evolution_time,Circulation
2.48,4435,0.12968790900049498,0.9997704443134148
2.5,4444,0.12298670900054276,0.9997704441591903
2.52,4450,0.12770790799913811,0.9997704463753683
2.54,4458,0.12925150900082372,0.9997704456259273
2.56,4468,0.12837460900118458,0.9997704447775533
2.58,4473,0.12354720899929816,0.9997704446811592
2.6,4679,0.5815523180008313,0.9997704442157811
2.62,4679,0.3937606859999505,0.9997704449139808
2.64,4679,0.1759871699996438,0.9997704447200223
2.66,4678,0.1655215840000892,0.9997704456747922
2.68,4678,0.14503970999976445,0.999770444897133
2.7,4678,0.1461645090003003,0.9997704466032171
2.72,4678,0.1477749860005133,0.9997704452566953
2.74,4714,0.1466414619990246,0.9997704444037248
2.7600000000000002,4729,0.1458814590005204,0.999770444060003
2.7800000000000002,4738,0.1453875560000597,0.9997704438976561
2.8000000000000003,4941,0.6287869679999858,0.9997704462026724
2.82,4941,0.3595880679986294,0.9997704488863399
2.84,4941,0.19917533499938145,0.9997704498388849
2.86,4941,0.1728035979995184,0.9997704485178464
2.88,4941,0.1668379669990827,0.999770447939462
2.9,4941,0.16714516899992304,0.9997704468071529
2.92,4980,0.1559870109995245,0.9997704503177511
2.94,4989,0.15071908299978531,0.9997704518871953
2.96,4996,0.15322639599980903,0.9997704516374325
2.98,5001,0.1578856199994334,0.999770452752291
3.0,5216,0.7100946949994977,0.9997704511855281
3.02,5216,0.3215467139998509,0.999770450691734
3.04,5216,0.19786692399975436,0.9997704514500235
3.06,5216,0.18134303899933002,0.9997704518596378
3.08,5216,0.1773813430008886,0.9997704529240679
3.1,5216,0.1739566449996346,0.9997704528625186
3.12,5216,0.1758711439997569,0.9997704534400405
3.14,5251,0.1745281450002949,0.999770454916932
3.16,5261,0.1816511389988591,0.9997704578770339
3.18,5273,0.17979174100037199,0.9997704576495918
3.2,5487,0.88171501800025,0.9997704583866389
3.22,5487,0.3730264690002514,0.9997704590506177
3.24,5487,0.21797370700005558,0.9997704573462933
3.2600000000000002,5487,0.18802143299944873,0.9997704568424797
3.2800000000000002,5487,0.18146283900023263,0.9997704580539157
3.3000000000000003,5486,0.18336943699978292,0.9997704574171085
3.3200000000000003,5486,0.18323423699985142,0.9997704539098915
3.34,5486,0.18378603699966334,0.9997704532853666
3.36,5524,0.19865802399908716,0.9997704534288437
3.38,5534,0.19148933200085594,0.9997704546461781
3.4,5752,1.020888480999929,0.9997704549400286
3.42,5752,0.4495497979987704,0.9997704532237647
3.44,5752,0.21365626300030272,0.9997704542274344
3.46,5752,0.19846980399961467,0.9997704539654115
3.48,5752,0.19036605800101825,0.9997704540656791
3.5,5751,0.19187440399946354,0.9997704548894661
3.52,5750,0.1929733370016038,0.9997704544466337
3.54,5750,0.19134568799927365,0.9997704527416484
3.56,5750,0.18962983599885774,0.9997704527338542
3.58,5750,0.19418887400024687,0.9997704511446441
3.6,5942,0.7068303810010548,0.9997704515771898
3.62,5984,0.44805618899954425,0.9997704512155506
3.64,5991,0.2431676989999687,0.9997704499761517
3.66,5998,0.22594481299893232,0.9997704490321437
3.68,6002,0.22888531100034015,0.9997704482171954
3.7,5986,0.23501880600088043,0.9997704487759895
3.72,5986,0.22021831699930772,0.9997704473948704
3.74,6030,0.22467051400053606,0.9997704473233129
3.7600000000000002,6042,0.23344520699902205,0.9997704472711586
3.7800000000000002,6054,0.23090630900151154,0.9997704467967905
3.8000000000000003,6284,0.8039848349999374,0.999770447668515
3.8200000000000003,6284,0.4107533599999442,0.9997704498655794
3.84,6284,0.28329536599994753,0.9997704505605034
3.86,6284,0.26110378399971523,0.9997704519484272
3.88,6284,0.25240314500115346,0.9997704513533825
3.9,6284,0.2572941360012919,0.999770450842904
3.92,6284,0.25641281899879687,0.9997704509163055
3.94,6284,0.256230017001144,0.999770451446338
3.96,6284,0.2547862900009932,0.9997704505388116
3.98,6284,0.25648392100083584,0.9997704496920939
4.0,6535,1.1006507589991088,0.9997704487709722
4.0200000000000005,6535,0.5586307829998987,0.9997704468783217
4.04,6535,0.2874498910005059,0.9997704470349424
4.0600000000000005,6535,0.2796792480003205,0.9997704463635956
4.08,6535,0.26601139700142085,0.9997704454754139
4.1,6535,0.26969846800056985,0.9997704468938255
4.12,6535,0.2800497529988206,0.9997704454031168
4.14,6535,0.27777265300028375,0.9997704459351593
4.16,6535,0.27366125600019586,0.99977044665466
4.18,6535,0.28500194899970666,0.9997704459981742
4.2,6810,0.9190562160001718,0.9997704447151206
4.22,6811,0.5588884059998236,0.9997704455341129
4.24,6816,0.3204968310001277,0.9997704470815617
4.26,6822,0.30451521599934495,0.9997704460841055
4.28,6827,0.3098633509998763,0.99977044561401
4.3,6830,0.2802526699997543,0.9997704444340325
4.32,6835,0.2895261949997803,0.9997704458483532
4.34,6842,0.2930858050003735,0.9997704466416728
4.36,6845,0.28539878400079033,0.9997704459378638
4.38,6850,0.30334853299973474,0.9997704470934401
4.4,7085,1.101150324999253,0.9997704455758838
4.42,7087,0.532490763000169,0.999770446302529
4.44,7088,0.322139084999435,0.9997704469133128
4.46,7090,0.34050513500005763,0.9997704448057836
4.48,7095,0.3125999590010906,0.9997704449156153
4.5,7101,0.32319898799869407,0.9997704424463445
4.5200000000000005,7110,0.300015725000776,0.9997704439548873
4.54,7111,0.3514505660004943,0.9997704415458433
4.5600000000000005,7119,0.31567466700107616,0.9997704441084383
4.58,7128,0.29964582300090115,0.9997704448984395
4.6000000000000005,7373,0.9089682979993086,0.9997704445288855
4.62,7374,0.5417594880000252,0.9997704454777696
4.64,7376,0.3218219840000529,0.9997704449486177
4.66,7376,0.31132300199897145,0.9997704433989706
4.68,7379,0.3131943810003577,0.999770442366747
4.7,7383,0.3138543830009439,0.9997704430519386
4.72,7384,0.3333383259996481,0.9997704420661679
4.74,7388,0.32344040399948426,0.9997704417785027
4.76,7393,0.3136549829996511,0.9997704421339513
4.78,7397,0.32305030200041074,0.9997704422262043
4.8,7639,0.9898539540008642,0.9997704411333128
4.82,7641,0.5289339499995549,0.9997704375486505
4.84,7644,0.36981740500050364,0.9997704367333893
4.86,7646,0.3447765500004607,0.999770437417389
4.88,7647,0.34386584799904085,0.9997704375694971
4.9,7653,0.34604785300143703,0.9997704364439775
4.92,7656,0.34310704699964845,0.9997704372638893
4.94,7657,0.3463622540002689,0.9997704376487079
4.96,7661,0.35706387699974584,0.9997704376074503
4.98,7663,0.3505160620006791,0.9997704394584492
5.0,7913,1.4619591810005659,0.9997704384885191
5.0200000000000005,7917,0.5770825909985433,0.9997704382543458
5.04,7919,0.38496735200169496,0.9997704387684074
5.0600000000000005,7922,0.3780767480002396,0.9997704392753598
5.08,7923,0.3740260289996513,0.9997704397368825
5.1000000000000005,7925,0.37399702699985937,0.9997704405671963
5.12,7926,0.3607967380012269,0.9997704415493043
5.14,7930,0.35704852799972286,0.9997704419694723
5.16,7934,0.35925149300055637,0.9997704416268538
5.18,7938,0.3546417569996265,0.9997704428596805
5.2,8179,1.0233413740006654,0.99977044255597
5.22,8180,0.5792615880000085,0.9997704443614741
5.24,8182,0.39261850500042783,0.9997704448018534
5.26,8184,0.4151889320000919,0.9997704438113818
5.28,8187,0.4201702589998604,0.999770444009944
5.3,8188,0.4119715130000259,0.9997704433800132
5.32,8192,0.3855432649997965,0.9997704428330041
5.34,8194,0.3809700399997382,0.9997704422638656
5.36,8199,0.4140951250010403,0.9997704408436452
5.38,8205,0.4055457190006564,0.9997704411914273
5.4,8462,1.078941740001028,0.9997704414203843
5.42,8464,0.6025936379992345,0.9997704414364821
5.44,8464,0.4612641790008638,0.9997704422486469
5.46,8465,0.4723252700005105,0.999770442638728
5.48,8465,0.4445727419988543,0.9997704428143228
5.5,8467,0.47144666199892526,0.9997704412652704
5.5200000000000005,8474,0.46558361499955936,0.9997704404915805
5.54,8475,0.4423115239987965,0.9997704385270878
5.5600000000000005,8477,0.4508473940004478,0.9997704394866179
5.58,8481,0.44219782300024235,0.9997704395220499
5.6000000000000005,8723,1.1510376310016,0.9997704387839834
5.62,8726,0.7477391270003864,0.9997704368220801
5.64,8730,0.4888472049988195,0.9997704365443874
5.66,8732,0.5055412359997717,0.9997704373371253
5.68,8734,0.5013456270007737,0.99977044011511
5.7,8735,0.5007470229993487,0.9997704405104072
5.72,8739,0.5086410780004371,0.999770440617037
5.74,8741,0.48512111300078686,0.9997704402910731
5.76,8743,0.49426987700098834,0.9997704410789031
5.78,8747,0.48487441099860007,0.9997704406674315
5.8,8993,1.2092566070004978,0.9997704377799801
5.82,8993,0.6863465279984666,0.9997704364905475
5.84,8993,0.46787619099995936,0.9997704375778732
5.86,8993,0.49134455700004764,0.9997704366856577
5.88,8994,0.4862334200006444,0.9997704368671555
5.9,8995,0.5033250409996981,0.9997704375034114
5.92,8999,0.49259856500066235,0.9997704383203789
5.94,9001,0.46826228099962464,0.9997704379122206
5.96,9005,0.4782495129984454,0.9997704392197695
5.98,9006,0.4706021599995438,0.999770438796468
6.0,9257,1.1869384230012656,0.9997704382680711
6.0200000000000005,9257,0.8297886479995213,0.9997704372461212
6.04,9258,0.5629852000001847,0.9997704373918415
6.0600000000000005,9260,0.5470480900003167,0.9997704372458037
6.08,9260,0.5287902630007011,0.9997704367610856
6.1000000000000005,9264,0.5326232900006289,0.9997704388323652
6.12,9272,0.5136687590002111,0.9997704394880178
